code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
ANY,repo,README.md,17,17,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f,1629982741,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,https://github.com/ReactiveX/RxAndroid/blob/cb60aefece9b8ed328d8b4047f3708d7ca0153ec/README.md,https://github.com/ReactiveX/RxAndroid/blob/bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f/sample-app/src/main/java/io/reactivex/rxjava3/android/samples/MainActivity.java#L10
AS,repo,README.md,17,17,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f,1629982741,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,https://github.com/ReactiveX/RxAndroid/blob/cb60aefece9b8ed328d8b4047f3708d7ca0153ec/README.md,https://github.com/ReactiveX/RxAndroid/blob/bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f/sample-app/src/main/java/io/reactivex/rxjava3/android/samples/MainActivity.java#L9
AndroidSchedulers.from,repo,README.md,6,6,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f,1629982741,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,https://github.com/ReactiveX/RxAndroid/blob/cb60aefece9b8ed328d8b4047f3708d7ca0153ec/README.md,https://github.com/ReactiveX/RxAndroid/blob/bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f/rxandroid/src/test/java/io/reactivex/rxjava3/android/schedulers/AndroidSchedulersTest.java#L74
BASIS,repo,README.md,17,17,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f,1629982741,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,https://github.com/ReactiveX/RxAndroid/blob/cb60aefece9b8ed328d8b4047f3708d7ca0153ec/README.md,https://github.com/ReactiveX/RxAndroid/blob/bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f/sample-app/src/main/java/io/reactivex/rxjava3/android/samples/MainActivity.java#L9
CONDITIONS,repo,README.md,19,19,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f,1629982741,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,https://github.com/ReactiveX/RxAndroid/blob/cb60aefece9b8ed328d8b4047f3708d7ca0153ec/README.md,https://github.com/ReactiveX/RxAndroid/blob/bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f/sample-app/src/main/java/io/reactivex/rxjava3/android/samples/MainActivity.java#L10
GitHub,repo,README.md,2,2,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f,1629982741,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,https://github.com/ReactiveX/RxAndroid/blob/cb60aefece9b8ed328d8b4047f3708d7ca0153ec/README.md,https://github.com/ReactiveX/RxAndroid/blob/bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f/RELEASING.md#L18
IS,repo,README.md,17,17,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f,1629982741,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,https://github.com/ReactiveX/RxAndroid/blob/cb60aefece9b8ed328d8b4047f3708d7ca0153ec/README.md,https://github.com/ReactiveX/RxAndroid/blob/bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f/sample-app/src/main/java/io/reactivex/rxjava3/android/samples/MainActivity.java#L9
KIND,repo,README.md,17,17,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f,1629982741,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,https://github.com/ReactiveX/RxAndroid/blob/cb60aefece9b8ed328d8b4047f3708d7ca0153ec/README.md,https://github.com/ReactiveX/RxAndroid/blob/bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f/sample-app/src/main/java/io/reactivex/rxjava3/android/samples/MainActivity.java#L10
LICENSE,repo,README.md,19,19,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f,1629982741,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,https://github.com/ReactiveX/RxAndroid/blob/cb60aefece9b8ed328d8b4047f3708d7ca0153ec/README.md,https://github.com/ReactiveX/RxAndroid/blob/bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f/sample-app/src/main/java/io/reactivex/rxjava3/android/samples/MainActivity.java#L6
Looper,repo,README.md,24,27,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f,1629982741,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,https://github.com/ReactiveX/RxAndroid/blob/cb60aefece9b8ed328d8b4047f3708d7ca0153ec/README.md,https://github.com/ReactiveX/RxAndroid/blob/bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f/rxandroid/src/test/java/io/reactivex/rxjava3/android/schedulers/HandlerSchedulerTest.java#L17
OF,repo,README.md,18,18,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f,1629982741,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,https://github.com/ReactiveX/RxAndroid/blob/cb60aefece9b8ed328d8b4047f3708d7ca0153ec/README.md,https://github.com/ReactiveX/RxAndroid/blob/bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f/sample-app/src/main/java/io/reactivex/rxjava3/android/samples/MainActivity.java#L10
OR,repo,README.md,17,17,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f,1629982741,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,https://github.com/ReactiveX/RxAndroid/blob/cb60aefece9b8ed328d8b4047f3708d7ca0153ec/README.md,https://github.com/ReactiveX/RxAndroid/blob/bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f/sample-app/src/main/java/io/reactivex/rxjava3/android/samples/MainActivity.java#L10
Observable,repo,README.md,4,4,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f,1629982741,cb60aefece9b8ed328d8b4047f3708d7ca0153ec,1585268844,https://github.com/ReactiveX/RxAndroid/blob/cb60aefece9b8ed328d8b4047f3708d7ca0153ec/README.md,https://github.com/ReactiveX/RxAndroid/blob/bbb97e095f63a746d2b9381a4dfa1aaa4c590c8f/sample-app/src/main/java/io/reactivex/rxjava3/android/samples/MainActivity.java#L22
