code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
",",repo,README.md,4206,4216,813163a78913af40609d2bd51bf6f1b380549979,1642423332,6c98d4919c69c240498929cf07e4a4f4eb6229fc,1654504882,813163a78913af40609d2bd51bf6f1b380549979,1642423332,https://github.com/vercel/pkg/blob/813163a78913af40609d2bd51bf6f1b380549979/README.md,https://github.com/vercel/pkg/blob/6c98d4919c69c240498929cf07e4a4f4eb6229fc/yarn.lock#L60
--,repo,README.md,179,179,813163a78913af40609d2bd51bf6f1b380549979,1642423332,6c98d4919c69c240498929cf07e4a4f4eb6229fc,1654504882,813163a78913af40609d2bd51bf6f1b380549979,1642423332,https://github.com/vercel/pkg/blob/813163a78913af40609d2bd51bf6f1b380549979/README.md,https://github.com/vercel/pkg/blob/6c98d4919c69c240498929cf07e4a4f4eb6229fc/test/test-99-#1192/src/index.js#L23
--build,repo,README.md,2,2,813163a78913af40609d2bd51bf6f1b380549979,1642423332,6c98d4919c69c240498929cf07e4a4f4eb6229fc,1654504882,813163a78913af40609d2bd51bf6f1b380549979,1642423332,https://github.com/vercel/pkg/blob/813163a78913af40609d2bd51bf6f1b380549979/README.md,https://github.com/vercel/pkg/blob/6c98d4919c69c240498929cf07e4a4f4eb6229fc/test/test-79-npm/main.js#L234
--debug,repo,README.md,12,12,813163a78913af40609d2bd51bf6f1b380549979,1642423332,6c98d4919c69c240498929cf07e4a4f4eb6229fc,1654504882,813163a78913af40609d2bd51bf6f1b380549979,1642423332,https://github.com/vercel/pkg/blob/813163a78913af40609d2bd51bf6f1b380549979/README.md,https://github.com/vercel/pkg/blob/6c98d4919c69c240498929cf07e4a4f4eb6229fc/test/test-99-#775/main.js#L28
--no-bytecode,repo,README.md,5,5,813163a78913af40609d2bd51bf6f1b380549979,1642423332,6c98d4919c69c240498929cf07e4a4f4eb6229fc,1654504882,813163a78913af40609d2bd51bf6f1b380549979,1642423332,https://github.com/vercel/pkg/blob/813163a78913af40609d2bd51bf6f1b380549979/README.md,https://github.com/vercel/pkg/blob/6c98d4919c69c240498929cf07e4a4f4eb6229fc/test/test-50-reproducible/main.js#L23
--out-path,repo,README.md,4,4,813163a78913af40609d2bd51bf6f1b380549979,1642423332,6c98d4919c69c240498929cf07e4a4f4eb6229fc,1654504882,813163a78913af40609d2bd51bf6f1b380549979,1642423332,https://github.com/vercel/pkg/blob/813163a78913af40609d2bd51bf6f1b380549979/README.md,https://github.com/vercel/pkg/blob/6c98d4919c69c240498929cf07e4a4f4eb6229fc/test/test-46-outpath/main.js#L21
--output,repo,README.md,127,131,813163a78913af40609d2bd51bf6f1b380549979,1642423332,6c98d4919c69c240498929cf07e4a4f4eb6229fc,1654504882,813163a78913af40609d2bd51bf6f1b380549979,1642423332,https://github.com/vercel/pkg/blob/813163a78913af40609d2bd51bf6f1b380549979/README.md,https://github.com/vercel/pkg/blob/6c98d4919c69c240498929cf07e4a4f4eb6229fc/test/test-99-#938-withfiletypes/main.js#L17
--target,repo,README.md,135,139,813163a78913af40609d2bd51bf6f1b380549979,1642423332,6c98d4919c69c240498929cf07e4a4f4eb6229fc,1654504882,813163a78913af40609d2bd51bf6f1b380549979,1642423332,https://github.com/vercel/pkg/blob/813163a78913af40609d2bd51bf6f1b380549979/README.md,https://github.com/vercel/pkg/blob/6c98d4919c69c240498929cf07e4a4f4eb6229fc/test/test-99-#938-withfiletypes/main.js#L17
--targets,repo,README.md,1,1,813163a78913af40609d2bd51bf6f1b380549979,1642423332,6c98d4919c69c240498929cf07e4a4f4eb6229fc,1654504882,813163a78913af40609d2bd51bf6f1b380549979,1642423332,https://github.com/vercel/pkg/blob/813163a78913af40609d2bd51bf6f1b380549979/README.md,https://github.com/vercel/pkg/blob/6c98d4919c69c240498929cf07e4a4f4eb6229fc/lib/help.ts#L12
-C,repo,README.md,4,4,813163a78913af40609d2bd51bf6f1b380549979,1642423332,6c98d4919c69c240498929cf07e4a4f4eb6229fc,1654504882,813163a78913af40609d2bd51bf6f1b380549979,1642423332,https://github.com/vercel/pkg/blob/813163a78913af40609d2bd51bf6f1b380549979/README.md,https://github.com/vercel/pkg/blob/6c98d4919c69c240498929cf07e4a4f4eb6229fc/test/test-50-require-main-parent/test-x-index.js#L43
.node,repo,README.md,13,13,813163a78913af40609d2bd51bf6f1b380549979,1642423332,6c98d4919c69c240498929cf07e4a4f4eb6229fc,1654504882,813163a78913af40609d2bd51bf6f1b380549979,1642423332,https://github.com/vercel/pkg/blob/813163a78913af40609d2bd51bf6f1b380549979/README.md,https://github.com/vercel/pkg/blob/6c98d4919c69c240498929cf07e4a4f4eb6229fc/test/test-79-npm/main.js#L311
/deploy,repo,README.md,1,1,813163a78913af40609d2bd51bf6f1b380549979,1642423332,6c98d4919c69c240498929cf07e4a4f4eb6229fc,1654504882,813163a78913af40609d2bd51bf6f1b380549979,1642423332,https://github.com/vercel/pkg/blob/813163a78913af40609d2bd51bf6f1b380549979/README.md,https://github.com/vercel/pkg/blob/6c98d4919c69c240498929cf07e4a4f4eb6229fc/test/test-42-path-related-values/main.js#L14
/snapshot/,repo,README.md,11,11,813163a78913af40609d2bd51bf6f1b380549979,1642423332,6c98d4919c69c240498929cf07e4a4f4eb6229fc,1654504882,813163a78913af40609d2bd51bf6f1b380549979,1642423332,https://github.com/vercel/pkg/blob/813163a78913af40609d2bd51bf6f1b380549979/README.md,https://github.com/vercel/pkg/blob/6c98d4919c69c240498929cf07e4a4f4eb6229fc/test/test-50-require-main-parent/main.js#L51
API,repo,README.md,1,1,813163a78913af40609d2bd51bf6f1b380549979,1642423332,6c98d4919c69c240498929cf07e4a4f4eb6229fc,1654504882,813163a78913af40609d2bd51bf6f1b380549979,1642423332,https://github.com/vercel/pkg/blob/813163a78913af40609d2bd51bf6f1b380549979/README.md,https://github.com/vercel/pkg/blob/6c98d4919c69c240498929cf07e4a4f4eb6229fc/test/test-80-compression-various-file-access/test_with_new_fs_promises.js#L19
DEBUG_PKG,repo,README.md,7,7,813163a78913af40609d2bd51bf6f1b380549979,1642423332,6c98d4919c69c240498929cf07e4a4f4eb6229fc,1654504882,813163a78913af40609d2bd51bf6f1b380549979,1642423332,https://github.com/vercel/pkg/blob/813163a78913af40609d2bd51bf6f1b380549979/README.md,https://github.com/vercel/pkg/blob/6c98d4919c69c240498929cf07e4a4f4eb6229fc/test/test-99-#1207/main.js#L46
ENOENT,repo,README.md,13,15,813163a78913af40609d2bd51bf6f1b380549979,1642423332,6c98d4919c69c240498929cf07e4a4f4eb6229fc,1654504882,813163a78913af40609d2bd51bf6f1b380549979,1642423332,https://github.com/vercel/pkg/blob/813163a78913af40609d2bd51bf6f1b380549979/README.md,https://github.com/vercel/pkg/blob/6c98d4919c69c240498929cf07e4a4f4eb6229fc/test/test-50-observe-snapshot-root/test-x-index.js#L14
NOT,repo,README.md,3,3,813163a78913af40609d2bd51bf6f1b380549979,1642423332,6c98d4919c69c240498929cf07e4a4f4eb6229fc,1654504882,813163a78913af40609d2bd51bf6f1b380549979,1642423332,https://github.com/vercel/pkg/blob/813163a78913af40609d2bd51bf6f1b380549979/README.md,https://github.com/vercel/pkg/blob/6c98d4919c69c240498929cf07e4a4f4eb6229fc/yarn.lock#L1
PKG_CACHE_PATH,repo,README.md,1,1,813163a78913af40609d2bd51bf6f1b380549979,1642423332,6c98d4919c69c240498929cf07e4a4f4eb6229fc,1654504882,813163a78913af40609d2bd51bf6f1b380549979,1642423332,https://github.com/vercel/pkg/blob/813163a78913af40609d2bd51bf6f1b380549979/README.md,https://github.com/vercel/pkg/blob/6c98d4919c69c240498929cf07e4a4f4eb6229fc/lib/index.ts#L563
Pkg,repo,README.md,7,7,813163a78913af40609d2bd51bf6f1b380549979,1642423332,6c98d4919c69c240498929cf07e4a4f4eb6229fc,1654504882,813163a78913af40609d2bd51bf6f1b380549979,1642423332,https://github.com/vercel/pkg/blob/813163a78913af40609d2bd51bf6f1b380549979/README.md,https://github.com/vercel/pkg/blob/6c98d4919c69c240498929cf07e4a4f4eb6229fc/test/test-79-npm/mongoose/mongoose.js#L19
QEMU,repo,README.md,1,1,813163a78913af40609d2bd51bf6f1b380549979,1642423332,6c98d4919c69c240498929cf07e4a4f4eb6229fc,1654504882,813163a78913af40609d2bd51bf6f1b380549979,1642423332,https://github.com/vercel/pkg/blob/813163a78913af40609d2bd51bf6f1b380549979/README.md,https://github.com/vercel/pkg/blob/6c98d4919c69c240498929cf07e4a4f4eb6229fc/lib/index.ts#L167
__dirname,repo,README.md,640,631,813163a78913af40609d2bd51bf6f1b380549979,1642423332,6c98d4919c69c240498929cf07e4a4f4eb6229fc,1654504882,813163a78913af40609d2bd51bf6f1b380549979,1642423332,https://github.com/vercel/pkg/blob/813163a78913af40609d2bd51bf6f1b380549979/README.md,https://github.com/vercel/pkg/blob/6c98d4919c69c240498929cf07e4a4f4eb6229fc/test/utils.js#L117
