code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
4S,repo,README.md,3,3,36f7c691a205ee685fc586e098ab549dc0b9c602,1449160324,167b0389bc6e9dc4bb0121550f91d8d5d6412c53,1464276582,36f7c691a205ee685fc586e098ab549dc0b9c602,1449160324,https://github.com/BradLarson/GPUImage/blob/36f7c691a205ee685fc586e098ab549dc0b9c602/README.md,https://github.com/BradLarson/GPUImage/blob/167b0389bc6e9dc4bb0121550f91d8d5d6412c53/framework/Source/Mac/GPUImageAVCamera.m#L221
@rpath,repo,README.md,2,2,36f7c691a205ee685fc586e098ab549dc0b9c602,1449160324,167b0389bc6e9dc4bb0121550f91d8d5d6412c53,1464276582,36f7c691a205ee685fc586e098ab549dc0b9c602,1449160324,https://github.com/BradLarson/GPUImage/blob/36f7c691a205ee685fc586e098ab549dc0b9c602/README.md,https://github.com/BradLarson/GPUImage/blob/167b0389bc6e9dc4bb0121550f91d8d5d6412c53/framework/GPUImage.xcodeproj/project.pbxproj#L2409
APPLEDOC_PATH,repo,README.md,3,3,36f7c691a205ee685fc586e098ab549dc0b9c602,1449160324,167b0389bc6e9dc4bb0121550f91d8d5d6412c53,1464276582,36f7c691a205ee685fc586e098ab549dc0b9c602,1449160324,https://github.com/BradLarson/GPUImage/blob/36f7c691a205ee685fc586e098ab549dc0b9c602/README.md,https://github.com/BradLarson/GPUImage/blob/167b0389bc6e9dc4bb0121550f91d8d5d6412c53/framework/GPUImage.xcodeproj/project.pbxproj#L2020
ARC,repo,README.md,5,5,36f7c691a205ee685fc586e098ab549dc0b9c602,1449160324,167b0389bc6e9dc4bb0121550f91d8d5d6412c53,1464276582,36f7c691a205ee685fc586e098ab549dc0b9c602,1449160324,https://github.com/BradLarson/GPUImage/blob/36f7c691a205ee685fc586e098ab549dc0b9c602/README.md,https://github.com/BradLarson/GPUImage/blob/167b0389bc6e9dc4bb0121550f91d8d5d6412c53/framework/Source/iOS/GPUImagePicture.m#L285
ASCII,repo,README.md,1,1,36f7c691a205ee685fc586e098ab549dc0b9c602,1449160324,167b0389bc6e9dc4bb0121550f91d8d5d6412c53,1464276582,36f7c691a205ee685fc586e098ab549dc0b9c602,1449160324,https://github.com/BradLarson/GPUImage/blob/36f7c691a205ee685fc586e098ab549dc0b9c602/README.md,https://github.com/BradLarson/GPUImage/blob/167b0389bc6e9dc4bb0121550f91d8d5d6412c53/framework/Source/GPUImageMosaicFilter.h#L14
AVFoundation,repo,README.md,129,129,36f7c691a205ee685fc586e098ab549dc0b9c602,1449160324,167b0389bc6e9dc4bb0121550f91d8d5d6412c53,1464276582,36f7c691a205ee685fc586e098ab549dc0b9c602,1449160324,https://github.com/BradLarson/GPUImage/blob/36f7c691a205ee685fc586e098ab549dc0b9c602/README.md,https://github.com/BradLarson/GPUImage/blob/167b0389bc6e9dc4bb0121550f91d8d5d6412c53/framework/Source/iOS/GPUImageView.m#L6
BSD,repo,README.md,1,1,36f7c691a205ee685fc586e098ab549dc0b9c602,1449160324,167b0389bc6e9dc4bb0121550f91d8d5d6412c53,1464276582,36f7c691a205ee685fc586e098ab549dc0b9c602,1449160324,https://github.com/BradLarson/GPUImage/blob/36f7c691a205ee685fc586e098ab549dc0b9c602/README.md,https://github.com/BradLarson/GPUImage/blob/167b0389bc6e9dc4bb0121550f91d8d5d6412c53/GPUImage.podspec#L4
BenchmarkSuite,repo,README.md,46,46,36f7c691a205ee685fc586e098ab549dc0b9c602,1449160324,167b0389bc6e9dc4bb0121550f91d8d5d6412c53,1464276582,36f7c691a205ee685fc586e098ab549dc0b9c602,1449160324,https://github.com/BradLarson/GPUImage/blob/36f7c691a205ee685fc586e098ab549dc0b9c602/README.md,https://github.com/BradLarson/GPUImage/blob/167b0389bc6e9dc4bb0121550f91d8d5d6412c53/examples/iOS/BenchmarkSuite/BenchmarkSuite/BenchmarkSuite-Prefix.pch#L2
CATransform3D,repo,README.md,16,16,36f7c691a205ee685fc586e098ab549dc0b9c602,1449160324,167b0389bc6e9dc4bb0121550f91d8d5d6412c53,1464276582,36f7c691a205ee685fc586e098ab549dc0b9c602,1449160324,https://github.com/BradLarson/GPUImage/blob/36f7c691a205ee685fc586e098ab549dc0b9c602/README.md,https://github.com/BradLarson/GPUImage/blob/167b0389bc6e9dc4bb0121550f91d8d5d6412c53/framework/Source/GPUImageTransformFilter.m#L86
CGA,repo,README.md,5,5,36f7c691a205ee685fc586e098ab549dc0b9c602,1449160324,167b0389bc6e9dc4bb0121550f91d8d5d6412c53,1464276582,36f7c691a205ee685fc586e098ab549dc0b9c602,1449160324,https://github.com/BradLarson/GPUImage/blob/36f7c691a205ee685fc586e098ab549dc0b9c602/README.md,https://github.com/BradLarson/GPUImage/blob/167b0389bc6e9dc4bb0121550f91d8d5d6412c53/examples/iOS/FilterShowcaseSwift/FilterShowcaseSwift/FilterOperations.swift#L681
