code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
!,repo,README.md,70,70,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,b255382d6242d7ea3877bf059d2934125e0c4d95,1566016181,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,https://github.com/VundleVim/Vundle.vim/blob/fcc204205e3305c4f86f07e09cd756c7d06f0f00/README.md,https://github.com/VundleVim/Vundle.vim/blob/b255382d6242d7ea3877bf059d2934125e0c4d95/doc/vundle.txt#L108
.vimrc,repo,README.md,21,21,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,b255382d6242d7ea3877bf059d2934125e0c4d95,1566016181,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,https://github.com/VundleVim/Vundle.vim/blob/fcc204205e3305c4f86f07e09cd756c7d06f0f00/README.md,https://github.com/VundleVim/Vundle.vim/blob/b255382d6242d7ea3877bf059d2934125e0c4d95/doc/vundle.txt#L28
:PluginInstall,repo,README.md,21,21,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,b255382d6242d7ea3877bf059d2934125e0c4d95,1566016181,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,https://github.com/VundleVim/Vundle.vim/blob/fcc204205e3305c4f86f07e09cd756c7d06f0f00/README.md,https://github.com/VundleVim/Vundle.vim/blob/b255382d6242d7ea3877bf059d2934125e0c4d95/doc/vundle.txt#L108
FAQ,repo,README.md,12,12,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,b255382d6242d7ea3877bf059d2934125e0c4d95,1566016181,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,https://github.com/VundleVim/Vundle.vim/blob/fcc204205e3305c4f86f07e09cd756c7d06f0f00/README.md,https://github.com/VundleVim/Vundle.vim/blob/b255382d6242d7ea3877bf059d2934125e0c4d95/doc/vundle.txt#L60
GitHub,repo,README.md,9,9,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,b255382d6242d7ea3877bf059d2934125e0c4d95,1566016181,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,https://github.com/VundleVim/Vundle.vim/blob/fcc204205e3305c4f86f07e09cd756c7d06f0f00/README.md,https://github.com/VundleVim/Vundle.vim/blob/b255382d6242d7ea3877bf059d2934125e0c4d95/doc/vundle.txt#L86
KISS,repo,README.md,3,3,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,b255382d6242d7ea3877bf059d2934125e0c4d95,1566016181,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,https://github.com/VundleVim/Vundle.vim/blob/fcc204205e3305c4f86f07e09cd756c7d06f0f00/README.md,https://github.com/VundleVim/Vundle.vim/blob/b255382d6242d7ea3877bf059d2934125e0c4d95/README_ZH_TW.md#L127
OS,repo,README.md,4,4,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,b255382d6242d7ea3877bf059d2934125e0c4d95,1566016181,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,https://github.com/VundleVim/Vundle.vim/blob/fcc204205e3305c4f86f07e09cd756c7d06f0f00/README.md,https://github.com/VundleVim/Vundle.vim/blob/b255382d6242d7ea3877bf059d2934125e0c4d95/README_ZH_TW.md#L126
POSIX,repo,README.md,3,3,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,b255382d6242d7ea3877bf059d2934125e0c4d95,1566016181,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,https://github.com/VundleVim/Vundle.vim/blob/fcc204205e3305c4f86f07e09cd756c7d06f0f00/README.md,https://github.com/VundleVim/Vundle.vim/blob/b255382d6242d7ea3877bf059d2934125e0c4d95/README_ZH_TW.md#L37
PluginClean,repo,README.md,15,15,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,b255382d6242d7ea3877bf059d2934125e0c4d95,1566016181,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,https://github.com/VundleVim/Vundle.vim/blob/fcc204205e3305c4f86f07e09cd756c7d06f0f00/README.md,https://github.com/VundleVim/Vundle.vim/blob/b255382d6242d7ea3877bf059d2934125e0c4d95/doc/vundle.txt#L110
PluginInstall,repo,README.md,14,14,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,b255382d6242d7ea3877bf059d2934125e0c4d95,1566016181,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,https://github.com/VundleVim/Vundle.vim/blob/fcc204205e3305c4f86f07e09cd756c7d06f0f00/README.md,https://github.com/VundleVim/Vundle.vim/blob/b255382d6242d7ea3877bf059d2934125e0c4d95/doc/vundle.txt#L123
PluginList,repo,README.md,10,10,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,b255382d6242d7ea3877bf059d2934125e0c4d95,1566016181,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,https://github.com/VundleVim/Vundle.vim/blob/fcc204205e3305c4f86f07e09cd756c7d06f0f00/README.md,https://github.com/VundleVim/Vundle.vim/blob/b255382d6242d7ea3877bf059d2934125e0c4d95/doc/vundle.txt#L107
PluginSearch,repo,README.md,20,20,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,b255382d6242d7ea3877bf059d2934125e0c4d95,1566016181,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,https://github.com/VundleVim/Vundle.vim/blob/fcc204205e3305c4f86f07e09cd756c7d06f0f00/README.md,https://github.com/VundleVim/Vundle.vim/blob/b255382d6242d7ea3877bf059d2934125e0c4d95/doc/vundle.txt#L109
PluginUpdate,repo,README.md,8,8,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,b255382d6242d7ea3877bf059d2934125e0c4d95,1566016181,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,https://github.com/VundleVim/Vundle.vim/blob/fcc204205e3305c4f86f07e09cd756c7d06f0f00/README.md,https://github.com/VundleVim/Vundle.vim/blob/b255382d6242d7ea3877bf059d2934125e0c4d95/doc/vundle.txt#L264
Rueh7Cc,repo,README.md,3,3,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,b255382d6242d7ea3877bf059d2934125e0c4d95,1566016181,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,https://github.com/VundleVim/Vundle.vim/blob/fcc204205e3305c4f86f07e09cd756c7d06f0f00/README.md,https://github.com/VundleVim/Vundle.vim/blob/b255382d6242d7ea3877bf059d2934125e0c4d95/README_ZH_TW.md#L25
TODO,repo,README.md,6,6,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,b255382d6242d7ea3877bf059d2934125e0c4d95,1566016181,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,https://github.com/VundleVim/Vundle.vim/blob/fcc204205e3305c4f86f07e09cd756c7d06f0f00/README.md,https://github.com/VundleVim/Vundle.vim/blob/b255382d6242d7ea3877bf059d2934125e0c4d95/test/vimrc#L74
VundleVim,repo,README.md,86,86,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,b255382d6242d7ea3877bf059d2934125e0c4d95,1566016181,fcc204205e3305c4f86f07e09cd756c7d06f0f00,1510355027,https://github.com/VundleVim/Vundle.vim/blob/fcc204205e3305c4f86f07e09cd756c7d06f0f00/README.md,https://github.com/VundleVim/Vundle.vim/blob/b255382d6242d7ea3877bf059d2934125e0c4d95/test/minirc.vim#L6
