code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
API,repo,README.md,381,405,c1ff23b20e8accdec12ca3fe173a8a8463182a9c,1646700795,60869c2598321386f57e55537e8c99ed011fbb95,1655674404,c1ff23b20e8accdec12ca3fe173a8a8463182a9c,1646700795,https://github.com/denoland/deno/blob/c1ff23b20e8accdec12ca3fe173a8a8463182a9c/README.md,https://github.com/denoland/deno/blob/60869c2598321386f57e55537e8c99ed011fbb95/tools/cut_a_release.md#L155
Deno.serveHttp(conn),repo,README.md,34,37,c1ff23b20e8accdec12ca3fe173a8a8463182a9c,1646700795,60869c2598321386f57e55537e8c99ed011fbb95,1655674404,c1ff23b20e8accdec12ca3fe173a8a8463182a9c,1646700795,https://github.com/denoland/deno/blob/c1ff23b20e8accdec12ca3fe173a8a8463182a9c/README.md,https://github.com/denoland/deno/blob/60869c2598321386f57e55537e8c99ed011fbb95/cli/tests/unit/http_test.ts#L52
JavaScript,repo,README.md,390,362,c1ff23b20e8accdec12ca3fe173a8a8463182a9c,1646700795,60869c2598321386f57e55537e8c99ed011fbb95,1655674404,c1ff23b20e8accdec12ca3fe173a8a8463182a9c,1646700795,https://github.com/denoland/deno/blob/c1ff23b20e8accdec12ca3fe173a8a8463182a9c/README.md,https://github.com/denoland/deno/blob/60869c2598321386f57e55537e8c99ed011fbb95/tools/update_typescript.md#L100
PowerShell,repo,README.md,4,4,c1ff23b20e8accdec12ca3fe173a8a8463182a9c,1646700795,60869c2598321386f57e55537e8c99ed011fbb95,1655674404,c1ff23b20e8accdec12ca3fe173a8a8463182a9c,1646700795,https://github.com/denoland/deno/blob/c1ff23b20e8accdec12ca3fe173a8a8463182a9c/README.md,https://github.com/denoland/deno/blob/60869c2598321386f57e55537e8c99ed011fbb95/tools/wpt.ts#L117
README,repo,README.md,47,47,c1ff23b20e8accdec12ca3fe173a8a8463182a9c,1646700795,60869c2598321386f57e55537e8c99ed011fbb95,1655674404,c1ff23b20e8accdec12ca3fe173a8a8463182a9c,1646700795,https://github.com/denoland/deno/blob/c1ff23b20e8accdec12ca3fe173a8a8463182a9c/README.md,https://github.com/denoland/deno/blob/60869c2598321386f57e55537e8c99ed011fbb95/tools/cut_a_release.md#L180
TypeScript,repo,README.md,418,422,c1ff23b20e8accdec12ca3fe173a8a8463182a9c,1646700795,60869c2598321386f57e55537e8c99ed011fbb95,1655674404,c1ff23b20e8accdec12ca3fe173a8a8463182a9c,1646700795,https://github.com/denoland/deno/blob/c1ff23b20e8accdec12ca3fe173a8a8463182a9c/README.md,https://github.com/denoland/deno/blob/60869c2598321386f57e55537e8c99ed011fbb95/tools/update_typescript.md#L1
deno_install,repo,README.md,1,1,c1ff23b20e8accdec12ca3fe173a8a8463182a9c,1646700795,60869c2598321386f57e55537e8c99ed011fbb95,1655674404,c1ff23b20e8accdec12ca3fe173a8a8463182a9c,1646700795,https://github.com/denoland/deno/blob/c1ff23b20e8accdec12ca3fe173a8a8463182a9c/README.md,https://github.com/denoland/deno/blob/60869c2598321386f57e55537e8c99ed011fbb95/Releases.md#L7
fsSL,repo,README.md,2,1,c1ff23b20e8accdec12ca3fe173a8a8463182a9c,1646700795,60869c2598321386f57e55537e8c99ed011fbb95,1655674404,c1ff23b20e8accdec12ca3fe173a8a8463182a9c,1646700795,https://github.com/denoland/deno/blob/c1ff23b20e8accdec12ca3fe173a8a8463182a9c/README.md,https://github.com/denoland/deno/blob/60869c2598321386f57e55537e8c99ed011fbb95/.devcontainer/Dockerfile#L5
listen({ port: 8000 }),repo,README.md,1,1,c1ff23b20e8accdec12ca3fe173a8a8463182a9c,1646700795,60869c2598321386f57e55537e8c99ed011fbb95,1655674404,c1ff23b20e8accdec12ca3fe173a8a8463182a9c,1646700795,https://github.com/denoland/deno/blob/c1ff23b20e8accdec12ca3fe173a8a8463182a9c/README.md,https://github.com/denoland/deno/blob/60869c2598321386f57e55537e8c99ed011fbb95/cli/tests/unit/http_test.ts#L1041
respondWith,repo,README.md,100,114,c1ff23b20e8accdec12ca3fe173a8a8463182a9c,1646700795,60869c2598321386f57e55537e8c99ed011fbb95,1655674404,c1ff23b20e8accdec12ca3fe173a8a8463182a9c,1646700795,https://github.com/denoland/deno/blob/c1ff23b20e8accdec12ca3fe173a8a8463182a9c/README.md,https://github.com/denoland/deno/blob/60869c2598321386f57e55537e8c99ed011fbb95/runtime/js/40_testing.js#L97
"respondWith(new Response(""Hello world"")",repo,README.md,1,1,c1ff23b20e8accdec12ca3fe173a8a8463182a9c,1646700795,60869c2598321386f57e55537e8c99ed011fbb95,1655674404,c1ff23b20e8accdec12ca3fe173a8a8463182a9c,1646700795,https://github.com/denoland/deno/blob/c1ff23b20e8accdec12ca3fe173a8a8463182a9c/README.md,https://github.com/denoland/deno/blob/60869c2598321386f57e55537e8c99ed011fbb95/cli/tests/testdata/workers/http_worker.js#L8
3D,wiki,Home.md,2,2,037e46bb51d67210f4928cad4dd12df3dee1fe05,1652788965,60869c2598321386f57e55537e8c99ed011fbb95,1655674404,0be9119152e0980a6b61127d5b0697a56ba10392,1652778983,https://github.com/denoland/deno/wiki/Home/0be9119152e0980a6b61127d5b0697a56ba10392,https://github.com/denoland/deno/blob/60869c2598321386f57e55537e8c99ed011fbb95/cli/tests/unit/url_test.ts#L295
CI,wiki,Home.md,22,22,037e46bb51d67210f4928cad4dd12df3dee1fe05,1652788965,60869c2598321386f57e55537e8c99ed011fbb95,1655674404,0be9119152e0980a6b61127d5b0697a56ba10392,1652778983,https://github.com/denoland/deno/wiki/Home/0be9119152e0980a6b61127d5b0697a56ba10392,https://github.com/denoland/deno/blob/60869c2598321386f57e55537e8c99ed011fbb95/tools/cut_a_release.md#L53
JavaScript,wiki,Home.md,353,362,037e46bb51d67210f4928cad4dd12df3dee1fe05,1652788965,60869c2598321386f57e55537e8c99ed011fbb95,1655674404,0be9119152e0980a6b61127d5b0697a56ba10392,1652778983,https://github.com/denoland/deno/wiki/Home/0be9119152e0980a6b61127d5b0697a56ba10392,https://github.com/denoland/deno/blob/60869c2598321386f57e55537e8c99ed011fbb95/tools/update_typescript.md#L100
