code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
@Darklg,repo,README.md,4,4,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,a4cf275fce1fb946fe873cac7e0673aff172b7b3,1654028939,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/056055e77a83d32e2bdffc5516318ca9799a136d/README.md,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/a4cf275fce1fb946fe873cac7e0673aff172b7b3/src/_data/contributors.json#L620
@anotheruiguy,repo,README.md,4,4,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,a4cf275fce1fb946fe873cac7e0673aff172b7b3,1654028939,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/056055e77a83d32e2bdffc5516318ca9799a136d/README.md,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/a4cf275fce1fb946fe873cac7e0673aff172b7b3/src/_data/contributors.json#L194
AJ,repo,README.md,4,4,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,a4cf275fce1fb946fe873cac7e0673aff172b7b3,1654028939,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/056055e77a83d32e2bdffc5516318ca9799a136d/README.md,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/a4cf275fce1fb946fe873cac7e0673aff172b7b3/src/_data/contributors.json#L326
ALL,repo,README.md,2,2,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,a4cf275fce1fb946fe873cac7e0673aff172b7b3,1654028939,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/056055e77a83d32e2bdffc5516318ca9799a136d/README.md,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/a4cf275fce1fb946fe873cac7e0673aff172b7b3/CONTRIBUTORS.md#L7
AurelioDeRosa,repo,README.md,3,3,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,a4cf275fce1fb946fe873cac7e0673aff172b7b3,1654028939,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/056055e77a83d32e2bdffc5516318ca9799a136d/README.md,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/a4cf275fce1fb946fe873cac7e0673aff172b7b3/src/_data/contributors.json#L250
CHRETIEN,repo,README.md,4,4,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,a4cf275fce1fb946fe873cac7e0673aff172b7b3,1654028939,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/056055e77a83d32e2bdffc5516318ca9799a136d/README.md,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/a4cf275fce1fb946fe873cac7e0673aff172b7b3/src/_data/contributors.json#L520
CONTRIBUTING,repo,README.md,17,18,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,a4cf275fce1fb946fe873cac7e0673aff172b7b3,1654028939,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/056055e77a83d32e2bdffc5516318ca9799a136d/README.md,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/a4cf275fce1fb946fe873cac7e0673aff172b7b3/src/translations/vietnamese/README.md#L28
CONTRIBUTORS,repo,README.md,9,9,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,a4cf275fce1fb946fe873cac7e0673aff172b7b3,1654028939,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/056055e77a83d32e2bdffc5516318ca9799a136d/README.md,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/a4cf275fce1fb946fe873cac7e0673aff172b7b3/src/translations/ukrainian/README.md#L33
CSS,repo,README.md,397,397,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,a4cf275fce1fb946fe873cac7e0673aff172b7b3,1654028939,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/056055e77a83d32e2bdffc5516318ca9799a136d/README.md,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/a4cf275fce1fb946fe873cac7e0673aff172b7b3/src/translations/vietnamese/README.md#L17
DonaldZhan,repo,README.md,3,3,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,a4cf275fce1fb946fe873cac7e0673aff172b7b3,1654028939,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/056055e77a83d32e2bdffc5516318ca9799a136d/README.md,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/a4cf275fce1fb946fe873cac7e0673aff172b7b3/src/_data/contributors.json#L151
HTML,repo,README.md,125,126,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,a4cf275fce1fb946fe873cac7e0673aff172b7b3,1654028939,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/056055e77a83d32e2bdffc5516318ca9799a136d/README.md,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/a4cf275fce1fb946fe873cac7e0673aff172b7b3/src/translations/vietnamese/README.md#L16
JS,repo,README.md,74,75,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,a4cf275fce1fb946fe873cac7e0673aff172b7b3,1654028939,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/056055e77a83d32e2bdffc5516318ca9799a136d/README.md,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/a4cf275fce1fb946fe873cac7e0673aff172b7b3/src/translations/vietnamese/README.md#L67
KILLHAPPY,repo,README.md,4,4,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,a4cf275fce1fb946fe873cac7e0673aff172b7b3,1654028939,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/056055e77a83d32e2bdffc5516318ca9799a136d/README.md,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/a4cf275fce1fb946fe873cac7e0673aff172b7b3/src/_data/contributors.json#L583
LICENSE,repo,README.md,16,17,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,a4cf275fce1fb946fe873cac7e0673aff172b7b3,1654028939,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/056055e77a83d32e2bdffc5516318ca9799a136d/README.md,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/a4cf275fce1fb946fe873cac7e0673aff172b7b3/src/translations/vietnamese/README.md#L29
LIST:END,repo,README.md,1,1,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,a4cf275fce1fb946fe873cac7e0673aff172b7b3,1654028939,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/056055e77a83d32e2bdffc5516318ca9799a136d/README.md,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/a4cf275fce1fb946fe873cac7e0673aff172b7b3/CONTRIBUTORS.md#L154
LIST:START,repo,README.md,1,1,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,a4cf275fce1fb946fe873cac7e0673aff172b7b3,1654028939,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/056055e77a83d32e2bdffc5516318ca9799a136d/README.md,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/a4cf275fce1fb946fe873cac7e0673aff172b7b3/CONTRIBUTORS.md#L7
MaximKhlobystov,repo,README.md,7,7,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,a4cf275fce1fb946fe873cac7e0673aff172b7b3,1654028939,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/056055e77a83d32e2bdffc5516318ca9799a136d/README.md,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/a4cf275fce1fb946fe873cac7e0673aff172b7b3/src/_data/contributors.json#L287
NikolayIT,repo,README.md,3,3,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,a4cf275fce1fb946fe873cac7e0673aff172b7b3,1654028939,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/056055e77a83d32e2bdffc5516318ca9799a136d/README.md,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/a4cf275fce1fb946fe873cac7e0673aff172b7b3/src/_data/contributors.json#L38
NkS90,repo,README.md,6,6,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,a4cf275fce1fb946fe873cac7e0673aff172b7b3,1654028939,056055e77a83d32e2bdffc5516318ca9799a136d,1596672329,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/056055e77a83d32e2bdffc5516318ca9799a136d/README.md,https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/a4cf275fce1fb946fe873cac7e0673aff172b7b3/src/_data/contributors.json#L483
