code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
.items(),repo,README.md,14,14,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/README.md,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/tests/data_sample_handler.py#L19
.text(),repo,README.md,18,18,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/README.md,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/tests/test_fetcher.py#L244
@config,repo,README.md,16,16,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/README.md,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/tests/data_sample_handler.py#L17
@every,repo,README.md,21,21,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/README.md,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/tests/data_sample_handler.py#L13
CI,repo,README.md,2,2,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/README.md,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/docs/index.md#L1
Handler(BaseHandler),repo,README.md,12,12,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/README.md,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/tests/data_sample_handler.py#L9
MongoDB,repo,README.md,4,4,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/README.md,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/docs/index.md#L8
MySQL,repo,README.md,5,5,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/README.md,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/docs/index.md#L8
PR,repo,README.md,1,1,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/README.md,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/docs/index.md#L59
PostgreSQL,repo,README.md,2,2,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/README.md,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/docs/index.md#L8
RabbitMQ,repo,README.md,8,8,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/README.md,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/pyspider/message_queue/rabbitmq.py#L46
SQLAlchemy,repo,README.md,3,3,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/README.md,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/setup.py#L47
SQLite,repo,README.md,2,2,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/README.md,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/docs/index.md#L8
Spider(Web Crawler),repo,README.md,2,2,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/README.md,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/mkdocs.yml#L2
TODO,repo,README.md,27,27,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/README.md,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/tests/test_scheduler.py#L185
WARNING,repo,README.md,1,1,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/README.md,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/docs/Quickstart.md#L25
WebUI,repo,README.md,11,11,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/README.md,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/pyspider/run.py#L349
"crawl('http://scrapy.org/', callback=self.index_page)",repo,README.md,3,3,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/README.md,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/docs/index.md#L30
"crawl(each.attr.href, callback=self.detail_page)",repo,README.md,6,6,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,897891cafb21ea5b4ac08e728ad2ea212879f7fa,1596389660,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/README.md,https://github.com/binux/pyspider/blob/897891cafb21ea5b4ac08e728ad2ea212879f7fa/tests/data_sample_handler.py#L20
