code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
"""",repo,README.md,1430,1431,5b7cac9cee084dc0709a622fa8051fa71e8531f6,1653195033,7a9fc8d631d7ac5abc1a377194d6a46796c27898,1653196119,5b7cac9cee084dc0709a622fa8051fa71e8531f6,1653195033,https://github.com/philc/vimium/blob/5b7cac9cee084dc0709a622fa8051fa71e8531f6/README.md,https://github.com/philc/vimium/blob/7a9fc8d631d7ac5abc1a377194d6a46796c27898/tests/vendor/shoulda.js#L44
#,repo,README.md,65,65,5b7cac9cee084dc0709a622fa8051fa71e8531f6,1653195033,7a9fc8d631d7ac5abc1a377194d6a46796c27898,1653196119,5b7cac9cee084dc0709a622fa8051fa71e8531f6,1653195033,https://github.com/philc/vimium/blob/5b7cac9cee084dc0709a622fa8051fa71e8531f6/README.md,https://github.com/philc/vimium/blob/7a9fc8d631d7ac5abc1a377194d6a46796c27898/tests/unit_tests/commands_test.js#L28
*,repo,README.md,346,346,5b7cac9cee084dc0709a622fa8051fa71e8531f6,1653195033,7a9fc8d631d7ac5abc1a377194d6a46796c27898,1653196119,5b7cac9cee084dc0709a622fa8051fa71e8531f6,1653195033,https://github.com/philc/vimium/blob/5b7cac9cee084dc0709a622fa8051fa71e8531f6/README.md,https://github.com/philc/vimium/blob/7a9fc8d631d7ac5abc1a377194d6a46796c27898/tests/vendor/shoulda.js#L1
<Esc>,repo,README.md,1,1,5b7cac9cee084dc0709a622fa8051fa71e8531f6,1653195033,7a9fc8d631d7ac5abc1a377194d6a46796c27898,1653196119,5b7cac9cee084dc0709a622fa8051fa71e8531f6,1653195033,https://github.com/philc/vimium/blob/5b7cac9cee084dc0709a622fa8051fa71e8531f6/README.md,https://github.com/philc/vimium/blob/7a9fc8d631d7ac5abc1a377194d6a46796c27898/CHANGELOG.md#L204
<backspace>,repo,README.md,2,2,5b7cac9cee084dc0709a622fa8051fa71e8531f6,1653195033,7a9fc8d631d7ac5abc1a377194d6a46796c27898,1653196119,5b7cac9cee084dc0709a622fa8051fa71e8531f6,1653195033,https://github.com/philc/vimium/blob/5b7cac9cee084dc0709a622fa8051fa71e8531f6/README.md,https://github.com/philc/vimium/blob/7a9fc8d631d7ac5abc1a377194d6a46796c27898/CHANGELOG.md#L181
<c-[>,repo,README.md,6,6,5b7cac9cee084dc0709a622fa8051fa71e8531f6,1653195033,7a9fc8d631d7ac5abc1a377194d6a46796c27898,1653196119,5b7cac9cee084dc0709a622fa8051fa71e8531f6,1653195033,https://github.com/philc/vimium/blob/5b7cac9cee084dc0709a622fa8051fa71e8531f6/README.md,https://github.com/philc/vimium/blob/7a9fc8d631d7ac5abc1a377194d6a46796c27898/lib/keyboard_utils.js#L88
<delete>,repo,README.md,1,1,5b7cac9cee084dc0709a622fa8051fa71e8531f6,1653195033,7a9fc8d631d7ac5abc1a377194d6a46796c27898,1653196119,5b7cac9cee084dc0709a622fa8051fa71e8531f6,1653195033,https://github.com/philc/vimium/blob/5b7cac9cee084dc0709a622fa8051fa71e8531f6/README.md,https://github.com/philc/vimium/blob/7a9fc8d631d7ac5abc1a377194d6a46796c27898/CHANGELOG.md#L98
<end>,repo,README.md,1,1,5b7cac9cee084dc0709a622fa8051fa71e8531f6,1653195033,7a9fc8d631d7ac5abc1a377194d6a46796c27898,1653196119,5b7cac9cee084dc0709a622fa8051fa71e8531f6,1653195033,https://github.com/philc/vimium/blob/5b7cac9cee084dc0709a622fa8051fa71e8531f6/README.md,https://github.com/philc/vimium/blob/7a9fc8d631d7ac5abc1a377194d6a46796c27898/CHANGELOG.md#L98
<enter>,repo,README.md,1,1,5b7cac9cee084dc0709a622fa8051fa71e8531f6,1653195033,7a9fc8d631d7ac5abc1a377194d6a46796c27898,1653196119,5b7cac9cee084dc0709a622fa8051fa71e8531f6,1653195033,https://github.com/philc/vimium/blob/5b7cac9cee084dc0709a622fa8051fa71e8531f6/README.md,https://github.com/philc/vimium/blob/7a9fc8d631d7ac5abc1a377194d6a46796c27898/CHANGELOG.md#L98
<f12>,repo,README.md,3,3,5b7cac9cee084dc0709a622fa8051fa71e8531f6,1653195033,7a9fc8d631d7ac5abc1a377194d6a46796c27898,1653196119,5b7cac9cee084dc0709a622fa8051fa71e8531f6,1653195033,https://github.com/philc/vimium/blob/5b7cac9cee084dc0709a622fa8051fa71e8531f6/README.md,https://github.com/philc/vimium/blob/7a9fc8d631d7ac5abc1a377194d6a46796c27898/tests/unit_tests/commands_test.js#L52
