code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
$env,repo,README.md,1,1,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,https://github.com/Genymobile/scrcpy/blob/ed84e18b1ae3e51d368f8c7bc88ba4db088e6855/README.md,https://github.com/Genymobile/scrcpy/blob/ed84e18b1ae3e51d368f8c7bc88ba4db088e6855/FAQ.md#L119
--forward-all-clicks,repo,README.md,12,12,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,https://github.com/Genymobile/scrcpy/blob/ed84e18b1ae3e51d368f8c7bc88ba4db088e6855/README.md,https://github.com/Genymobile/scrcpy/blob/ed84e18b1ae3e51d368f8c7bc88ba4db088e6855/app/data/zsh-completion/_scrcpy#L22
--hid-keyboard,repo,README.md,22,22,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,https://github.com/Genymobile/scrcpy/blob/ed84e18b1ae3e51d368f8c7bc88ba4db088e6855/README.md,https://github.com/Genymobile/scrcpy/blob/ed84e18b1ae3e51d368f8c7bc88ba4db088e6855/app/src/usb/scrcpy_otg.c#L129
--hid-mouse,repo,README.md,21,21,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,https://github.com/Genymobile/scrcpy/blob/ed84e18b1ae3e51d368f8c7bc88ba4db088e6855/README.md,https://github.com/Genymobile/scrcpy/blob/ed84e18b1ae3e51d368f8c7bc88ba4db088e6855/app/src/usb/scrcpy_otg.c#L129
--legacy-paste,repo,README.md,9,9,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,https://github.com/Genymobile/scrcpy/blob/ed84e18b1ae3e51d368f8c7bc88ba4db088e6855/README.md,https://github.com/Genymobile/scrcpy/blob/ed84e18b1ae3e51d368f8c7bc88ba4db088e6855/app/data/zsh-completion/_scrcpy#L26
--lock-video-orientation,repo,README.md,60,60,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,https://github.com/Genymobile/scrcpy/blob/ed84e18b1ae3e51d368f8c7bc88ba4db088e6855/README.md,https://github.com/Genymobile/scrcpy/blob/ed84e18b1ae3e51d368f8c7bc88ba4db088e6855/app/tests/test_cli.c#L54
--max-size,repo,README.md,35,35,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,https://github.com/Genymobile/scrcpy/blob/ed84e18b1ae3e51d368f8c7bc88ba4db088e6855/README.md,https://github.com/Genymobile/scrcpy/blob/ed84e18b1ae3e51d368f8c7bc88ba4db088e6855/app/tests/test_cli.c#L53
--no-clipboard-autosync,repo,README.md,5,5,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,https://github.com/Genymobile/scrcpy/blob/ed84e18b1ae3e51d368f8c7bc88ba4db088e6855/README.md,https://github.com/Genymobile/scrcpy/blob/ed84e18b1ae3e51d368f8c7bc88ba4db088e6855/app/data/zsh-completion/_scrcpy#L32
--port,repo,README.md,9,9,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,https://github.com/Genymobile/scrcpy/blob/ed84e18b1ae3e51d368f8c7bc88ba4db088e6855/README.md,https://github.com/Genymobile/scrcpy/blob/ed84e18b1ae3e51d368f8c7bc88ba4db088e6855/app/tests/test_cli.c#L57
--rotation,repo,README.md,22,22,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,ed84e18b1ae3e51d368f8c7bc88ba4db088e6855,1655448257,https://github.com/Genymobile/scrcpy/blob/ed84e18b1ae3e51d368f8c7bc88ba4db088e6855/README.md,https://github.com/Genymobile/scrcpy/blob/ed84e18b1ae3e51d368f8c7bc88ba4db088e6855/app/src/input_events.h#L24
