code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
CNN,repo,README.md,122,122,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d,1616832937,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,https://github.com/facebookresearch/Detectron/blob/c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235/README.md,https://github.com/facebookresearch/Detectron/blob/1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d/tools/test_net.py#L50
CVPR,repo,README.md,2,2,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d,1616832937,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,https://github.com/facebookresearch/Detectron/blob/c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235/README.md,https://github.com/facebookresearch/Detectron/blob/1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d/detectron/modeling/detector.py#L375
FAQ,repo,README.md,2,2,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d,1616832937,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,https://github.com/facebookresearch/Detectron/blob/c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235/README.md,https://github.com/facebookresearch/Detectron/blob/1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d/INSTALL.md#L90
FAQ.md,repo,README.md,3,3,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d,1616832937,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,https://github.com/facebookresearch/Detectron/blob/c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235/README.md,https://github.com/facebookresearch/Detectron/blob/1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d/INSTALL.md#L90
FCN,repo,README.md,5,5,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d,1616832937,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,https://github.com/facebookresearch/Detectron/blob/c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235/README.md,https://github.com/facebookresearch/Detectron/blob/1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d/detectron/modeling/rfcn_heads.py#L27
GETTING_STARTED.md,repo,README.md,5,5,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d,1616832937,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,https://github.com/facebookresearch/Detectron/blob/c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235/README.md,https://github.com/facebookresearch/Detectron/blob/1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d/INSTALL.md#L80
GN,repo,README.md,96,96,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d,1616832937,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,https://github.com/facebookresearch/Detectron/blob/c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235/README.md,https://github.com/facebookresearch/Detectron/blob/1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d/projects/GN/README.md#L22
GN/README.md,repo,README.md,1,1,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d,1616832937,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,https://github.com/facebookresearch/Detectron/blob/c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235/README.md,code_element is a file name
GitHub,repo,README.md,2,2,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d,1616832937,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,https://github.com/facebookresearch/Detectron/blob/c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235/README.md,https://github.com/facebookresearch/Detectron/blob/1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d/FAQ.md#L26
INSTALL.md,repo,README.md,6,6,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d,1616832937,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,https://github.com/facebookresearch/Detectron/blob/c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235/README.md,https://github.com/facebookresearch/Detectron/blob/1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d/GETTING_STARTED.md#L6
ImageNet,repo,README.md,12,12,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d,1616832937,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,https://github.com/facebookresearch/Detectron/blob/c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235/README.md,https://github.com/facebookresearch/Detectron/blob/1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d/projects/GN/README.md#L24
LICENSE,repo,README.md,114,114,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d,1616832937,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,https://github.com/facebookresearch/Detectron/blob/c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235/README.md,https://github.com/facebookresearch/Detectron/blob/1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d/tools/visualize_results.py#L9
MODEL_ZOO,repo,README.md,3,3,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d,1616832937,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,https://github.com/facebookresearch/Detectron/blob/c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235/README.md,https://github.com/facebookresearch/Detectron/blob/1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d/projects/GN/README.md#L79
NIPS,repo,README.md,2,2,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d,1616832937,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,https://github.com/facebookresearch/Detectron/blob/c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235/README.md,https://github.com/facebookresearch/Detectron/blob/1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d/detectron/modeling/model_builder.py#L78
NOTICE,repo,README.md,10,10,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d,1616832937,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,https://github.com/facebookresearch/Detectron/blob/c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235/README.md,https://github.com/facebookresearch/Detectron/blob/1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d/LICENSE#L106
PyTorch,repo,README.md,1,1,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d,1616832937,c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235,1571244922,https://github.com/facebookresearch/Detectron/blob/c86ca0cf4b0f324d6a1ccca4c88c0066e0f2b235/README.md,https://github.com/facebookresearch/Detectron/blob/1809dd41c1ffc881c0d6b1c16ea38d08894f8b6d/projects/GN/README.md#L20
