code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
/about,repo,README.md,4,4,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/README.md,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/docs/js/routing.md#L44
AppVeyor,repo,README.md,1,1,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/README.md,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/docs/general/files.md#L16
CLI,repo,README.md,11,11,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/README.md,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/docs/general/deployment.md#L85
CSS,repo,README.md,57,57,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/README.md,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/docs/general/gotchas.md#L61
DX,repo,README.md,10,10,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/README.md,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/package.json#L4
ESNext,repo,README.md,1,1,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/README.md,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/docs/general/README.md#L52
FontFaceObserver,repo,README.md,6,6,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/README.md,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/docs/general/remove.md#L20
JS,repo,README.md,30,30,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/README.md,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/internals/templates/index.html#L19
JSX,repo,README.md,6,6,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/README.md,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/docs/testing/component-testing.md#L61
JavaScript,repo,README.md,24,24,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/README.md,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/internals/templates/index.html#L21
KarandikarMihir,repo,README.md,10,10,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/README.md,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/Changelog.md#L178
LICENSE.md,repo,README.md,3,3,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/README.md,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/CONTRIBUTING.md#L140
MIT,repo,README.md,11,11,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/README.md,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/package.json#L14
SEO,repo,README.md,1,1,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/README.md,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/docs/README.md#L110
ServiceWorker,repo,README.md,4,4,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/README.md,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/internals/templates/app.js#L78
devDependencies,repo,README.md,2,2,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/README.md,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/package.json#L95
http://localhost:3000,repo,README.md,7,7,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/README.md,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/docs/general/introduction.md#L93
react-boilerplate,repo,README.md,131,131,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/README.md,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/package.json#L2
react-intl,repo,README.md,75,75,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/README.md,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/package.json#L86
styled-components,repo,README.md,105,105,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,d19099afeff64ecfb09133c06c1cb18c0d40887e,1555609720,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/README.md,https://github.com/react-boilerplate/react-boilerplate/blob/d19099afeff64ecfb09133c06c1cb18c0d40887e/package.json#L93
