code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
.bowerrc,repo,README.md,70,70,4b5722f2bd18d4a932c897cf94a3956bd1740ea1,1646947829,a0d44443245cbe52f3f0bd90c3f41274bc040c7a,1647273155,4b5722f2bd18d4a932c897cf94a3956bd1740ea1,1646947829,https://github.com/bower/bower/blob/4b5722f2bd18d4a932c897cf94a3956bd1740ea1/README.md,https://github.com/bower/bower/blob/a0d44443245cbe52f3f0bd90c3f41274bc040c7a/test/commands/update.js#L121
API,repo,README.md,4,4,4b5722f2bd18d4a932c897cf94a3956bd1740ea1,1646947829,a0d44443245cbe52f3f0bd90c3f41274bc040c7a,1647273155,4b5722f2bd18d4a932c897cf94a3956bd1740ea1,1646947829,https://github.com/bower/bower/blob/4b5722f2bd18d4a932c897cf94a3956bd1740ea1/README.md,https://github.com/bower/bower/blob/a0d44443245cbe52f3f0bd90c3f41274bc040c7a/packages/bower-endpoint-parser/README.md#L6
JSON,repo,README.md,106,106,4b5722f2bd18d4a932c897cf94a3956bd1740ea1,1646947829,a0d44443245cbe52f3f0bd90c3f41274bc040c7a,1647273155,4b5722f2bd18d4a932c897cf94a3956bd1740ea1,1646947829,https://github.com/bower/bower/blob/4b5722f2bd18d4a932c897cf94a3956bd1740ea1/README.md,https://github.com/bower/bower/blob/a0d44443245cbe52f3f0bd90c3f41274bc040c7a/test/packages.js#L126
MIT,repo,README.md,13,13,4b5722f2bd18d4a932c897cf94a3956bd1740ea1,1646947829,a0d44443245cbe52f3f0bd90c3f41274bc040c7a,1647273155,4b5722f2bd18d4a932c897cf94a3956bd1740ea1,1646947829,https://github.com/bower/bower/blob/4b5722f2bd18d4a932c897cf94a3956bd1740ea1/README.md,https://github.com/bower/bower/blob/a0d44443245cbe52f3f0bd90c3f41274bc040c7a/packages/bower-registry-client/package.json#L6
SSH,repo,README.md,2,2,4b5722f2bd18d4a932c897cf94a3956bd1740ea1,1646947829,a0d44443245cbe52f3f0bd90c3f41274bc040c7a,1647273155,4b5722f2bd18d4a932c897cf94a3956bd1740ea1,1646947829,https://github.com/bower/bower/blob/4b5722f2bd18d4a932c897cf94a3956bd1740ea1/README.md,https://github.com/bower/bower/blob/a0d44443245cbe52f3f0bd90c3f41274bc040c7a/test/core/resolverFactory.js#L771
node,repo,README.md,187,187,4b5722f2bd18d4a932c897cf94a3956bd1740ea1,1646947829,a0d44443245cbe52f3f0bd90c3f41274bc040c7a,1647273155,4b5722f2bd18d4a932c897cf94a3956bd1740ea1,1646947829,https://github.com/bower/bower/blob/4b5722f2bd18d4a932c897cf94a3956bd1740ea1/README.md,https://github.com/bower/bower/blob/a0d44443245cbe52f3f0bd90c3f41274bc040c7a/yarn.lock#L45
nodejs,repo,README.md,1,1,4b5722f2bd18d4a932c897cf94a3956bd1740ea1,1646947829,a0d44443245cbe52f3f0bd90c3f41274bc040c7a,1647273155,4b5722f2bd18d4a932c897cf94a3956bd1740ea1,1646947829,https://github.com/bower/bower/blob/4b5722f2bd18d4a932c897cf94a3956bd1740ea1/README.md,https://github.com/bower/bower/blob/a0d44443245cbe52f3f0bd90c3f41274bc040c7a/CHANGELOG.md#L34
.bowerrc,wiki,Contributor-Guidelines.md,71,70,bcbff3271672cfac08de3b2ca58c632de899004a,1465569646,a0d44443245cbe52f3f0bd90c3f41274bc040c7a,1647273155,d99a06cac3f5c702d9114a1a9249e1d4605fc8cb,1465561896,https://github.com/bower/bower/wiki/Contributor-Guidelines/d99a06cac3f5c702d9114a1a9249e1d4605fc8cb,https://github.com/bower/bower/blob/a0d44443245cbe52f3f0bd90c3f41274bc040c7a/test/commands/update.js#L121
TODO,wiki,Contributor-Guidelines.md,16,16,bcbff3271672cfac08de3b2ca58c632de899004a,1465569646,a0d44443245cbe52f3f0bd90c3f41274bc040c7a,1647273155,d99a06cac3f5c702d9114a1a9249e1d4605fc8cb,1465561896,https://github.com/bower/bower/wiki/Contributor-Guidelines/d99a06cac3f5c702d9114a1a9249e1d4605fc8cb,https://github.com/bower/bower/blob/a0d44443245cbe52f3f0bd90c3f41274bc040c7a/test/helpers.js#L103
bower,wiki,Contributor-Guidelines.md,1093,1103,bcbff3271672cfac08de3b2ca58c632de899004a,1465569646,a0d44443245cbe52f3f0bd90c3f41274bc040c7a,1647273155,d99a06cac3f5c702d9114a1a9249e1d4605fc8cb,1465561896,https://github.com/bower/bower/wiki/Contributor-Guidelines/d99a06cac3f5c702d9114a1a9249e1d4605fc8cb,https://github.com/bower/bower/blob/a0d44443245cbe52f3f0bd90c3f41274bc040c7a/test/util/download.js#L18
