code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
""".png""",repo,README.md,3,3,d342dd4cfde0392609d24e633cd0ed0233d33097,1648693208,ad3d3d669bb3697946577247ebb15818f09c6c91,1651307289,c6fcb3290ec52c30c69b0a67bdf66fefd97be93b,1648693208,https://github.com/twitter/twemoji/blob/c6fcb3290ec52c30c69b0a67bdf66fefd97be93b/README.md,https://github.com/twitter/twemoji/blob/ad3d3d669bb3697946577247ebb15818f09c6c91/LEGACY.md#L167
"""72x72""",repo,README.md,1,1,d342dd4cfde0392609d24e633cd0ed0233d33097,1648693208,ad3d3d669bb3697946577247ebb15818f09c6c91,1651307289,c6fcb3290ec52c30c69b0a67bdf66fefd97be93b,1648693208,https://github.com/twitter/twemoji/blob/c6fcb3290ec52c30c69b0a67bdf66fefd97be93b/README.md,https://github.com/twitter/twemoji/blob/ad3d3d669bb3697946577247ebb15818f09c6c91/scripts/build.js#L55
#text,repo,README.md,2,2,d342dd4cfde0392609d24e633cd0ed0233d33097,1648693208,ad3d3d669bb3697946577247ebb15818f09c6c91,1651307289,c6fcb3290ec52c30c69b0a67bdf66fefd97be93b,1648693208,https://github.com/twitter/twemoji/blob/c6fcb3290ec52c30c69b0a67bdf66fefd97be93b/README.md,https://github.com/twitter/twemoji/blob/ad3d3d669bb3697946577247ebb15818f09c6c91/scripts/build.js#L308
<head>,repo,README.md,8,8,d342dd4cfde0392609d24e633cd0ed0233d33097,1648693208,ad3d3d669bb3697946577247ebb15818f09c6c91,1651307289,c6fcb3290ec52c30c69b0a67bdf66fefd97be93b,1648693208,https://github.com/twitter/twemoji/blob/c6fcb3290ec52c30c69b0a67bdf66fefd97be93b/README.md,https://github.com/twitter/twemoji/blob/ad3d3d669bb3697946577247ebb15818f09c6c91/src/test/preview.html#L3
API,repo,README.md,2,2,d342dd4cfde0392609d24e633cd0ed0233d33097,1648693208,ad3d3d669bb3697946577247ebb15818f09c6c91,1651307289,c6fcb3290ec52c30c69b0a67bdf66fefd97be93b,1648693208,https://github.com/twitter/twemoji/blob/c6fcb3290ec52c30c69b0a67bdf66fefd97be93b/README.md,https://github.com/twitter/twemoji/blob/ad3d3d669bb3697946577247ebb15818f09c6c91/LEGACY.md#L1
BY,repo,README.md,6,6,d342dd4cfde0392609d24e633cd0ed0233d33097,1648693208,ad3d3d669bb3697946577247ebb15818f09c6c91,1651307289,c6fcb3290ec52c30c69b0a67bdf66fefd97be93b,1648693208,https://github.com/twitter/twemoji/blob/c6fcb3290ec52c30c69b0a67bdf66fefd97be93b/README.md,https://github.com/twitter/twemoji/blob/ad3d3d669bb3697946577247ebb15818f09c6c91/package.json#L6
CC,repo,README.md,6,6,d342dd4cfde0392609d24e633cd0ed0233d33097,1648693208,ad3d3d669bb3697946577247ebb15818f09c6c91,1651307289,c6fcb3290ec52c30c69b0a67bdf66fefd97be93b,1648693208,https://github.com/twitter/twemoji/blob/c6fcb3290ec52c30c69b0a67bdf66fefd97be93b/README.md,https://github.com/twitter/twemoji/blob/ad3d3d669bb3697946577247ebb15818f09c6c91/package.json#L6
CDN,repo,README.md,6,6,d342dd4cfde0392609d24e633cd0ed0233d33097,1648693208,ad3d3d669bb3697946577247ebb15818f09c6c91,1651307289,c6fcb3290ec52c30c69b0a67bdf66fefd97be93b,1648693208,https://github.com/twitter/twemoji/blob/c6fcb3290ec52c30c69b0a67bdf66fefd97be93b/README.md,https://github.com/twitter/twemoji/blob/ad3d3d669bb3697946577247ebb15818f09c6c91/scripts/build.js#L49
CONTRIBUTING.md,repo,README.md,1,1,d342dd4cfde0392609d24e633cd0ed0233d33097,1648693208,ad3d3d669bb3697946577247ebb15818f09c6c91,1651307289,c6fcb3290ec52c30c69b0a67bdf66fefd97be93b,1648693208,https://github.com/twitter/twemoji/blob/c6fcb3290ec52c30c69b0a67bdf66fefd97be93b/README.md,code_element is a file name
CSS,repo,README.md,1,1,d342dd4cfde0392609d24e633cd0ed0233d33097,1648693208,ad3d3d669bb3697946577247ebb15818f09c6c91,1651307289,c6fcb3290ec52c30c69b0a67bdf66fefd97be93b,1648693208,https://github.com/twitter/twemoji/blob/c6fcb3290ec52c30c69b0a67bdf66fefd97be93b/README.md,https://github.com/twitter/twemoji/blob/ad3d3d669bb3697946577247ebb15818f09c6c91/LEGACY.md#L271
DOM,repo,README.md,29,29,d342dd4cfde0392609d24e633cd0ed0233d33097,1648693208,ad3d3d669bb3697946577247ebb15818f09c6c91,1651307289,c6fcb3290ec52c30c69b0a67bdf66fefd97be93b,1648693208,https://github.com/twitter/twemoji/blob/c6fcb3290ec52c30c69b0a67bdf66fefd97be93b/README.md,https://github.com/twitter/twemoji/blob/ad3d3d669bb3697946577247ebb15818f09c6c91/src/test/test.js#L107
HEX,repo,README.md,9,9,d342dd4cfde0392609d24e633cd0ed0233d33097,1648693208,ad3d3d669bb3697946577247ebb15818f09c6c91,1651307289,c6fcb3290ec52c30c69b0a67bdf66fefd97be93b,1648693208,https://github.com/twitter/twemoji/blob/c6fcb3290ec52c30c69b0a67bdf66fefd97be93b/README.md,https://github.com/twitter/twemoji/blob/ad3d3d669bb3697946577247ebb15818f09c6c91/scripts/build.js#L67
