code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
API,repo,README.md,475,473,3b7a34ac8b2c3d05ad89e22561a40e33889158a4,1650280732,23bee9486c0609c1ef167ea6300a7802c7c913bf,1655567634,3b7a34ac8b2c3d05ad89e22561a40e33889158a4,1650280732,https://github.com/Leaflet/Leaflet/blob/3b7a34ac8b2c3d05ad89e22561a40e33889158a4/README.md,https://github.com/Leaflet/Leaflet/blob/23bee9486c0609c1ef167ea6300a7802c7c913bf/src/map/Map.js#L18
CI,repo,README.md,8,8,3b7a34ac8b2c3d05ad89e22561a40e33889158a4,1650280732,23bee9486c0609c1ef167ea6300a7802c7c913bf,1655567634,3b7a34ac8b2c3d05ad89e22561a40e33889158a4,1650280732,https://github.com/Leaflet/Leaflet/blob/3b7a34ac8b2c3d05ad89e22561a40e33889158a4/README.md,https://github.com/Leaflet/Leaflet/blob/23bee9486c0609c1ef167ea6300a7802c7c913bf/spec/suites/layer/tile/TileLayerSpec.js#L253
CONTRIBUTING,repo,README.md,7,7,3b7a34ac8b2c3d05ad89e22561a40e33889158a4,1650280732,23bee9486c0609c1ef167ea6300a7802c7c913bf,1655567634,3b7a34ac8b2c3d05ad89e22561a40e33889158a4,1650280732,https://github.com/Leaflet/Leaflet/blob/3b7a34ac8b2c3d05ad89e22561a40e33889158a4/README.md,https://github.com/Leaflet/Leaflet/blob/23bee9486c0609c1ef167ea6300a7802c7c913bf/docs/index.html#L16
CSS,repo,README.md,326,327,3b7a34ac8b2c3d05ad89e22561a40e33889158a4,1650280732,23bee9486c0609c1ef167ea6300a7802c7c913bf,1655567634,3b7a34ac8b2c3d05ad89e22561a40e33889158a4,1650280732,https://github.com/Leaflet/Leaflet/blob/3b7a34ac8b2c3d05ad89e22561a40e33889158a4/README.md,https://github.com/Leaflet/Leaflet/blob/23bee9486c0609c1ef167ea6300a7802c7c913bf/src/map/Map.js#L100
GitHub,repo,README.md,33,33,3b7a34ac8b2c3d05ad89e22561a40e33889158a4,1650280732,23bee9486c0609c1ef167ea6300a7802c7c913bf,1655567634,3b7a34ac8b2c3d05ad89e22561a40e33889158a4,1650280732,https://github.com/Leaflet/Leaflet/blob/3b7a34ac8b2c3d05ad89e22561a40e33889158a4/README.md,https://github.com/Leaflet/Leaflet/blob/23bee9486c0609c1ef167ea6300a7802c7c913bf/docs/plugins.md#L392
JS,repo,README.md,24,24,3b7a34ac8b2c3d05ad89e22561a40e33889158a4,1650280732,23bee9486c0609c1ef167ea6300a7802c7c913bf,1655567634,3b7a34ac8b2c3d05ad89e22561a40e33889158a4,1650280732,https://github.com/Leaflet/Leaflet/blob/3b7a34ac8b2c3d05ad89e22561a40e33889158a4/README.md,https://github.com/Leaflet/Leaflet/blob/23bee9486c0609c1ef167ea6300a7802c7c913bf/src/map/handler/Map.BoxZoom.js#L126
JavaScript,repo,README.md,120,116,3b7a34ac8b2c3d05ad89e22561a40e33889158a4,1650280732,23bee9486c0609c1ef167ea6300a7802c7c913bf,1655567634,3b7a34ac8b2c3d05ad89e22561a40e33889158a4,1650280732,https://github.com/Leaflet/Leaflet/blob/3b7a34ac8b2c3d05ad89e22561a40e33889158a4/README.md,https://github.com/Leaflet/Leaflet/blob/23bee9486c0609c1ef167ea6300a7802c7c913bf/src/dom/DomEvent.DoubleTap.js#L12
KB,repo,README.md,14,14,3b7a34ac8b2c3d05ad89e22561a40e33889158a4,1650280732,23bee9486c0609c1ef167ea6300a7802c7c913bf,1655567634,3b7a34ac8b2c3d05ad89e22561a40e33889158a4,1650280732,https://github.com/Leaflet/Leaflet/blob/3b7a34ac8b2c3d05ad89e22561a40e33889158a4/README.md,https://github.com/Leaflet/Leaflet/blob/23bee9486c0609c1ef167ea6300a7802c7c913bf/docs/index.html#L8
LeafletJS,repo,README.md,12,12,3b7a34ac8b2c3d05ad89e22561a40e33889158a4,1650280732,23bee9486c0609c1ef167ea6300a7802c7c913bf,1655567634,3b7a34ac8b2c3d05ad89e22561a40e33889158a4,1650280732,https://github.com/Leaflet/Leaflet/blob/3b7a34ac8b2c3d05ad89e22561a40e33889158a4/README.md,https://github.com/Leaflet/Leaflet/blob/23bee9486c0609c1ef167ea6300a7802c7c913bf/docs/index.html#L196
SupportUkraineNow,repo,README.md,1,1,3b7a34ac8b2c3d05ad89e22561a40e33889158a4,1650280732,23bee9486c0609c1ef167ea6300a7802c7c913bf,1655567634,3b7a34ac8b2c3d05ad89e22561a40e33889158a4,1650280732,https://github.com/Leaflet/Leaflet/blob/3b7a34ac8b2c3d05ad89e22561a40e33889158a4/README.md,https://github.com/Leaflet/Leaflet/blob/23bee9486c0609c1ef167ea6300a7802c7c913bf/docs/dialog/index.md#L17
