code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
20CI,repo,README.md,1,1,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030,1655404213,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,https://github.com/appium/appium/blob/e7801b60e146d0838d2fe2e40f92550dc44bbfaa/README.md,https://github.com/appium/appium/blob/8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030/packages/appium/README.md#L86
2Bhttps,repo,README.md,4,4,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030,1655404213,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,https://github.com/appium/appium/blob/e7801b60e146d0838d2fe2e40f92550dc44bbfaa/README.md,https://github.com/appium/appium/blob/8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030/packages/appium/README.md#L8
2F,repo,README.md,4,4,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030,1655404213,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,https://github.com/appium/appium/blob/e7801b60e146d0838d2fe2e40f92550dc44bbfaa/README.md,https://github.com/appium/appium/blob/8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030/packages/appium/README.md#L8
2Fappium,repo,README.md,8,8,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030,1655404213,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,https://github.com/appium/appium/blob/e7801b60e146d0838d2fe2e40f92550dc44bbfaa/README.md,https://github.com/appium/appium/blob/8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030/packages/appium/README.md#L8
2Fgithub,repo,README.md,4,4,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030,1655404213,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,https://github.com/appium/appium/blob/e7801b60e146d0838d2fe2e40f92550dc44bbfaa/README.md,https://github.com/appium/appium/blob/8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030/packages/appium/README.md#L8
3A,repo,README.md,8,8,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030,1655404213,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,https://github.com/appium/appium/blob/e7801b60e146d0838d2fe2e40f92550dc44bbfaa/README.md,https://github.com/appium/appium/blob/8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030/packages/appium/README.md#L8
API,repo,README.md,364,167,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030,1655404213,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,https://github.com/appium/appium/blob/e7801b60e146d0838d2fe2e40f92550dc44bbfaa/README.md,https://github.com/appium/appium/blob/8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030/packages/types/lib/index.ts#L65
AppiumCI,repo,README.md,1,1,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030,1655404213,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,https://github.com/appium/appium/blob/e7801b60e146d0838d2fe2e40f92550dc44bbfaa/README.md,https://github.com/appium/appium/blob/8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030/packages/appium/README.md#L86
CI,repo,README.md,26,31,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030,1655404213,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,https://github.com/appium/appium/blob/e7801b60e146d0838d2fe2e40f92550dc44bbfaa/README.md,https://github.com/appium/appium/blob/8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030/packages/gulp-plugins/lib/boilerplate.js#L7
CONTRIBUTING,repo,README.md,9,9,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030,1655404213,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,https://github.com/appium/appium/blob/e7801b60e146d0838d2fe2e40f92550dc44bbfaa/README.md,https://github.com/appium/appium/blob/8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030/packages/appium/README.md#L93
DEPRECATED,repo,README.md,4,4,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030,1655404213,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,https://github.com/appium/appium/blob/e7801b60e146d0838d2fe2e40f92550dc44bbfaa/README.md,https://github.com/appium/appium/blob/8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030/packages/appium/test/e2e/schema.e2e.spec.js#L51
FOSSA,repo,README.md,4,4,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030,1655404213,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,https://github.com/appium/appium/blob/e7801b60e146d0838d2fe2e40f92550dc44bbfaa/README.md,https://github.com/appium/appium/blob/8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030/packages/appium/README.md#L8
GitHub,repo,README.md,54,46,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030,1655404213,e7801b60e146d0838d2fe2e40f92550dc44bbfaa,1638174409,https://github.com/appium/appium/blob/e7801b60e146d0838d2fe2e40f92550dc44bbfaa/README.md,https://github.com/appium/appium/blob/8bde0703ad0bf9f1b5166fc6f7de3fe79f4bb030/packages/gulp-plugins/lib/tasks/ci.js#L68
