code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
$HOME,repo,README.md,16.0,16.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/snap/snapcraft.yaml#L28
%USERPROFILE%,repo,README.md,1.0,1.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/docs/content/en/getting-started/installing.md#L129
/docs,repo,README.md,46.0,46.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/resources/resource_test.go#L94
ARM,repo,README.md,15.0,15.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/resources/image_test.go#L617
BSD,repo,README.md,56.0,56.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/tpl/math/round.go#L2
BurntSushi,repo,README.md,16.0,16.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/resources/resource_cache.go#L33
CGO,repo,README.md,7.0,7.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/docs/content/en/news/0.65.0-relnotes/index.md#L136
CGO_ENABLED,repo,README.md,5.0,5.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/tpl/internal/go_templates/cfg/cfg.go#L24
CGO_ENABLED=1,repo,README.md,3.0,3.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/goreleaser.yml#L55
CONTRIBUTING,repo,README.md,14.0,14.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/docs/content/en/news/0.82.0-relnotes/index.md#L56
CSS,repo,README.md,166.0,166.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/tpl/safe/safe_test.go#L35
DragonFly,repo,README.md,1.0,1.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/docs/content/en/getting-started/installing.md#L37
FreeBSD,repo,README.md,8.0,8.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/goreleaser.yml#L122
GitHub,repo,README.md,193.0,194.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/releaser/releasenotes_writer_test.go#L39
GoDoc,repo,README.md,2.0,2.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/docs/content/en/news/0.60.0-relnotes/index.md#L84
HTML,repo,README.md,847.0,848.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/transform/urlreplacers/absurl.go#L21
MacOS,repo,README.md,11.0,11.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/watcher/filenotify/poller_test.go#L53
NetBSD,repo,README.md,5.0,5.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/goreleaser.yml#L121
OpenBSD,repo,README.md,10.0,10.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/goreleaser.yml#L120
PuerkitoBio,repo,README.md,7.0,7.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/helpers/url.go#L24
SCSS,repo,README.md,43.0,43.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/resources/transform.go#L442
com:gohugoio,repo,README.md,2.0,2.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/docs/pull-theme.sh#L3
go,repo,README.md,2057.0,2063.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/watcher/filenotify/poller.go#L69
gohugoioTheme,repo,README.md,47.0,47.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/docs/pull-theme.sh#L3
hugoDocs,repo,README.md,155.0,155.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/releaser/releaser.go#L135
macOS,repo,README.md,25.0,25.0,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,44f3c079691f58e31bed31333afed3b7bf3b794f,1655119005,https://github.com/gohugoio/hugo/blob/44f3c079691f58e31bed31333afed3b7bf3b794f/README.md,https://github.com/gohugoio/hugo/blob/15463f835bbadd6f86158b83cb1499721ae2269f/goreleaser.yml#L117
30e14cc31678ddc204b082ab362f86b6b8063881,wiki,Home.md,1.0,.,30e14cc31678ddc204b082ab362f86b6b8063881,1498556754,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,85cc7e30cad137d118976737fe2f43ac97d5c2e9,1498544316,https://github.com/gohugoio/hugo/wiki/Home/85cc7e30cad137d118976737fe2f43ac97d5c2e9,https://github.com/gohugoio/hugo/blob/30e14cc31678ddc204b082ab362f86b6b8063881/#L65
fbb25014e1306ce7127d53e5fc4fc49867790336,wiki,Hugo-wiki.md,1.0,.,fbb25014e1306ce7127d53e5fc4fc49867790336,1497389995,15463f835bbadd6f86158b83cb1499721ae2269f,1655365918,8a9396ccda66ae519a798f955222a6551bada36d,1497387063,https://github.com/gohugoio/hugo/wiki/Hugo-wiki/8a9396ccda66ae519a798f955222a6551bada36d,https://github.com/gohugoio/hugo/blob/fbb25014e1306ce7127d53e5fc4fc49867790336/#L34
