code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
CGO_ENABLED,repo,README.md,1,1,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,03ae049c0fe5862ca6010474dd775656bd6e5b86,1655210457,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,https://github.com/zyedidia/micro/blob/f32da00667bd1e0b0d9b763c0459be518cf78236/README.md,https://github.com/zyedidia/micro/blob/03ae049c0fe5862ca6010474dd775656bd6e5b86/tools/cross-compile.sh#L36
Esc+,repo,README.md,1,1,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,03ae049c0fe5862ca6010474dd775656bd6e5b86,1655210457,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,https://github.com/zyedidia/micro/blob/f32da00667bd1e0b0d9b763c0459be518cf78236/README.md,https://github.com/zyedidia/micro/blob/03ae049c0fe5862ca6010474dd775656bd6e5b86/runtime/help/keybindings.md#L85
GitHub,repo,README.md,2,2,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,03ae049c0fe5862ca6010474dd775656bd6e5b86,1655210457,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,https://github.com/zyedidia/micro/blob/f32da00667bd1e0b0d9b763c0459be518cf78236/README.md,https://github.com/zyedidia/micro/blob/03ae049c0fe5862ca6010474dd775656bd6e5b86/runtime/help/options.md#L255
LICENSE,repo,README.md,37,37,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,03ae049c0fe5862ca6010474dd775656bd6e5b86,1655210457,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,https://github.com/zyedidia/micro/blob/f32da00667bd1e0b0d9b763c0459be518cf78236/README.md,https://github.com/zyedidia/micro/blob/03ae049c0fe5862ca6010474dd775656bd6e5b86/tools/cross-compile.sh#L6
MICRO_TRUECOLOR,repo,README.md,3,3,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,03ae049c0fe5862ca6010474dd775656bd6e5b86,1655210457,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,https://github.com/zyedidia/micro/blob/f32da00667bd1e0b0d9b763c0459be518cf78236/README.md,https://github.com/zyedidia/micro/blob/03ae049c0fe5862ca6010474dd775656bd6e5b86/runtime/help/colors.md#L52
MIT,repo,README.md,15,15,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,03ae049c0fe5862ca6010474dd775656bd6e5b86,1655210457,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,https://github.com/zyedidia/micro/blob/f32da00667bd1e0b0d9b763c0459be518cf78236/README.md,https://github.com/zyedidia/micro/blob/03ae049c0fe5862ca6010474dd775656bd6e5b86/runtime/syntax/LICENSE#L1
NetBSD,repo,README.md,3,3,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,03ae049c0fe5862ca6010474dd775656bd6e5b86,1655210457,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,https://github.com/zyedidia/micro/blob/f32da00667bd1e0b0d9b763c0459be518cf78236/README.md,https://github.com/zyedidia/micro/blob/03ae049c0fe5862ca6010474dd775656bd6e5b86/tools/cross-compile.sh#L59
OpenBSD,repo,README.md,4,4,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,03ae049c0fe5862ca6010474dd775656bd6e5b86,1655210457,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,https://github.com/zyedidia/micro/blob/f32da00667bd1e0b0d9b763c0459be518cf78236/README.md,https://github.com/zyedidia/micro/blob/03ae049c0fe5862ca6010474dd775656bd6e5b86/tools/cross-compile.sh#L72
Preferences->Profiles->Keyboard,repo,README.md,1,1,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,03ae049c0fe5862ca6010474dd775656bd6e5b86,1655210457,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,https://github.com/zyedidia/micro/blob/f32da00667bd1e0b0d9b763c0459be518cf78236/README.md,https://github.com/zyedidia/micro/blob/03ae049c0fe5862ca6010474dd775656bd6e5b86/runtime/help/keybindings.md#L86
SSH,repo,README.md,10,10,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,03ae049c0fe5862ca6010474dd775656bd6e5b86,1655210457,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,https://github.com/zyedidia/micro/blob/f32da00667bd1e0b0d9b763c0459be518cf78236/README.md,https://github.com/zyedidia/micro/blob/03ae049c0fe5862ca6010474dd775656bd6e5b86/runtime/help/copypaste.md#L2
TERM,repo,README.md,6,6,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,03ae049c0fe5862ca6010474dd775656bd6e5b86,1655210457,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,https://github.com/zyedidia/micro/blob/f32da00667bd1e0b0d9b763c0459be518cf78236/README.md,https://github.com/zyedidia/micro/blob/03ae049c0fe5862ca6010474dd775656bd6e5b86/runtime/help/options.md#L392
VERSION,repo,README.md,18,18,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,03ae049c0fe5862ca6010474dd775656bd6e5b86,1655210457,f32da00667bd1e0b0d9b763c0459be518cf78236,1654856345,https://github.com/zyedidia/micro/blob/f32da00667bd1e0b0d9b763c0459be518cf78236/README.md,https://github.com/zyedidia/micro/blob/03ae049c0fe5862ca6010474dd775656bd6e5b86/tools/cross-compile.sh#L14
