code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
!,repo,README.md,49,49,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,https://github.com/dylanaraps/pure-bash-bible/blob/8c19d0b482b04d8d50fb72b4c5148b41ce605c6d/README.md,https://github.com/dylanaraps/pure-bash-bible/blob/8c19d0b482b04d8d50fb72b4c5148b41ce605c6d/test.sh#L1
#!/bin/bash,repo,README.md,3,3,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,https://github.com/dylanaraps/pure-bash-bible/blob/8c19d0b482b04d8d50fb72b4c5148b41ce605c6d/README.md,https://github.com/dylanaraps/pure-bash-bible/blob/8c19d0b482b04d8d50fb72b4c5148b41ce605c6d/manuscript/chapter15.txt#L5
$(),repo,README.md,2,2,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,https://github.com/dylanaraps/pure-bash-bible/blob/8c19d0b482b04d8d50fb72b4c5148b41ce605c6d/README.md,https://github.com/dylanaraps/pure-bash-bible/blob/8c19d0b482b04d8d50fb72b4c5148b41ce605c6d/manuscript/chapter15.txt#L25
$B,repo,README.md,2,2,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,https://github.com/dylanaraps/pure-bash-bible/blob/8c19d0b482b04d8d50fb72b4c5148b41ce605c6d/README.md,https://github.com/dylanaraps/pure-bash-bible/blob/8c19d0b482b04d8d50fb72b4c5148b41ce605c6d/manuscript/chapter19.txt#L127
$BASH,repo,README.md,1,1,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,https://github.com/dylanaraps/pure-bash-bible/blob/8c19d0b482b04d8d50fb72b4c5148b41ce605c6d/README.md,https://github.com/dylanaraps/pure-bash-bible/blob/8c19d0b482b04d8d50fb72b4c5148b41ce605c6d/manuscript/chapter16.txt#L6
$BASH_VERSION,repo,README.md,1,1,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,https://github.com/dylanaraps/pure-bash-bible/blob/8c19d0b482b04d8d50fb72b4c5148b41ce605c6d/README.md,https://github.com/dylanaraps/pure-bash-bible/blob/8c19d0b482b04d8d50fb72b4c5148b41ce605c6d/manuscript/chapter16.txt#L13
$COLUMNS,repo,README.md,1,1,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,https://github.com/dylanaraps/pure-bash-bible/blob/8c19d0b482b04d8d50fb72b4c5148b41ce605c6d/README.md,https://github.com/dylanaraps/pure-bash-bible/blob/8c19d0b482b04d8d50fb72b4c5148b41ce605c6d/manuscript/chapter17.txt#L17
$EDITOR,repo,README.md,1,1,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,https://github.com/dylanaraps/pure-bash-bible/blob/8c19d0b482b04d8d50fb72b4c5148b41ce605c6d/README.md,https://github.com/dylanaraps/pure-bash-bible/blob/8c19d0b482b04d8d50fb72b4c5148b41ce605c6d/manuscript/chapter16.txt#L22
$HOSTNAME,repo,README.md,1,1,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,https://github.com/dylanaraps/pure-bash-bible/blob/8c19d0b482b04d8d50fb72b4c5148b41ce605c6d/README.md,https://github.com/dylanaraps/pure-bash-bible/blob/8c19d0b482b04d8d50fb72b4c5148b41ce605c6d/manuscript/chapter16.txt#L48
$HOSTTYPE,repo,README.md,1,1,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,8c19d0b482b04d8d50fb72b4c5148b41ce605c6d,1603294778,https://github.com/dylanaraps/pure-bash-bible/blob/8c19d0b482b04d8d50fb72b4c5148b41ce605c6d/README.md,https://github.com/dylanaraps/pure-bash-bible/blob/8c19d0b482b04d8d50fb72b4c5148b41ce605c6d/manuscript/chapter16.txt#L58
