code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
.layer,repo,README.md,1,1,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,https://github.com/wagerfield/parallax/blob/71a804ed89d600896deef5cdb8177e4ceaf78efa/README.md,https://github.com/wagerfield/parallax/blob/71a804ed89d600896deef5cdb8177e4ceaf78efa/examples/pages/selector.html#L36
@wagerfield,repo,README.md,2,2,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,https://github.com/wagerfield/parallax/blob/71a804ed89d600896deef5cdb8177e4ceaf78efa/README.md,https://github.com/wagerfield/parallax/blob/71a804ed89d600896deef5cdb8177e4ceaf78efa/src/parallax.js#L3
CSS,repo,README.md,1,1,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,https://github.com/wagerfield/parallax/blob/71a804ed89d600896deef5cdb8177e4ceaf78efa/README.md,https://github.com/wagerfield/parallax/blob/71a804ed89d600896deef5cdb8177e4ceaf78efa/examples/pages/interactive.html#L35
MIT,repo,README.md,2,2,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,https://github.com/wagerfield/parallax/blob/71a804ed89d600896deef5cdb8177e4ceaf78efa/README.md,https://github.com/wagerfield/parallax/blob/71a804ed89d600896deef5cdb8177e4ceaf78efa/package.json#L5
Parallax(scene),repo,README.md,5,5,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,https://github.com/wagerfield/parallax/blob/71a804ed89d600896deef5cdb8177e4ceaf78efa/README.md,https://github.com/wagerfield/parallax/blob/71a804ed89d600896deef5cdb8177e4ceaf78efa/examples/pages/simple.html#L36
"calibrate(x, y)",repo,README.md,1,1,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,https://github.com/wagerfield/parallax/blob/71a804ed89d600896deef5cdb8177e4ceaf78efa/README.md,https://github.com/wagerfield/parallax/blob/71a804ed89d600896deef5cdb8177e4ceaf78efa/src/parallax.js#L386
calibrateX,repo,README.md,6,6,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,https://github.com/wagerfield/parallax/blob/71a804ed89d600896deef5cdb8177e4ceaf78efa/README.md,https://github.com/wagerfield/parallax/blob/71a804ed89d600896deef5cdb8177e4ceaf78efa/src/parallax.js#L137
calibrateY,repo,README.md,6,6,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,https://github.com/wagerfield/parallax/blob/71a804ed89d600896deef5cdb8177e4ceaf78efa/README.md,https://github.com/wagerfield/parallax/blob/71a804ed89d600896deef5cdb8177e4ceaf78efa/src/parallax.js#L138
calibrationDelay,repo,README.md,2,2,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,https://github.com/wagerfield/parallax/blob/71a804ed89d600896deef5cdb8177e4ceaf78efa/README.md,https://github.com/wagerfield/parallax/blob/71a804ed89d600896deef5cdb8177e4ceaf78efa/src/parallax.js#L135
children,repo,README.md,1,1,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,71a804ed89d600896deef5cdb8177e4ceaf78efa,1652076957,https://github.com/wagerfield/parallax/blob/71a804ed89d600896deef5cdb8177e4ceaf78efa/README.md,https://github.com/wagerfield/parallax/blob/71a804ed89d600896deef5cdb8177e4ceaf78efa/src/parallax.js#L288
