code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
!,wiki,Advanced-Use.md,2729,2774,f84f1c0cfe5dcad99105e94955bdf1f104c0f14c,1646301669,8ff3091d1677159150dee3791cd244029b9f47d3,1655456470,ae175537241de0f59acbd9a08bba4bb33a3c4487,1646206315,https://github.com/tmux/tmux/wiki/Advanced-Use/ae175537241de0f59acbd9a08bba4bb33a3c4487,https://github.com/tmux/tmux/blob/8ff3091d1677159150dee3791cd244029b9f47d3/window.c#L145
#,wiki,Advanced-Use.md,4144,4163,f84f1c0cfe5dcad99105e94955bdf1f104c0f14c,1646301669,8ff3091d1677159150dee3791cd244029b9f47d3,1655456470,ae175537241de0f59acbd9a08bba4bb33a3c4487,1646206315,https://github.com/tmux/tmux/wiki/Advanced-Use/ae175537241de0f59acbd9a08bba4bb33a3c4487,https://github.com/tmux/tmux/blob/8ff3091d1677159150dee3791cd244029b9f47d3/window.c#L869
$,wiki,Advanced-Use.md,565,563,f84f1c0cfe5dcad99105e94955bdf1f104c0f14c,1646301669,8ff3091d1677159150dee3791cd244029b9f47d3,1655456470,ae175537241de0f59acbd9a08bba4bb33a3c4487,1646206315,https://github.com/tmux/tmux/wiki/Advanced-Use/ae175537241de0f59acbd9a08bba4bb33a3c4487,https://github.com/tmux/tmux/blob/8ff3091d1677159150dee3791cd244029b9f47d3/window-copy.c#L3601
$1,wiki,Advanced-Use.md,70,70,f84f1c0cfe5dcad99105e94955bdf1f104c0f14c,1646301669,8ff3091d1677159150dee3791cd244029b9f47d3,1655456470,ae175537241de0f59acbd9a08bba4bb33a3c4487,1646206315,https://github.com/tmux/tmux/wiki/Advanced-Use/ae175537241de0f59acbd9a08bba4bb33a3c4487,https://github.com/tmux/tmux/blob/8ff3091d1677159150dee3791cd244029b9f47d3/tools/cmp-cvs.sh#L9
$3,wiki,Advanced-Use.md,43,43,f84f1c0cfe5dcad99105e94955bdf1f104c0f14c,1646301669,8ff3091d1677159150dee3791cd244029b9f47d3,1655456470,ae175537241de0f59acbd9a08bba4bb33a3c4487,1646206315,https://github.com/tmux/tmux/wiki/Advanced-Use/ae175537241de0f59acbd9a08bba4bb33a3c4487,https://github.com/tmux/tmux/blob/8ff3091d1677159150dee3791cd244029b9f47d3/tools/24-bit-color.sh#L41
$TMUX,wiki,Advanced-Use.md,342,342,f84f1c0cfe5dcad99105e94955bdf1f104c0f14c,1646301669,8ff3091d1677159150dee3791cd244029b9f47d3,1655456470,ae175537241de0f59acbd9a08bba4bb33a3c4487,1646206315,https://github.com/tmux/tmux/wiki/Advanced-Use/ae175537241de0f59acbd9a08bba4bb33a3c4487,https://github.com/tmux/tmux/blob/8ff3091d1677159150dee3791cd244029b9f47d3/tmux.c#L495
$i,wiki,Advanced-Use.md,16,16,f84f1c0cfe5dcad99105e94955bdf1f104c0f14c,1646301669,8ff3091d1677159150dee3791cd244029b9f47d3,1655456470,ae175537241de0f59acbd9a08bba4bb33a3c4487,1646206315,https://github.com/tmux/tmux/wiki/Advanced-Use/ae175537241de0f59acbd9a08bba4bb33a3c4487,https://github.com/tmux/tmux/blob/8ff3091d1677159150dee3791cd244029b9f47d3/tools/cmp-cvs.sh#L7
%,wiki,Advanced-Use.md,660,660,f84f1c0cfe5dcad99105e94955bdf1f104c0f14c,1646301669,8ff3091d1677159150dee3791cd244029b9f47d3,1655456470,ae175537241de0f59acbd9a08bba4bb33a3c4487,1646206315,https://github.com/tmux/tmux/wiki/Advanced-Use/ae175537241de0f59acbd9a08bba4bb33a3c4487,https://github.com/tmux/tmux/blob/8ff3091d1677159150dee3791cd244029b9f47d3/window.c#L440
%0,wiki,Advanced-Use.md,4,4,f84f1c0cfe5dcad99105e94955bdf1f104c0f14c,1646301669,8ff3091d1677159150dee3791cd244029b9f47d3,1655456470,ae175537241de0f59acbd9a08bba4bb33a3c4487,1646206315,https://github.com/tmux/tmux/wiki/Advanced-Use/ae175537241de0f59acbd9a08bba4bb33a3c4487,https://github.com/tmux/tmux/blob/8ff3091d1677159150dee3791cd244029b9f47d3/tmux.1#L1447
%1,wiki,Advanced-Use.md,21,21,f84f1c0cfe5dcad99105e94955bdf1f104c0f14c,1646301669,8ff3091d1677159150dee3791cd244029b9f47d3,1655456470,ae175537241de0f59acbd9a08bba4bb33a3c4487,1646206315,https://github.com/tmux/tmux/wiki/Advanced-Use/ae175537241de0f59acbd9a08bba4bb33a3c4487,https://github.com/tmux/tmux/blob/8ff3091d1677159150dee3791cd244029b9f47d3/tmux.1#L2189
%elif,wiki,Advanced-Use.md,8,8,f84f1c0cfe5dcad99105e94955bdf1f104c0f14c,1646301669,8ff3091d1677159150dee3791cd244029b9f47d3,1655456470,ae175537241de0f59acbd9a08bba4bb33a3c4487,1646206315,https://github.com/tmux/tmux/wiki/Advanced-Use/ae175537241de0f59acbd9a08bba4bb33a3c4487,https://github.com/tmux/tmux/blob/8ff3091d1677159150dee3791cd244029b9f47d3/tmux.1#L680
%else,wiki,Advanced-Use.md,8,8,f84f1c0cfe5dcad99105e94955bdf1f104c0f14c,1646301669,8ff3091d1677159150dee3791cd244029b9f47d3,1655456470,ae175537241de0f59acbd9a08bba4bb33a3c4487,1646206315,https://github.com/tmux/tmux/wiki/Advanced-Use/ae175537241de0f59acbd9a08bba4bb33a3c4487,https://github.com/tmux/tmux/blob/8ff3091d1677159150dee3791cd244029b9f47d3/tmux.1#L681
%if,wiki,Advanced-Use.md,21,21,f84f1c0cfe5dcad99105e94955bdf1f104c0f14c,1646301669,8ff3091d1677159150dee3791cd244029b9f47d3,1655456470,ae175537241de0f59acbd9a08bba4bb33a3c4487,1646206315,https://github.com/tmux/tmux/wiki/Advanced-Use/ae175537241de0f59acbd9a08bba4bb33a3c4487,https://github.com/tmux/tmux/blob/8ff3091d1677159150dee3791cd244029b9f47d3/tmux.1#L634
*,wiki,Advanced-Use.md,16268,16491,f84f1c0cfe5dcad99105e94955bdf1f104c0f14c,1646301669,8ff3091d1677159150dee3791cd244029b9f47d3,1655456470,ae175537241de0f59acbd9a08bba4bb33a3c4487,1646206315,https://github.com/tmux/tmux/wiki/Advanced-Use/ae175537241de0f59acbd9a08bba4bb33a3c4487,https://github.com/tmux/tmux/blob/8ff3091d1677159150dee3791cd244029b9f47d3/xmalloc.h#L1
