code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
Chart(),repo,README.md,1,1,f6e49097a0a34984bffae394c6f8673f48655e30,1645437057,7adc904b08fbb45fb30372d9c6a3c3df43f80085,1651055990,f6e49097a0a34984bffae394c6f8673f48655e30,1645437057,https://github.com/frappe/charts/blob/f6e49097a0a34984bffae394c6f8673f48655e30/README.md,https://github.com/frappe/charts/blob/7adc904b08fbb45fb30372d9c6a3c3df43f80085/docs/index.html#L280
DOM,repo,README.md,1,1,f6e49097a0a34984bffae394c6f8673f48655e30,1645437057,7adc904b08fbb45fb30372d9c6a3c3df43f80085,1651055990,f6e49097a0a34984bffae394c6f8673f48655e30,1645437057,https://github.com/frappe/charts/blob/f6e49097a0a34984bffae394c6f8673f48655e30/README.md,https://github.com/frappe/charts/blob/7adc904b08fbb45fb30372d9c6a3c3df43f80085/docs/index.html#L41
ERPNext,repo,README.md,1,1,f6e49097a0a34984bffae394c6f8673f48655e30,1645437057,7adc904b08fbb45fb30372d9c6a3c3df43f80085,1651055990,f6e49097a0a34984bffae394c6f8673f48655e30,1645437057,https://github.com/frappe/charts/blob/f6e49097a0a34984bffae394c6f8673f48655e30/README.md,https://github.com/frappe/charts/blob/7adc904b08fbb45fb30372d9c6a3c3df43f80085/docs/index.html#L302
GitHub,repo,README.md,5,5,f6e49097a0a34984bffae394c6f8673f48655e30,1645437057,7adc904b08fbb45fb30372d9c6a3c3df43f80085,1651055990,f6e49097a0a34984bffae394c6f8673f48655e30,1645437057,https://github.com/frappe/charts/blob/f6e49097a0a34984bffae394c6f8673f48655e30/README.md,https://github.com/frappe/charts/blob/7adc904b08fbb45fb30372d9c6a3c3df43f80085/docs/index.html#L30
HTML,repo,README.md,2,2,f6e49097a0a34984bffae394c6f8673f48655e30,1645437057,7adc904b08fbb45fb30372d9c6a3c3df43f80085,1651055990,f6e49097a0a34984bffae394c6f8673f48655e30,1645437057,https://github.com/frappe/charts/blob/f6e49097a0a34984bffae394c6f8673f48655e30/README.md,https://github.com/frappe/charts/blob/7adc904b08fbb45fb30372d9c6a3c3df43f80085/docs/index.html#L38
LICENSE,repo,README.md,4,4,f6e49097a0a34984bffae394c6f8673f48655e30,1645437057,7adc904b08fbb45fb30372d9c6a3c3df43f80085,1651055990,f6e49097a0a34984bffae394c6f8673f48655e30,1645437057,https://github.com/frappe/charts/blob/f6e49097a0a34984bffae394c6f8673f48655e30/README.md,https://github.com/frappe/charts/blob/7adc904b08fbb45fb30372d9c6a3c3df43f80085/docs/assets/css/reset.css#L6
MIT,repo,README.md,7,8,f6e49097a0a34984bffae394c6f8673f48655e30,1645437057,7adc904b08fbb45fb30372d9c6a3c3df43f80085,1651055990,f6e49097a0a34984bffae394c6f8673f48655e30,1645437057,https://github.com/frappe/charts/blob/f6e49097a0a34984bffae394c6f8673f48655e30/README.md,https://github.com/frappe/charts/blob/7adc904b08fbb45fb30372d9c6a3c3df43f80085/package.json#L31
chartType,repo,README.md,42,42,f6e49097a0a34984bffae394c6f8673f48655e30,1645437057,7adc904b08fbb45fb30372d9c6a3c3df43f80085,1651055990,f6e49097a0a34984bffae394c6f8673f48655e30,1645437057,https://github.com/frappe/charts/blob/f6e49097a0a34984bffae394c6f8673f48655e30/README.md,https://github.com/frappe/charts/blob/7adc904b08fbb45fb30372d9c6a3c3df43f80085/src/js/utils/axis-chart-utils.js#L38
frappe.Chart(),repo,README.md,1,1,f6e49097a0a34984bffae394c6f8673f48655e30,1645437057,7adc904b08fbb45fb30372d9c6a3c3df43f80085,1651055990,f6e49097a0a34984bffae394c6f8673f48655e30,1645437057,https://github.com/frappe/charts/blob/f6e49097a0a34984bffae394c6f8673f48655e30/README.md,https://github.com/frappe/charts/blob/7adc904b08fbb45fb30372d9c6a3c3df43f80085/docs/index.html#L282
npm,repo,README.md,37,40,f6e49097a0a34984bffae394c6f8673f48655e30,1645437057,7adc904b08fbb45fb30372d9c6a3c3df43f80085,1651055990,f6e49097a0a34984bffae394c6f8673f48655e30,1645437057,https://github.com/frappe/charts/blob/f6e49097a0a34984bffae394c6f8673f48655e30/README.md,https://github.com/frappe/charts/blob/7adc904b08fbb45fb30372d9c6a3c3df43f80085/package.json#L19
