code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
API,repo,README.md,39,39,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,a37359729497d93cf8438f96875a5fe813c040b9,1654749922,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,https://github.com/SheetJS/sheetjs/blob/4cc04121547d4990815b3c2d396e475393c5e614/README.md,https://github.com/SheetJS/sheetjs/blob/a37359729497d93cf8438f96875a5fe813c040b9/tests/write.html#L30
ECMA,repo,README.md,62,62,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,a37359729497d93cf8438f96875a5fe813c040b9,1654749922,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,https://github.com/SheetJS/sheetjs/blob/4cc04121547d4990815b3c2d396e475393c5e614/README.md,https://github.com/SheetJS/sheetjs/blob/a37359729497d93cf8438f96875a5fe813c040b9/xlsx.mini.js#L13
LICENSE,repo,README.md,19,19,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,a37359729497d93cf8438f96875a5fe813c040b9,1654749922,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,https://github.com/SheetJS/sheetjs/blob/4cc04121547d4990815b3c2d396e475393c5e614/README.md,https://github.com/SheetJS/sheetjs/blob/a37359729497d93cf8438f96875a5fe813c040b9/tests/mocha.js#L60
NodeJS,repo,README.md,12,12,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,a37359729497d93cf8438f96875a5fe813c040b9,1654749922,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,https://github.com/SheetJS/sheetjs/blob/4cc04121547d4990815b3c2d396e475393c5e614/README.md,https://github.com/SheetJS/sheetjs/blob/a37359729497d93cf8438f96875a5fe813c040b9/types/bin_xlsx.ts#L228
OLE,repo,README.md,2,2,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,a37359729497d93cf8438f96875a5fe813c040b9,1654749922,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,https://github.com/SheetJS/sheetjs/blob/4cc04121547d4990815b3c2d396e475393c5e614/README.md,https://github.com/SheetJS/sheetjs/blob/a37359729497d93cf8438f96875a5fe813c040b9/xlsx.flow.js#L18364
PivotTables,repo,README.md,1,1,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,a37359729497d93cf8438f96875a5fe813c040b9,1654749922,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,https://github.com/SheetJS/sheetjs/blob/4cc04121547d4990815b3c2d396e475393c5e614/README.md,https://github.com/SheetJS/sheetjs/blob/a37359729497d93cf8438f96875a5fe813c040b9/.spelling#L19
SheetJS,repo,README.md,654,654,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,a37359729497d93cf8438f96875a5fe813c040b9,1654749922,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,https://github.com/SheetJS/sheetjs/blob/4cc04121547d4990815b3c2d396e475393c5e614/README.md,https://github.com/SheetJS/sheetjs/blob/a37359729497d93cf8438f96875a5fe813c040b9/xlsxworker.flow.js#L1
UA,repo,README.md,53,53,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,a37359729497d93cf8438f96875a5fe813c040b9,1654749922,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,https://github.com/SheetJS/sheetjs/blob/4cc04121547d4990815b3c2d396e475393c5e614/README.md,https://github.com/SheetJS/sheetjs/blob/a37359729497d93cf8438f96875a5fe813c040b9/tests/sauce.html#L19
ZIP,repo,README.md,37,37,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,a37359729497d93cf8438f96875a5fe813c040b9,1654749922,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,https://github.com/SheetJS/sheetjs/blob/4cc04121547d4990815b3c2d396e475393c5e614/README.md,https://github.com/SheetJS/sheetjs/blob/a37359729497d93cf8438f96875a5fe813c040b9/xlsx.mini.js#L2683
cfb,repo,README.md,740,740,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,a37359729497d93cf8438f96875a5fe813c040b9,1654749922,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,https://github.com/SheetJS/sheetjs/blob/4cc04121547d4990815b3c2d396e475393c5e614/README.md,https://github.com/SheetJS/sheetjs/blob/a37359729497d93cf8438f96875a5fe813c040b9/xlsx.mini.js#L1301
codepage,repo,README.md,168,168,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,a37359729497d93cf8438f96875a5fe813c040b9,1654749922,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,https://github.com/SheetJS/sheetjs/blob/4cc04121547d4990815b3c2d396e475393c5e614/README.md,https://github.com/SheetJS/sheetjs/blob/a37359729497d93cf8438f96875a5fe813c040b9/xlsxworker.flow.js#L13
ssf,repo,README.md,125,117,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,a37359729497d93cf8438f96875a5fe813c040b9,1654749922,4cc04121547d4990815b3c2d396e475393c5e614,1654557033,https://github.com/SheetJS/sheetjs/blob/4cc04121547d4990815b3c2d396e475393c5e614/README.md,https://github.com/SheetJS/sheetjs/blob/a37359729497d93cf8438f96875a5fe813c040b9/xlsx.mini.js#L234
