code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
GitHub,repo,README.md,28,29,1559e0e58ac6a5cc4238bd5ca39ec9070013f0ff,1648732328,aba44509973dc73e7fac4babbd6f3e78117f364e,1655618411,1559e0e58ac6a5cc4238bd5ca39ec9070013f0ff,1648732328,https://github.com/istio/istio/blob/1559e0e58ac6a5cc4238bd5ca39ec9070013f0ff/README.md,https://github.com/istio/istio/blob/aba44509973dc73e7fac4babbd6f3e78117f364e/releasenotes/template.yaml#L25
README,repo,README.md,61,16,1559e0e58ac6a5cc4238bd5ca39ec9070013f0ff,1648732328,aba44509973dc73e7fac4babbd6f3e78117f364e,1655618411,1559e0e58ac6a5cc4238bd5ca39ec9070013f0ff,1648732328,https://github.com/istio/istio/blob/1559e0e58ac6a5cc4238bd5ca39ec9070013f0ff/README.md,https://github.com/istio/istio/blob/aba44509973dc73e7fac4babbd6f3e78117f364e/tools/docker.yaml#L11
$NS,wiki,Analyzing-Istio-Performance.md,1,1,3a8cb9a80c1dc8be5bdb30c01e22f7976fbb50eb,1632283314,aba44509973dc73e7fac4babbd6f3e78117f364e,1655618411,cc87231cfcd23dff71eb6fc99e694035952fcc35,1632281802,https://github.com/istio/istio/wiki/Analyzing-Istio-Performance/cc87231cfcd23dff71eb6fc99e694035952fcc35,https://github.com/istio/istio/blob/aba44509973dc73e7fac4babbd6f3e78117f364e/tools/convert_RbacConfig_to_ClusterRbacConfig.sh#L42
$POD,wiki,Analyzing-Istio-Performance.md,3,3,3a8cb9a80c1dc8be5bdb30c01e22f7976fbb50eb,1632283314,aba44509973dc73e7fac4babbd6f3e78117f364e,1655618411,cc87231cfcd23dff71eb6fc99e694035952fcc35,1632281802,https://github.com/istio/istio/wiki/Analyzing-Istio-Performance/cc87231cfcd23dff71eb6fc99e694035952fcc35,https://github.com/istio/istio/blob/aba44509973dc73e7fac4babbd6f3e78117f364e/pkg/istio-agent/agent.go#L74
CPU,wiki,Analyzing-Istio-Performance.md,36,19,3a8cb9a80c1dc8be5bdb30c01e22f7976fbb50eb,1632283314,aba44509973dc73e7fac4babbd6f3e78117f364e,1655618411,cc87231cfcd23dff71eb6fc99e694035952fcc35,1632281802,https://github.com/istio/istio/wiki/Analyzing-Istio-Performance/cc87231cfcd23dff71eb6fc99e694035952fcc35,https://github.com/istio/istio/blob/aba44509973dc73e7fac4babbd6f3e78117f364e/tools/docker-builder/builder/crane.go#L133
HTTP,wiki,Analyzing-Istio-Performance.md,1706,1977,3a8cb9a80c1dc8be5bdb30c01e22f7976fbb50eb,1632283314,aba44509973dc73e7fac4babbd6f3e78117f364e,1655618411,cc87231cfcd23dff71eb6fc99e694035952fcc35,1632281802,https://github.com/istio/istio/wiki/Analyzing-Istio-Performance/cc87231cfcd23dff71eb6fc99e694035952fcc35,https://github.com/istio/istio/blob/aba44509973dc73e7fac4babbd6f3e78117f364e/tests/util/sanitycheck/sanity_check.go#L54
NS,wiki,Analyzing-Istio-Performance.md,18,31,3a8cb9a80c1dc8be5bdb30c01e22f7976fbb50eb,1632283314,aba44509973dc73e7fac4babbd6f3e78117f364e,1655618411,cc87231cfcd23dff71eb6fc99e694035952fcc35,1632281802,https://github.com/istio/istio/wiki/Analyzing-Istio-Performance/cc87231cfcd23dff71eb6fc99e694035952fcc35,https://github.com/istio/istio/blob/aba44509973dc73e7fac4babbd6f3e78117f364e/tools/packaging/common/istio-start.sh#L45
PILOT,wiki,Analyzing-Istio-Performance.md,8,8,3a8cb9a80c1dc8be5bdb30c01e22f7976fbb50eb,1632283314,aba44509973dc73e7fac4babbd6f3e78117f364e,1655618411,cc87231cfcd23dff71eb6fc99e694035952fcc35,1632281802,https://github.com/istio/istio/wiki/Analyzing-Istio-Performance/cc87231cfcd23dff71eb6fc99e694035952fcc35,https://github.com/istio/istio/blob/aba44509973dc73e7fac4babbd6f3e78117f364e/pilot/pkg/xds/README.md#L7
POD,wiki,Analyzing-Istio-Performance.md,9,9,3a8cb9a80c1dc8be5bdb30c01e22f7976fbb50eb,1632283314,aba44509973dc73e7fac4babbd6f3e78117f364e,1655618411,cc87231cfcd23dff71eb6fc99e694035952fcc35,1632281802,https://github.com/istio/istio/wiki/Analyzing-Istio-Performance/cc87231cfcd23dff71eb6fc99e694035952fcc35,https://github.com/istio/istio/blob/aba44509973dc73e7fac4babbd6f3e78117f364e/tests/integration/security/chiron/dns_cert_test.go#L47
POST,wiki,Analyzing-Istio-Performance.md,58,79,3a8cb9a80c1dc8be5bdb30c01e22f7976fbb50eb,1632283314,aba44509973dc73e7fac4babbd6f3e78117f364e,1655618411,cc87231cfcd23dff71eb6fc99e694035952fcc35,1632281802,https://github.com/istio/istio/wiki/Analyzing-Istio-Performance/cc87231cfcd23dff71eb6fc99e694035952fcc35,https://github.com/istio/istio/blob/aba44509973dc73e7fac4babbd6f3e78117f364e/tests/testdata/config/rule-default-route-cors-policy.yaml#L35
