code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
AP,repo,README.md,1,1,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/README.md,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/examples/stacked-bar.js#L18
DO,repo,README.md,1,1,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/README.md,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/examples/inline-data/picture.js#L6
EU,repo,README.md,1,1,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/README.md,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/examples/stacked-bar.js#L18
LCD,repo,README.md,22,22,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/README.md,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/lib/widget/lcd.js#L6
MIT,repo,README.md,3,3,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/README.md,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/package.json#L17
Math.random(),repo,README.md,31,31,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/README.md,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/examples/line-random-colors.js#L5
NOT,repo,README.md,1,1,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/README.md,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/LICENSE.md#L16
US,repo,README.md,2,2,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/README.md,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/examples/stacked-bar.js#L18
"addMarker({""lon"" : ""-79.0000"", ""lat"" : ""37.5000"", color: ""red"", char: ""X"" })",repo,README.md,1,1,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/README.md,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/examples/map.js#L8
arcWidth,repo,README.md,14,14,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/README.md,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/lib/widget/donut.js#L16
barBgColor,repo,README.md,8,8,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/README.md,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/lib/widget/charts/stacked-bar.js#L117
barCategory,repo,README.md,4,4,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/README.md,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/lib/widget/charts/stacked-bar.js#L72
barSpacing,repo,README.md,19,19,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,ecd48d98c4c63a9cacfe20f68f568b3321ec46f5,1645083769,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/README.md,https://github.com/yaronn/blessed-contrib/blob/ecd48d98c4c63a9cacfe20f68f568b3321ec46f5/lib/widget/charts/stacked-bar.js#L16
