code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
2F,repo,README.md,2,2,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,b81beb678aceff7695130a0ff9420628b5a5e491,1654624521,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,https://github.com/airbnb/lottie-ios/blob/0372baac8d5ab5650d8c504ded67d1e3b33ea9ef/README.md,https://github.com/airbnb/lottie-ios/blob/b81beb678aceff7695130a0ff9420628b5a5e491/Tests/Samples/Nonanimating/base64Test.json#L1
CocoaPods,repo,README.md,8,8,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,b81beb678aceff7695130a0ff9420628b5a5e491,1654624521,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,https://github.com/airbnb/lottie-ios/blob/0372baac8d5ab5650d8c504ded67d1e3b33ea9ef/README.md,https://github.com/airbnb/lottie-ios/blob/b81beb678aceff7695130a0ff9420628b5a5e491/Rakefile#L109
JSON,repo,README.md,20,25,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,b81beb678aceff7695130a0ff9420628b5a5e491,1654624521,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,https://github.com/airbnb/lottie-ios/blob/0372baac8d5ab5650d8c504ded67d1e3b33ea9ef/README.md,https://github.com/airbnb/lottie-ios/blob/b81beb678aceff7695130a0ff9420628b5a5e491/lottie-ios.podspec#L17
Lottie,repo,README.md,155,218,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,b81beb678aceff7695130a0ff9420628b5a5e491,1654624521,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,https://github.com/airbnb/lottie-ios/blob/0372baac8d5ab5650d8c504ded67d1e3b33ea9ef/README.md,https://github.com/airbnb/lottie-ios/blob/b81beb678aceff7695130a0ff9420628b5a5e491/script/test-carthage/CarthageTest/ViewController.swift#L5
NO,repo,README.md,42,47,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,b81beb678aceff7695130a0ff9420628b5a5e491,1654624521,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,https://github.com/airbnb/lottie-ios/blob/0372baac8d5ab5650d8c504ded67d1e3b33ea9ef/README.md,https://github.com/airbnb/lottie-ios/blob/b81beb678aceff7695130a0ff9420628b5a5e491/script/test-carthage/CarthageTest.xcodeproj/project.pbxproj#L203
PackageDescription,repo,README.md,1,1,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,b81beb678aceff7695130a0ff9420628b5a5e491,1654624521,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,https://github.com/airbnb/lottie-ios/blob/0372baac8d5ab5650d8c504ded67d1e3b33ea9ef/README.md,https://github.com/airbnb/lottie-ios/blob/b81beb678aceff7695130a0ff9420628b5a5e491/Package.swift#L2
SR,repo,README.md,7,7,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,b81beb678aceff7695130a0ff9420628b5a5e491,1654624521,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,https://github.com/airbnb/lottie-ios/blob/0372baac8d5ab5650d8c504ded67d1e3b33ea9ef/README.md,https://github.com/airbnb/lottie-ios/blob/b81beb678aceff7695130a0ff9420628b5a5e491/Tests/Samples/Nonanimating/base64Test.json#L1
UIViewController,repo,README.md,3,3,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,b81beb678aceff7695130a0ff9420628b5a5e491,1654624521,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,https://github.com/airbnb/lottie-ios/blob/0372baac8d5ab5650d8c504ded67d1e3b33ea9ef/README.md,https://github.com/airbnb/lottie-ios/blob/b81beb678aceff7695130a0ff9420628b5a5e491/script/test-carthage/CarthageTest/ViewController.swift#L7
URL,repo,README.md,22,29,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,b81beb678aceff7695130a0ff9420628b5a5e491,1654624521,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,https://github.com/airbnb/lottie-ios/blob/0372baac8d5ab5650d8c504ded67d1e3b33ea9ef/README.md,https://github.com/airbnb/lottie-ios/blob/b81beb678aceff7695130a0ff9420628b5a5e491/Tests/Utils/Bundle+Module.swift#L13
iOS,repo,README.md,79,97,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,b81beb678aceff7695130a0ff9420628b5a5e491,1654624521,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,https://github.com/airbnb/lottie-ios/blob/0372baac8d5ab5650d8c504ded67d1e3b33ea9ef/README.md,https://github.com/airbnb/lottie-ios/blob/b81beb678aceff7695130a0ff9420628b5a5e491/script/test-carthage/CarthageTest/Base.lproj/Main.storyboard#L2
macOS,repo,README.md,43,106,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,b81beb678aceff7695130a0ff9420628b5a5e491,1654624521,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,https://github.com/airbnb/lottie-ios/blob/0372baac8d5ab5650d8c504ded67d1e3b33ea9ef/README.md,https://github.com/airbnb/lottie-ios/blob/b81beb678aceff7695130a0ff9420628b5a5e491/Tests/SnapshotTests.swift#L133
version:5,repo,README.md,1,1,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,b81beb678aceff7695130a0ff9420628b5a5e491,1654624521,0372baac8d5ab5650d8c504ded67d1e3b33ea9ef,1641928939,https://github.com/airbnb/lottie-ios/blob/0372baac8d5ab5650d8c504ded67d1e3b33ea9ef/README.md,https://github.com/airbnb/lottie-ios/blob/b81beb678aceff7695130a0ff9420628b5a5e491/Package.swift#L1
