code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
CODEOWNERS,repo,README.md,1,1,03d0b1e0b8abd5ce9c9af6c8a0c1cd064ab586e0,1651832516,6b06b3a37f1af65dc413a82f2d3daa6abe9ee9e0,1655398739,03d0b1e0b8abd5ce9c9af6c8a0c1cd064ab586e0,1651832516,https://github.com/TheAlgorithms/JavaScript/blob/03d0b1e0b8abd5ce9c9af6c8a0c1cd064ab586e0/README.md,code_element is a file name
CONTRIBUTING,repo,README.md,2,2,03d0b1e0b8abd5ce9c9af6c8a0c1cd064ab586e0,1651832516,6b06b3a37f1af65dc413a82f2d3daa6abe9ee9e0,1655398739,03d0b1e0b8abd5ce9c9af6c8a0c1cd064ab586e0,1651832516,https://github.com/TheAlgorithms/JavaScript/blob/03d0b1e0b8abd5ce9c9af6c8a0c1cd064ab586e0/README.md,https://github.com/TheAlgorithms/JavaScript/blob/6b06b3a37f1af65dc413a82f2d3daa6abe9ee9e0/.github/pull_request_template.md#L11
DIRECTORY,repo,README.md,3,3,03d0b1e0b8abd5ce9c9af6c8a0c1cd064ab586e0,1651832516,6b06b3a37f1af65dc413a82f2d3daa6abe9ee9e0,1655398739,03d0b1e0b8abd5ce9c9af6c8a0c1cd064ab586e0,1651832516,https://github.com/TheAlgorithms/JavaScript/blob/03d0b1e0b8abd5ce9c9af6c8a0c1cd064ab586e0/README.md,https://github.com/TheAlgorithms/JavaScript/blob/6b06b3a37f1af65dc413a82f2d3daa6abe9ee9e0/.github/workflows/UpdateDirectory.yml#L1
JavaScript,repo,README.md,18,20,03d0b1e0b8abd5ce9c9af6c8a0c1cd064ab586e0,1651832516,6b06b3a37f1af65dc413a82f2d3daa6abe9ee9e0,1655398739,03d0b1e0b8abd5ce9c9af6c8a0c1cd064ab586e0,1651832516,https://github.com/TheAlgorithms/JavaScript/blob/03d0b1e0b8abd5ce9c9af6c8a0c1cd064ab586e0/README.md,https://github.com/TheAlgorithms/JavaScript/blob/6b06b3a37f1af65dc413a82f2d3daa6abe9ee9e0/Trees/FenwickTree.js#L3
TheAlgorithms,repo,README.md,12,14,03d0b1e0b8abd5ce9c9af6c8a0c1cd064ab586e0,1651832516,6b06b3a37f1af65dc413a82f2d3daa6abe9ee9e0,1655398739,03d0b1e0b8abd5ce9c9af6c8a0c1cd064ab586e0,1651832516,https://github.com/TheAlgorithms/JavaScript/blob/03d0b1e0b8abd5ce9c9af6c8a0c1cd064ab586e0/README.md,https://github.com/TheAlgorithms/JavaScript/blob/6b06b3a37f1af65dc413a82f2d3daa6abe9ee9e0/package.json#L12
ROT13,wiki,Ciphers.md,2,22,1c6f8b9375e87fd5aff4950379eadfdac0fd4750,1588511450,6b06b3a37f1af65dc413a82f2d3daa6abe9ee9e0,1655398739,7353f34fa2947ec2c8a4c48650026621d50189a0,1588510444,https://github.com/TheAlgorithms/JavaScript/wiki/Ciphers/7353f34fa2947ec2c8a4c48650026621d50189a0,https://github.com/TheAlgorithms/JavaScript/blob/6b06b3a37f1af65dc413a82f2d3daa6abe9ee9e0/DIRECTORY.md#L25
DIRECTORY,wiki,Home.md,5,3,d1e2dfe0512bd195a7ff81fdad07fa7226a78b2d,1623908047,6b06b3a37f1af65dc413a82f2d3daa6abe9ee9e0,1655398739,a7915c8ccade61fb01d36f748e19a87730050894,1623907703,https://github.com/TheAlgorithms/JavaScript/wiki/Home/a7915c8ccade61fb01d36f748e19a87730050894,https://github.com/TheAlgorithms/JavaScript/blob/6b06b3a37f1af65dc413a82f2d3daa6abe9ee9e0/.github/workflows/UpdateDirectory.yml#L1
TheAlgorithms,wiki,Home.md,267,14,d1e2dfe0512bd195a7ff81fdad07fa7226a78b2d,1623908047,6b06b3a37f1af65dc413a82f2d3daa6abe9ee9e0,1655398739,a7915c8ccade61fb01d36f748e19a87730050894,1623907703,https://github.com/TheAlgorithms/JavaScript/wiki/Home/a7915c8ccade61fb01d36f748e19a87730050894,https://github.com/TheAlgorithms/JavaScript/blob/6b06b3a37f1af65dc413a82f2d3daa6abe9ee9e0/package.json#L12
O(1),wiki,Search-Algorithms.md,0,6,1c6f8b9375e87fd5aff4950379eadfdac0fd4750,1588511450,6b06b3a37f1af65dc413a82f2d3daa6abe9ee9e0,1655398739,67f1ecab5180df4416227bcbd400d80941161228,1588510424,https://github.com/TheAlgorithms/JavaScript/wiki/Search-Algorithms/67f1ecab5180df4416227bcbd400d80941161228,https://github.com/TheAlgorithms/JavaScript/blob/6b06b3a37f1af65dc413a82f2d3daa6abe9ee9e0/String/IsPalindrome.js#L15
O(log n),wiki,Search-Algorithms.md,0,2,1c6f8b9375e87fd5aff4950379eadfdac0fd4750,1588511450,6b06b3a37f1af65dc413a82f2d3daa6abe9ee9e0,1655398739,67f1ecab5180df4416227bcbd400d80941161228,1588510424,https://github.com/TheAlgorithms/JavaScript/wiki/Search-Algorithms/67f1ecab5180df4416227bcbd400d80941161228,https://github.com/TheAlgorithms/JavaScript/blob/6b06b3a37f1af65dc413a82f2d3daa6abe9ee9e0/Maths/Fibonacci.js#L72
