code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
3A,repo,README.md,8,8,4f39661618f18c57c4c78bb8053b3480715eb1ee,1575307802,15958cc287f4a8efb2c39b65ca57cd41c7aad518,1601324205,421b28ad6bcfe4fa02f56c489fe844b487947962,1575307802,https://github.com/nickbutcher/plaid/blob/421b28ad6bcfe4fa02f56c489fe844b487947962/README.md,https://github.com/nickbutcher/plaid/blob/15958cc287f4a8efb2c39b65ca57cd41c7aad518/art/plaid_product_icon_noshadow.ai#L796
9A,repo,README.md,6,6,4f39661618f18c57c4c78bb8053b3480715eb1ee,1575307802,15958cc287f4a8efb2c39b65ca57cd41c7aad518,1601324205,421b28ad6bcfe4fa02f56c489fe844b487947962,1575307802,https://github.com/nickbutcher/plaid/blob/421b28ad6bcfe4fa02f56c489fe844b487947962/README.md,https://github.com/nickbutcher/plaid/blob/15958cc287f4a8efb2c39b65ca57cd41c7aad518/art/plaid_product_icon_noshadow.ai#L1404
9F,repo,README.md,4,4,4f39661618f18c57c4c78bb8053b3480715eb1ee,1575307802,15958cc287f4a8efb2c39b65ca57cd41c7aad518,1601324205,421b28ad6bcfe4fa02f56c489fe844b487947962,1575307802,https://github.com/nickbutcher/plaid/blob/421b28ad6bcfe4fa02f56c489fe844b487947962/README.md,https://github.com/nickbutcher/plaid/blob/15958cc287f4a8efb2c39b65ca57cd41c7aad518/art/plaid_product_icon_noshadow.ai#L818
ANY,repo,README.md,576,576,4f39661618f18c57c4c78bb8053b3480715eb1ee,1575307802,15958cc287f4a8efb2c39b65ca57cd41c7aad518,1601324205,421b28ad6bcfe4fa02f56c489fe844b487947962,1575307802,https://github.com/nickbutcher/plaid/blob/421b28ad6bcfe4fa02f56c489fe844b487947962/README.md,https://github.com/nickbutcher/plaid/blob/15958cc287f4a8efb2c39b65ca57cd41c7aad518/third_party/bypass/src/main/java/in/uncod/android/bypass/style/TouchableUrlSpan.java#L12
AS,repo,README.md,580,580,4f39661618f18c57c4c78bb8053b3480715eb1ee,1575307802,15958cc287f4a8efb2c39b65ca57cd41c7aad518,1601324205,421b28ad6bcfe4fa02f56c489fe844b487947962,1575307802,https://github.com/nickbutcher/plaid/blob/421b28ad6bcfe4fa02f56c489fe844b487947962/README.md,https://github.com/nickbutcher/plaid/blob/15958cc287f4a8efb2c39b65ca57cd41c7aad518/third_party/bypass/src/main/java/in/uncod/android/bypass/style/TouchableUrlSpan.java#L11
ASF,repo,README.md,22,22,4f39661618f18c57c4c78bb8053b3480715eb1ee,1575307802,15958cc287f4a8efb2c39b65ca57cd41c7aad518,1601324205,421b28ad6bcfe4fa02f56c489fe844b487947962,1575307802,https://github.com/nickbutcher/plaid/blob/421b28ad6bcfe4fa02f56c489fe844b487947962/README.md,https://github.com/nickbutcher/plaid/blob/15958cc287f4a8efb2c39b65ca57cd41c7aad518/core/src/main/res/values/integers.xml#L5
BASIS,repo,README.md,576,576,4f39661618f18c57c4c78bb8053b3480715eb1ee,1575307802,15958cc287f4a8efb2c39b65ca57cd41c7aad518,1601324205,421b28ad6bcfe4fa02f56c489fe844b487947962,1575307802,https://github.com/nickbutcher/plaid/blob/421b28ad6bcfe4fa02f56c489fe844b487947962/README.md,https://github.com/nickbutcher/plaid/blob/15958cc287f4a8efb2c39b65ca57cd41c7aad518/third_party/bypass/src/main/java/in/uncod/android/bypass/style/TouchableUrlSpan.java#L11
CONDITIONS,repo,README.md,580,580,4f39661618f18c57c4c78bb8053b3480715eb1ee,1575307802,15958cc287f4a8efb2c39b65ca57cd41c7aad518,1601324205,421b28ad6bcfe4fa02f56c489fe844b487947962,1575307802,https://github.com/nickbutcher/plaid/blob/421b28ad6bcfe4fa02f56c489fe844b487947962/README.md,https://github.com/nickbutcher/plaid/blob/15958cc287f4a8efb2c39b65ca57cd41c7aad518/third_party/bypass/src/main/java/in/uncod/android/bypass/style/TouchableUrlSpan.java#L12
IDE,repo,README.md,2,2,4f39661618f18c57c4c78bb8053b3480715eb1ee,1575307802,15958cc287f4a8efb2c39b65ca57cd41c7aad518,1601324205,421b28ad6bcfe4fa02f56c489fe844b487947962,1575307802,https://github.com/nickbutcher/plaid/blob/421b28ad6bcfe4fa02f56c489fe844b487947962/README.md,https://github.com/nickbutcher/plaid/blob/15958cc287f4a8efb2c39b65ca57cd41c7aad518/gradle.properties#L3
IS,repo,README.md,581,581,4f39661618f18c57c4c78bb8053b3480715eb1ee,1575307802,15958cc287f4a8efb2c39b65ca57cd41c7aad518,1601324205,421b28ad6bcfe4fa02f56c489fe844b487947962,1575307802,https://github.com/nickbutcher/plaid/blob/421b28ad6bcfe4fa02f56c489fe844b487947962/README.md,https://github.com/nickbutcher/plaid/blob/15958cc287f4a8efb2c39b65ca57cd41c7aad518/third_party/bypass/src/main/java/in/uncod/android/bypass/style/TouchableUrlSpan.java#L11
KIND,repo,README.md,576,576,4f39661618f18c57c4c78bb8053b3480715eb1ee,1575307802,15958cc287f4a8efb2c39b65ca57cd41c7aad518,1601324205,421b28ad6bcfe4fa02f56c489fe844b487947962,1575307802,https://github.com/nickbutcher/plaid/blob/421b28ad6bcfe4fa02f56c489fe844b487947962/README.md,https://github.com/nickbutcher/plaid/blob/15958cc287f4a8efb2c39b65ca57cd41c7aad518/third_party/bypass/src/main/java/in/uncod/android/bypass/style/TouchableUrlSpan.java#L12
LICENSE,repo,README.md,576,576,4f39661618f18c57c4c78bb8053b3480715eb1ee,1575307802,15958cc287f4a8efb2c39b65ca57cd41c7aad518,1601324205,421b28ad6bcfe4fa02f56c489fe844b487947962,1575307802,https://github.com/nickbutcher/plaid/blob/421b28ad6bcfe4fa02f56c489fe844b487947962/README.md,https://github.com/nickbutcher/plaid/blob/15958cc287f4a8efb2c39b65ca57cd41c7aad518/third_party/bypass/src/main/java/in/uncod/android/bypass/style/TouchableUrlSpan.java#L8
LLC,repo,README.md,94,570,4f39661618f18c57c4c78bb8053b3480715eb1ee,1575307802,15958cc287f4a8efb2c39b65ca57cd41c7aad518,1601324205,421b28ad6bcfe4fa02f56c489fe844b487947962,1575307802,https://github.com/nickbutcher/plaid/blob/421b28ad6bcfe4fa02f56c489fe844b487947962/README.md,https://github.com/nickbutcher/plaid/blob/15958cc287f4a8efb2c39b65ca57cd41c7aad518/third_party/bypass/src/main/java/in/uncod/android/bypass/style/TouchableUrlSpan.java#L2
NOTICE,repo,README.md,24,24,4f39661618f18c57c4c78bb8053b3480715eb1ee,1575307802,15958cc287f4a8efb2c39b65ca57cd41c7aad518,1601324205,421b28ad6bcfe4fa02f56c489fe844b487947962,1575307802,https://github.com/nickbutcher/plaid/blob/421b28ad6bcfe4fa02f56c489fe844b487947962/README.md,https://github.com/nickbutcher/plaid/blob/15958cc287f4a8efb2c39b65ca57cd41c7aad518/third_party/bypass/LICENSE.txt#L107
OF,repo,README.md,584,584,4f39661618f18c57c4c78bb8053b3480715eb1ee,1575307802,15958cc287f4a8efb2c39b65ca57cd41c7aad518,1601324205,421b28ad6bcfe4fa02f56c489fe844b487947962,1575307802,https://github.com/nickbutcher/plaid/blob/421b28ad6bcfe4fa02f56c489fe844b487947962/README.md,https://github.com/nickbutcher/plaid/blob/15958cc287f4a8efb2c39b65ca57cd41c7aad518/third_party/bypass/src/main/java/in/uncod/android/bypass/style/TouchableUrlSpan.java#L12
OR,repo,README.md,578,578,4f39661618f18c57c4c78bb8053b3480715eb1ee,1575307802,15958cc287f4a8efb2c39b65ca57cd41c7aad518,1601324205,421b28ad6bcfe4fa02f56c489fe844b487947962,1575307802,https://github.com/nickbutcher/plaid/blob/421b28ad6bcfe4fa02f56c489fe844b487947962/README.md,https://github.com/nickbutcher/plaid/blob/15958cc287f4a8efb2c39b65ca57cd41c7aad518/third_party/bypass/src/main/java/in/uncod/android/bypass/style/TouchableUrlSpan.java#L12
UI,repo,README.md,36,36,4f39661618f18c57c4c78bb8053b3480715eb1ee,1575307802,15958cc287f4a8efb2c39b65ca57cd41c7aad518,1601324205,421b28ad6bcfe4fa02f56c489fe844b487947962,1575307802,https://github.com/nickbutcher/plaid/blob/421b28ad6bcfe4fa02f56c489fe844b487947962/README.md,https://github.com/nickbutcher/plaid/blob/15958cc287f4a8efb2c39b65ca57cd41c7aad518/pull_request_template.md#L33
WARRANTIES,repo,README.md,576,576,4f39661618f18c57c4c78bb8053b3480715eb1ee,1575307802,15958cc287f4a8efb2c39b65ca57cd41c7aad518,1601324205,421b28ad6bcfe4fa02f56c489fe844b487947962,1575307802,https://github.com/nickbutcher/plaid/blob/421b28ad6bcfe4fa02f56c489fe844b487947962/README.md,https://github.com/nickbutcher/plaid/blob/15958cc287f4a8efb2c39b65ca57cd41c7aad518/third_party/bypass/src/main/java/in/uncod/android/bypass/style/TouchableUrlSpan.java#L12
WITHOUT,repo,README.md,576,576,4f39661618f18c57c4c78bb8053b3480715eb1ee,1575307802,15958cc287f4a8efb2c39b65ca57cd41c7aad518,1601324205,421b28ad6bcfe4fa02f56c489fe844b487947962,1575307802,https://github.com/nickbutcher/plaid/blob/421b28ad6bcfe4fa02f56c489fe844b487947962/README.md,https://github.com/nickbutcher/plaid/blob/15958cc287f4a8efb2c39b65ca57cd41c7aad518/third_party/bypass/src/main/java/in/uncod/android/bypass/style/TouchableUrlSpan.java#L12
