code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
20Chat,repo,README.md,3,3,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/README.md,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/README.zh-CN.md#L22
2Fgithub,repo,README.md,4,4,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/README.md,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/src/views/documentation/index.vue#L3
@Armour,repo,README.md,3,3,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/README.md,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/README.zh-CN.md#L66
BY,repo,README.md,1,1,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/README.md,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/README.zh-CN.md#L32
CN,repo,README.md,8,8,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/README.md,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/src/views/table/complex-table.vue#L156
CodeSandbox,repo,README.md,8,8,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/README.md,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/README.zh-CN.md#L95
CountTo,repo,README.md,4,4,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/README.md,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/src/views/dashboard/admin/components/PanelGroup.vue#L59
ElemeFE,repo,README.md,11,11,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/README.md,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/src/styles/variables.scss#L14
GitHub,repo,README.md,6,6,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/README.md,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/vue.config.js#L22
IE,repo,README.md,9,9,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/README.md,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/src/views/dashboard/admin/components/TodoList/index.scss#L169
JSON,repo,README.md,10,10,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/README.md,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/src/views/dashboard/admin/components/TodoList/index.vue#L69
LICENSE,repo,README.md,7,7,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/README.md,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/README.zh-CN.md#L15
MIT,repo,README.md,5,5,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/README.md,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/package.json#L95
PanJiaChen,repo,README.md,89,89,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,0caa975ee224074c77540107b1fe076081cdf306,1649647926,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/README.md,https://github.com/PanJiaChen/vue-element-admin/blob/0caa975ee224074c77540107b1fe076081cdf306/tests/unit/utils/validate.spec.js#L9
