code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
.CallbackDispatchQueue(queue),wiki,Kingfisher-2.0-Migration-Guide.md,1,0,9f93a95799a6f56a5378d8055ab1678afa8d3af4,1453560001,02fe295308c12fac7f101e085e3c345965d295a1,1655645068,b3419d613ff3c69d3a6179367de358f222af7543,1453559376,https://github.com/onevcat/Kingfisher/wiki/Kingfisher-2.0-Migration-Guide/b3419d613ff3c69d3a6179367de358f222af7543,https://github.com/onevcat/Kingfisher/blob/9f93a95799a6f56a5378d8055ab1678afa8d3af4/Tests/KingfisherTests/KingfisherOptionsInfoTests.swift#L84
.ForceRefresh,wiki,Kingfisher-2.0-Migration-Guide.md,6,0,9f93a95799a6f56a5378d8055ab1678afa8d3af4,1453560001,02fe295308c12fac7f101e085e3c345965d295a1,1655645068,b3419d613ff3c69d3a6179367de358f222af7543,1453559376,https://github.com/onevcat/Kingfisher/wiki/Kingfisher-2.0-Migration-Guide/b3419d613ff3c69d3a6179367de358f222af7543,https://github.com/onevcat/Kingfisher/blob/9f93a95799a6f56a5378d8055ab1678afa8d3af4/Tests/KingfisherTests/KingfisherOptionsInfoTests.swift#L81
BackgroundDecode,wiki,Kingfisher-2.0-Migration-Guide.md,6,0,9f93a95799a6f56a5378d8055ab1678afa8d3af4,1453560001,02fe295308c12fac7f101e085e3c345965d295a1,1655645068,b3419d613ff3c69d3a6179367de358f222af7543,1453559376,https://github.com/onevcat/Kingfisher/wiki/Kingfisher-2.0-Migration-Guide/b3419d613ff3c69d3a6179367de358f222af7543,https://github.com/onevcat/Kingfisher/blob/9f93a95799a6f56a5378d8055ab1678afa8d3af4/Tests/KingfisherTests/KingfisherOptionsInfoTests.swift#L83
CacheMemoryOnly,wiki,Kingfisher-2.0-Migration-Guide.md,6,0,9f93a95799a6f56a5378d8055ab1678afa8d3af4,1453560001,02fe295308c12fac7f101e085e3c345965d295a1,1655645068,b3419d613ff3c69d3a6179367de358f222af7543,1453559376,https://github.com/onevcat/Kingfisher/wiki/Kingfisher-2.0-Migration-Guide/b3419d613ff3c69d3a6179367de358f222af7543,https://github.com/onevcat/Kingfisher/blob/9f93a95799a6f56a5378d8055ab1678afa8d3af4/Tests/KingfisherTests/KingfisherOptionsInfoTests.swift#L82
CallbackDispatchQueue(dispatch_queue_t?),wiki,Kingfisher-2.0-Migration-Guide.md,1,0,9f93a95799a6f56a5378d8055ab1678afa8d3af4,1453560001,02fe295308c12fac7f101e085e3c345965d295a1,1655645068,b3419d613ff3c69d3a6179367de358f222af7543,1453559376,https://github.com/onevcat/Kingfisher/wiki/Kingfisher-2.0-Migration-Guide/b3419d613ff3c69d3a6179367de358f222af7543,https://github.com/onevcat/Kingfisher/blob/9f93a95799a6f56a5378d8055ab1678afa8d3af4/Sources/KingfisherOptionsInfo.swift#L61
Transition(ImageTransition.Fade(1),wiki,Kingfisher-2.0-Migration-Guide.md,1,0,9f93a95799a6f56a5378d8055ab1678afa8d3af4,1453560001,02fe295308c12fac7f101e085e3c345965d295a1,1655645068,b3419d613ff3c69d3a6179367de358f222af7543,1453559376,https://github.com/onevcat/Kingfisher/wiki/Kingfisher-2.0-Migration-Guide/b3419d613ff3c69d3a6179367de358f222af7543,https://github.com/onevcat/Kingfisher/blob/9f93a95799a6f56a5378d8055ab1678afa8d3af4/Demo/Kingfisher-Demo/ViewController.swift#L75
"dispatch_get_global_queue(DISPATCH_QUEUE_PRIORITY_DEFAULT, 0)",wiki,Kingfisher-2.0-Migration-Guide.md,1,0,9f93a95799a6f56a5378d8055ab1678afa8d3af4,1453560001,02fe295308c12fac7f101e085e3c345965d295a1,1655645068,b3419d613ff3c69d3a6179367de358f222af7543,1453559376,https://github.com/onevcat/Kingfisher/wiki/Kingfisher-2.0-Migration-Guide/b3419d613ff3c69d3a6179367de358f222af7543,https://github.com/onevcat/Kingfisher/blob/9f93a95799a6f56a5378d8055ab1678afa8d3af4/Tests/KingfisherTests/KingfisherOptionsInfoTests.swift#L74
imageView.kf_setImageWithURL,wiki,Kingfisher-2.0-Migration-Guide.md,18,0,9f93a95799a6f56a5378d8055ab1678afa8d3af4,1453560001,02fe295308c12fac7f101e085e3c345965d295a1,1655645068,b3419d613ff3c69d3a6179367de358f222af7543,1453559376,https://github.com/onevcat/Kingfisher/wiki/Kingfisher-2.0-Migration-Guide/b3419d613ff3c69d3a6179367de358f222af7543,https://github.com/onevcat/Kingfisher/blob/9f93a95799a6f56a5378d8055ab1678afa8d3af4/Tests/KingfisherTests/ImageViewExtensionTests.swift#L71
retrieveImageForKey,wiki,Kingfisher-2.0-Migration-Guide.md,6,0,9f93a95799a6f56a5378d8055ab1678afa8d3af4,1453560001,02fe295308c12fac7f101e085e3c345965d295a1,1655645068,b3419d613ff3c69d3a6179367de358f222af7543,1453559376,https://github.com/onevcat/Kingfisher/wiki/Kingfisher-2.0-Migration-Guide/b3419d613ff3c69d3a6179367de358f222af7543,https://github.com/onevcat/Kingfisher/blob/9f93a95799a6f56a5378d8055ab1678afa8d3af4/Tests/KingfisherTests/ImageCacheTests.swift#L99
CompletionHandler,wiki,Kingfisher-3.0-Migration-Guide.md,16,0,59f7b75e916f6c9ae8c1d0b8ee85555a80eecf23,1474427420,02fe295308c12fac7f101e085e3c345965d295a1,1655645068,9ea8bd33b03cfb03303dd76610ad751ac6399cc0,1474427402,https://github.com/onevcat/Kingfisher/wiki/Kingfisher-3.0-Migration-Guide/9ea8bd33b03cfb03303dd76610ad751ac6399cc0,https://github.com/onevcat/Kingfisher/blob/59f7b75e916f6c9ae8c1d0b8ee85555a80eecf23/Sources/UIButton+Kingfisher.swift#L56
