code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
Node.JS,wiki,Home.md,2,0,e5ba839b3ed15fc615504f467482307cb0d5c133,1506056750,b382a3239137bebdef26912f75780041efa0ad98,1655670429,bfe0b85bd1d54d0c76b7fcec7cf1976080db42c5,1506047278,https://github.com/sequelize/sequelize/wiki/Home/bfe0b85bd1d54d0c76b7fcec7cf1976080db42c5,https://github.com/sequelize/sequelize/blob/e5ba839b3ed15fc615504f467482307cb0d5c133/package.json#L3
AWS,wiki,Setting-up-an-MSSQL-server-instance-on-EC2.md,1,0,ae4a0b6d577db3d1d6ec8a475b26469128b4d24e,1472130388,b382a3239137bebdef26912f75780041efa0ad98,1655670429,a0b45612ae84ac78dbac0c106b548b5001f3afd0,1472066490,https://github.com/sequelize/sequelize/wiki/Setting-up-an-MSSQL-server-instance-on-EC2/a0b45612ae84ac78dbac0c106b548b5001f3afd0,https://github.com/sequelize/sequelize/blob/ae4a0b6d577db3d1d6ec8a475b26469128b4d24e/test/integration/configuration.test.js#L32
complete(function(err),wiki,Suggestion-for-Inheritance-API.md,16,0,e7a89ad02f4a2433852f3af4c4103c59069fb8c1,1390077478,b382a3239137bebdef26912f75780041efa0ad98,1655670429,a5e4c8ea5385bb869be7a2b23dfc3b952011d3ce,1389897198,https://github.com/sequelize/sequelize/wiki/Suggestion-for-Inheritance-API/a5e4c8ea5385bb869be7a2b23dfc3b952011d3ce,https://github.com/sequelize/sequelize/blob/e7a89ad02f4a2433852f3af4c4103c59069fb8c1/test/query-interface.test.js#L20
DEPRECATED,wiki,Upgrade-from-2.0-to-3.0.md,1,0,e5ba839b3ed15fc615504f467482307cb0d5c133,1506056750,b382a3239137bebdef26912f75780041efa0ad98,1655670429,bba0f705d051ac53c7a002e26afd1528227cf7e3,1506047678,https://github.com/sequelize/sequelize/wiki/Upgrade-from-2.0-to-3.0/bba0f705d051ac53c7a002e26afd1528227cf7e3,https://github.com/sequelize/sequelize/blob/e5ba839b3ed15fc615504f467482307cb0d5c133/lib/dialects/abstract/query-generator.js#L2008
Sequelize.INTEGER,wiki,Upgrade-from-2.0-to-3.0.md,152,0,e5ba839b3ed15fc615504f467482307cb0d5c133,1506056750,b382a3239137bebdef26912f75780041efa0ad98,1655670429,bba0f705d051ac53c7a002e26afd1528227cf7e3,1506047678,https://github.com/sequelize/sequelize/wiki/Upgrade-from-2.0-to-3.0/bba0f705d051ac53c7a002e26afd1528227cf7e3,https://github.com/sequelize/sequelize/blob/e5ba839b3ed15fc615504f467482307cb0d5c133/test/unit/sql/generateJoin.test.js#L65
findAndCount,wiki,Upgrade-from-2.0-to-3.0.md,20,0,e5ba839b3ed15fc615504f467482307cb0d5c133,1506056750,b382a3239137bebdef26912f75780041efa0ad98,1655670429,bba0f705d051ac53c7a002e26afd1528227cf7e3,1506047678,https://github.com/sequelize/sequelize/wiki/Upgrade-from-2.0-to-3.0/bba0f705d051ac53c7a002e26afd1528227cf7e3,https://github.com/sequelize/sequelize/blob/e5ba839b3ed15fc615504f467482307cb0d5c133/test/unit/model/count.test.js#L40
findById,wiki,Upgrade-from-2.0-to-3.0.md,146,0,e5ba839b3ed15fc615504f467482307cb0d5c133,1506056750,b382a3239137bebdef26912f75780041efa0ad98,1655670429,bba0f705d051ac53c7a002e26afd1528227cf7e3,1506047678,https://github.com/sequelize/sequelize/wiki/Upgrade-from-2.0-to-3.0/bba0f705d051ac53c7a002e26afd1528227cf7e3,https://github.com/sequelize/sequelize/blob/e5ba839b3ed15fc615504f467482307cb0d5c133/test/integration/timezone.test.js#L50
findByPrimary,wiki,Upgrade-from-2.0-to-3.0.md,1,0,e5ba839b3ed15fc615504f467482307cb0d5c133,1506056750,b382a3239137bebdef26912f75780041efa0ad98,1655670429,bba0f705d051ac53c7a002e26afd1528227cf7e3,1506047678,https://github.com/sequelize/sequelize/wiki/Upgrade-from-2.0-to-3.0/bba0f705d051ac53c7a002e26afd1528227cf7e3,https://github.com/sequelize/sequelize/blob/e5ba839b3ed15fc615504f467482307cb0d5c133/lib/model.js#L4107
.done(),wiki,Upgrading-to-2.0.md,3,0,93f2fed377c8aac8bd98769cd66da9ee05add54e,1423596107,b382a3239137bebdef26912f75780041efa0ad98,1655670429,e46c56213e3ac95c1edf13505c667f1b3efdf5f9,1423588182,https://github.com/sequelize/sequelize/wiki/Upgrading-to-2.0/e46c56213e3ac95c1edf13505c667f1b3efdf5f9,https://github.com/sequelize/sequelize/blob/93f2fed377c8aac8bd98769cd66da9ee05add54e/test/integration/promise.test.js#L394
.getMyModel,wiki,Upgrading-to-2.0.md,1,0,93f2fed377c8aac8bd98769cd66da9ee05add54e,1423596107,b382a3239137bebdef26912f75780041efa0ad98,1655670429,e46c56213e3ac95c1edf13505c667f1b3efdf5f9,1423588182,https://github.com/sequelize/sequelize/wiki/Upgrading-to-2.0/e46c56213e3ac95c1edf13505c667f1b3efdf5f9,https://github.com/sequelize/sequelize/blob/93f2fed377c8aac8bd98769cd66da9ee05add54e/changelog.md#L146
