code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
"print(""hi"")",wiki,Code-blocks-and-other-ideas.md,1,0,555f443502bfb1c056e9f14d11e6be3f29918e26,1406127599,f20e3b80393a1a5909a050cb7bb9cbce9e044827,1655413270,73b667593a6abba49221d7d8803bbcc4218b6676,1406072724,https://github.com/ipython/ipython/wiki/Code-blocks-and-other-ideas/73b667593a6abba49221d7d8803bbcc4218b6676,https://github.com/ipython/ipython/blob/555f443502bfb1c056e9f14d11e6be3f29918e26/IPython/html/services/notebooks/tests/test_notebooks_api.py#L234
sorted(),wiki,Code-blocks-and-other-ideas.md,1,0,555f443502bfb1c056e9f14d11e6be3f29918e26,1406127599,f20e3b80393a1a5909a050cb7bb9cbce9e044827,1655413270,73b667593a6abba49221d7d8803bbcc4218b6676,1406072724,https://github.com/ipython/ipython/wiki/Code-blocks-and-other-ideas/73b667593a6abba49221d7d8803bbcc4218b6676,https://github.com/ipython/ipython/blob/555f443502bfb1c056e9f14d11e6be3f29918e26/examples/Parallel Computing/nwmerge.py#L15
$USER,wiki,Cookbook:-Dynamic-prompt.mediawiki,1,0,883fe6f306ff761befee85985232795067036a24,1426274705,f20e3b80393a1a5909a050cb7bb9cbce9e044827,1655413270,4eb5cd8e83ddeeb90c326ba5014c0cb71519b3a1,1426272062,https://github.com/ipython/ipython/wiki/Cookbook:-Dynamic-prompt/4eb5cd8e83ddeeb90c326ba5014c0cb71519b3a1,https://github.com/ipython/ipython/blob/883fe6f306ff761befee85985232795067036a24/docs/source/config/details.rst#L27
ED,wiki,Cookbook:-Dynamic-prompt.mediawiki,4,0,883fe6f306ff761befee85985232795067036a24,1426274705,f20e3b80393a1a5909a050cb7bb9cbce9e044827,1655413270,4eb5cd8e83ddeeb90c326ba5014c0cb71519b3a1,1426272062,https://github.com/ipython/ipython/wiki/Cookbook:-Dynamic-prompt/4eb5cd8e83ddeeb90c326ba5014c0cb71519b3a1,https://github.com/ipython/ipython/blob/883fe6f306ff761befee85985232795067036a24/examples/Parallel Computing/Data Publication API.ipynb#L1328
PromptManager.in_template,wiki,Cookbook:-Dynamic-prompt.mediawiki,9,0,883fe6f306ff761befee85985232795067036a24,1426274705,f20e3b80393a1a5909a050cb7bb9cbce9e044827,1655413270,4eb5cd8e83ddeeb90c326ba5014c0cb71519b3a1,1426272062,https://github.com/ipython/ipython/wiki/Cookbook:-Dynamic-prompt/4eb5cd8e83ddeeb90c326ba5014c0cb71519b3a1,https://github.com/ipython/ipython/blob/883fe6f306ff761befee85985232795067036a24/docs/source/interactive/shell.rst#L69
PromptManager.out_template,wiki,Cookbook:-Dynamic-prompt.mediawiki,8,0,883fe6f306ff761befee85985232795067036a24,1426274705,f20e3b80393a1a5909a050cb7bb9cbce9e044827,1655413270,4eb5cd8e83ddeeb90c326ba5014c0cb71519b3a1,1426272062,https://github.com/ipython/ipython/wiki/Cookbook:-Dynamic-prompt/4eb5cd8e83ddeeb90c326ba5014c0cb71519b3a1,https://github.com/ipython/ipython/blob/883fe6f306ff761befee85985232795067036a24/docs/source/interactive/shell.rst#L71
cwd_last,wiki,Cookbook:-Dynamic-prompt.mediawiki,3,0,883fe6f306ff761befee85985232795067036a24,1426274705,f20e3b80393a1a5909a050cb7bb9cbce9e044827,1655413270,4eb5cd8e83ddeeb90c326ba5014c0cb71519b3a1,1426272062,https://github.com/ipython/ipython/wiki/Cookbook:-Dynamic-prompt/4eb5cd8e83ddeeb90c326ba5014c0cb71519b3a1,https://github.com/ipython/ipython/blob/883fe6f306ff761befee85985232795067036a24/docs/source/config/details.rst#L22
cwd_x,wiki,Cookbook:-Dynamic-prompt.mediawiki,8,0,883fe6f306ff761befee85985232795067036a24,1426274705,f20e3b80393a1a5909a050cb7bb9cbce9e044827,1655413270,4eb5cd8e83ddeeb90c326ba5014c0cb71519b3a1,1426272062,https://github.com/ipython/ipython/wiki/Cookbook:-Dynamic-prompt/4eb5cd8e83ddeeb90c326ba5014c0cb71519b3a1,https://github.com/ipython/ipython/blob/883fe6f306ff761befee85985232795067036a24/docs/source/config/details.rst#L23
cwd_y,wiki,Cookbook:-Dynamic-prompt.mediawiki,8,0,883fe6f306ff761befee85985232795067036a24,1426274705,f20e3b80393a1a5909a050cb7bb9cbce9e044827,1655413270,4eb5cd8e83ddeeb90c326ba5014c0cb71519b3a1,1426272062,https://github.com/ipython/ipython/wiki/Cookbook:-Dynamic-prompt/4eb5cd8e83ddeeb90c326ba5014c0cb71519b3a1,https://github.com/ipython/ipython/blob/883fe6f306ff761befee85985232795067036a24/docs/source/config/details.rst#L24
readline.add_history,wiki,Cookbook:-Ignoring-some-commands-in-history.mediawiki,19,0,4df328de3aa72aaf7ebab20ab59ba0a4a02a3d6d,1360789040,f20e3b80393a1a5909a050cb7bb9cbce9e044827,1655413270,9b016a627345f70b5426769e645f76d10f5ea796,1360783792,https://github.com/ipython/ipython/wiki/Cookbook:-Ignoring-some-commands-in-history/9b016a627345f70b5426769e645f76d10f5ea796,https://github.com/ipython/ipython/blob/4df328de3aa72aaf7ebab20ab59ba0a4a02a3d6d/IPython/frontend/terminal/tests/test_interactivshell.py#L58
readline.clear_history,wiki,Cookbook:-Ignoring-some-commands-in-history.mediawiki,1,0,4df328de3aa72aaf7ebab20ab59ba0a4a02a3d6d,1360789040,f20e3b80393a1a5909a050cb7bb9cbce9e044827,1655413270,9b016a627345f70b5426769e645f76d10f5ea796,1360783792,https://github.com/ipython/ipython/wiki/Cookbook:-Ignoring-some-commands-in-history/9b016a627345f70b5426769e645f76d10f5ea796,https://github.com/ipython/ipython/blob/4df328de3aa72aaf7ebab20ab59ba0a4a02a3d6d/IPython/core/interactiveshell.py#L1883
refill_readline_hist,wiki,Cookbook:-Ignoring-some-commands-in-history.mediawiki,1,0,4df328de3aa72aaf7ebab20ab59ba0a4a02a3d6d,1360789040,f20e3b80393a1a5909a050cb7bb9cbce9e044827,1655413270,9b016a627345f70b5426769e645f76d10f5ea796,1360783792,https://github.com/ipython/ipython/wiki/Cookbook:-Ignoring-some-commands-in-history/9b016a627345f70b5426769e645f76d10f5ea796,https://github.com/ipython/ipython/blob/4df328de3aa72aaf7ebab20ab59ba0a4a02a3d6d/IPython/core/interactiveshell.py#L1881
refill_readline_hist(),wiki,Cookbook:-Ignoring-some-commands-in-history.mediawiki,2,0,4df328de3aa72aaf7ebab20ab59ba0a4a02a3d6d,1360789040,f20e3b80393a1a5909a050cb7bb9cbce9e044827,1655413270,9b016a627345f70b5426769e645f76d10f5ea796,1360783792,https://github.com/ipython/ipython/wiki/Cookbook:-Ignoring-some-commands-in-history/9b016a627345f70b5426769e645f76d10f5ea796,https://github.com/ipython/ipython/blob/4df328de3aa72aaf7ebab20ab59ba0a4a02a3d6d/IPython/core/interactiveshell.py#L174
$name,wiki,Cookbook:-Running-screen.mediawiki,13,0,6dc42879d8a375cd89a895c2479bbd6815bb98e4,1360869962,f20e3b80393a1a5909a050cb7bb9cbce9e044827,1655413270,3c8d3c8baf9a0c1c1cbc51c1a0e8c144b892f594,1360791046,https://github.com/ipython/ipython/wiki/Cookbook:-Running-screen/3c8d3c8baf9a0c1c1cbc51c1a0e8c144b892f594,https://github.com/ipython/ipython/blob/6dc42879d8a375cd89a895c2479bbd6815bb98e4/IPython/frontend/html/notebook/static/codemirror/mode/xquery/index.html#L140
PM,wiki,Cookbook:-Running-screen.mediawiki,1,0,6dc42879d8a375cd89a895c2479bbd6815bb98e4,1360869962,f20e3b80393a1a5909a050cb7bb9cbce9e044827,1655413270,3c8d3c8baf9a0c1c1cbc51c1a0e8c144b892f594,1360791046,https://github.com/ipython/ipython/wiki/Cookbook:-Running-screen/3c8d3c8baf9a0c1c1cbc51c1a0e8c144b892f594,https://github.com/ipython/ipython/blob/6dc42879d8a375cd89a895c2479bbd6815bb98e4/IPython/frontend/html/notebook/static/dateformat/date.format.js#L82
whoami,wiki,Cookbook:-Running-screen.mediawiki,1,0,6dc42879d8a375cd89a895c2479bbd6815bb98e4,1360869962,f20e3b80393a1a5909a050cb7bb9cbce9e044827,1655413270,3c8d3c8baf9a0c1c1cbc51c1a0e8c144b892f594,1360791046,https://github.com/ipython/ipython/wiki/Cookbook:-Running-screen/3c8d3c8baf9a0c1c1cbc51c1a0e8c144b892f594,https://github.com/ipython/ipython/blob/6dc42879d8a375cd89a895c2479bbd6815bb98e4/IPython/quarantine/ipy_completers.py#L102
