code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
.git/config,wiki,Branches-and-Merges.md,2,0,c705169b20cc6b47e9ef011ba20d1308bab4d82b,1496761860,6c8008b2e9ba0e58b940d8f0e6ad7b13d6b8c9bd,1655593664,e70f6d8f89da368cb08f271b20d35f91b0f75af9,1496751507,https://github.com/odoo/odoo/wiki/Branches-and-Merges/e70f6d8f89da368cb08f271b20d35f91b0f75af9,https://github.com/odoo/odoo/blob/c705169b20cc6b47e9ef011ba20d1308bab4d82b/setup/setup_dev.py#L44
"flex(1, 1, auto)",wiki,LESS-coding-guidelines.md,33,0,e095733a3a31cb77cd062e12ab39c1095403d38c,1524047308,6c8008b2e9ba0e58b940d8f0e6ad7b13d6b8c9bd,1655593664,3df1748f7d79081b14cb6120da15fff0c73680ed,1524044772,https://github.com/odoo/odoo/wiki/LESS-coding-guidelines/3df1748f7d79081b14cb6120da15fff0c73680ed,https://github.com/odoo/odoo/blob/e095733a3a31cb77cd062e12ab39c1095403d38c/addons/web_editor/static/src/less/web_editor.ui.less#L1285
"flex(1, 1, auto)",wiki,SCSS-coding-guidelines.md,33,0,e095733a3a31cb77cd062e12ab39c1095403d38c,1524047308,6c8008b2e9ba0e58b940d8f0e6ad7b13d6b8c9bd,1655593664,82b6a6b65ed20dbb32c6a2710ee6885a19a300df,1524045773,https://github.com/odoo/odoo/wiki/SCSS-coding-guidelines/82b6a6b65ed20dbb32c6a2710ee6885a19a300df,https://github.com/odoo/odoo/blob/e095733a3a31cb77cd062e12ab39c1095403d38c/addons/web_editor/static/src/less/web_editor.ui.less#L1285
