code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
ANY,repo,README.md,5,5,d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d,1627290372,cc9bbe7f0a027c909154b52071bac1314511416f,1649660780,d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d,1627290372,https://github.com/google/service-worker-detector/blob/d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d/README.md,https://github.com/google/service-worker-detector/blob/cc9bbe7f0a027c909154b52071bac1314511416f/popup.js#L12
AS,repo,README.md,5,5,d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d,1627290372,cc9bbe7f0a027c909154b52071bac1314511416f,1649660780,d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d,1627290372,https://github.com/google/service-worker-detector/blob/d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d/README.md,https://github.com/google/service-worker-detector/blob/cc9bbe7f0a027c909154b52071bac1314511416f/popup.js#L11
BASIS,repo,README.md,5,5,d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d,1627290372,cc9bbe7f0a027c909154b52071bac1314511416f,1649660780,d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d,1627290372,https://github.com/google/service-worker-detector/blob/d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d/README.md,https://github.com/google/service-worker-detector/blob/cc9bbe7f0a027c909154b52071bac1314511416f/popup.js#L11
CONDITIONS,repo,README.md,7,7,d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d,1627290372,cc9bbe7f0a027c909154b52071bac1314511416f,1649660780,d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d,1627290372,https://github.com/google/service-worker-detector/blob/d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d/README.md,https://github.com/google/service-worker-detector/blob/cc9bbe7f0a027c909154b52071bac1314511416f/popup.js#L12
IS,repo,README.md,5,5,d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d,1627290372,cc9bbe7f0a027c909154b52071bac1314511416f,1649660780,d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d,1627290372,https://github.com/google/service-worker-detector/blob/d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d/README.md,https://github.com/google/service-worker-detector/blob/cc9bbe7f0a027c909154b52071bac1314511416f/popup.js#L11
KIND,repo,README.md,5,5,d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d,1627290372,cc9bbe7f0a027c909154b52071bac1314511416f,1649660780,d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d,1627290372,https://github.com/google/service-worker-detector/blob/d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d/README.md,https://github.com/google/service-worker-detector/blob/cc9bbe7f0a027c909154b52071bac1314511416f/popup.js#L12
LICENSE,repo,README.md,5,5,d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d,1627290372,cc9bbe7f0a027c909154b52071bac1314511416f,1649660780,d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d,1627290372,https://github.com/google/service-worker-detector/blob/d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d/README.md,https://github.com/google/service-worker-detector/blob/cc9bbe7f0a027c909154b52071bac1314511416f/popup.js#L8
OF,repo,README.md,6,6,d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d,1627290372,cc9bbe7f0a027c909154b52071bac1314511416f,1649660780,d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d,1627290372,https://github.com/google/service-worker-detector/blob/d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d/README.md,https://github.com/google/service-worker-detector/blob/cc9bbe7f0a027c909154b52071bac1314511416f/popup.js#L12
OR,repo,README.md,5,5,d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d,1627290372,cc9bbe7f0a027c909154b52071bac1314511416f,1649660780,d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d,1627290372,https://github.com/google/service-worker-detector/blob/d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d/README.md,https://github.com/google/service-worker-detector/blob/cc9bbe7f0a027c909154b52071bac1314511416f/popup.js#L12
ServiceWorker,repo,README.md,1,1,d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d,1627290372,cc9bbe7f0a027c909154b52071bac1314511416f,1649660780,d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d,1627290372,https://github.com/google/service-worker-detector/blob/d66b20d81e3ffa8d4c2a0e832c15eb16e139f48d/README.md,https://github.com/google/service-worker-detector/blob/cc9bbe7f0a027c909154b52071bac1314511416f/contentscript.js#L74
