code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
SMILES,repo,README.md,13,16,f36638b5ea47a58ad6687096da0f47afec7d3827,1479835809,08eeb066523c26bd186eb62473218026ad9a4754,1479951677,f36638b5ea47a58ad6687096da0f47afec7d3827,1479835809,https://github.com/google/smilesparser/blob/f36638b5ea47a58ad6687096da0f47afec7d3827/README.md,https://github.com/google/smilesparser/blob/08eeb066523c26bd186eb62473218026ad9a4754/test_smilesparser_rdkit.py#L26
smilesparser.SMILES,repo,README.md,1,2,f36638b5ea47a58ad6687096da0f47afec7d3827,1479835809,08eeb066523c26bd186eb62473218026ad9a4754,1479951677,f36638b5ea47a58ad6687096da0f47afec7d3827,1479835809,https://github.com/google/smilesparser/blob/f36638b5ea47a58ad6687096da0f47afec7d3827/README.md,https://github.com/google/smilesparser/blob/08eeb066523c26bd186eb62473218026ad9a4754/test_smilesparser_rdkit.py#L29
