code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
<chrono>,repo,README.md,14,14,01dbbed2ba0b9ae3cf9579352939ae7c0da5c000,1551984350,5575351bec8585f475f2846efdac6ce847475f8f,1652236592,01dbbed2ba0b9ae3cf9579352939ae7c0da5c000,1551984350,https://github.com/google/cctz/blob/01dbbed2ba0b9ae3cf9579352939ae7c0da5c000/README.md,https://github.com/google/cctz/blob/5575351bec8585f475f2846efdac6ce847475f8f/src/time_zone_lookup_test.cc#L17
API,repo,README.md,1,2,01dbbed2ba0b9ae3cf9579352939ae7c0da5c000,1551984350,5575351bec8585f475f2846efdac6ce847475f8f,1652236592,01dbbed2ba0b9ae3cf9579352939ae7c0da5c000,1551984350,https://github.com/google/cctz/blob/01dbbed2ba0b9ae3cf9579352939ae7c0da5c000/README.md,https://github.com/google/cctz/blob/5575351bec8585f475f2846efdac6ce847475f8f/src/time_zone_lookup.cc#L152
CCTZ,repo,README.md,6,6,01dbbed2ba0b9ae3cf9579352939ae7c0da5c000,1551984350,5575351bec8585f475f2846efdac6ce847475f8f,1652236592,01dbbed2ba0b9ae3cf9579352939ae7c0da5c000,1551984350,https://github.com/google/cctz/blob/01dbbed2ba0b9ae3cf9579352939ae7c0da5c000/README.md,https://github.com/google/cctz/blob/5575351bec8585f475f2846efdac6ce847475f8f/testdata/README.zoneinfo#L1
CMakeLists.txt,repo,README.md,2,2,01dbbed2ba0b9ae3cf9579352939ae7c0da5c000,1551984350,5575351bec8585f475f2846efdac6ce847475f8f,1652236592,01dbbed2ba0b9ae3cf9579352939ae7c0da5c000,1551984350,https://github.com/google/cctz/blob/01dbbed2ba0b9ae3cf9579352939ae7c0da5c000/README.md,code_element is a file name
DST,repo,README.md,18,17,01dbbed2ba0b9ae3cf9579352939ae7c0da5c000,1551984350,5575351bec8585f475f2846efdac6ce847475f8f,1652236592,01dbbed2ba0b9ae3cf9579352939ae7c0da5c000,1551984350,https://github.com/google/cctz/blob/01dbbed2ba0b9ae3cf9579352939ae7c0da5c000/README.md,https://github.com/google/cctz/blob/5575351bec8585f475f2846efdac6ce847475f8f/testdata/zoneinfo/zone1970.tab#L107
IANA,repo,README.md,4,4,01dbbed2ba0b9ae3cf9579352939ae7c0da5c000,1551984350,5575351bec8585f475f2846efdac6ce847475f8f,1652236592,01dbbed2ba0b9ae3cf9579352939ae7c0da5c000,1551984350,https://github.com/google/cctz/blob/01dbbed2ba0b9ae3cf9579352939ae7c0da5c000/README.md,https://github.com/google/cctz/blob/5575351bec8585f475f2846efdac6ce847475f8f/src/time_zone_info.h#L60
ISO,repo,README.md,7,7,01dbbed2ba0b9ae3cf9579352939ae7c0da5c000,1551984350,5575351bec8585f475f2846efdac6ce847475f8f,1652236592,01dbbed2ba0b9ae3cf9579352939ae7c0da5c000,1551984350,https://github.com/google/cctz/blob/01dbbed2ba0b9ae3cf9579352939ae7c0da5c000/README.md,https://github.com/google/cctz/blob/5575351bec8585f475f2846efdac6ce847475f8f/testdata/zoneinfo/zone1970.tab#L12
Makefile,repo,README.md,4,4,01dbbed2ba0b9ae3cf9579352939ae7c0da5c000,1551984350,5575351bec8585f475f2846efdac6ce847475f8f,1652236592,01dbbed2ba0b9ae3cf9579352939ae7c0da5c000,1551984350,https://github.com/google/cctz/blob/01dbbed2ba0b9ae3cf9579352939ae7c0da5c000/README.md,https://github.com/google/cctz/blob/5575351bec8585f475f2846efdac6ce847475f8f/Makefile#L16
NYC,repo,README.md,1,1,01dbbed2ba0b9ae3cf9579352939ae7c0da5c000,1551984350,5575351bec8585f475f2846efdac6ce847475f8f,1652236592,01dbbed2ba0b9ae3cf9579352939ae7c0da5c000,1551984350,https://github.com/google/cctz/blob/01dbbed2ba0b9ae3cf9579352939ae7c0da5c000/README.md,https://github.com/google/cctz/blob/5575351bec8585f475f2846efdac6ce847475f8f/examples/epoch_shift.cc#L42
ON,repo,README.md,8,8,01dbbed2ba0b9ae3cf9579352939ae7c0da5c000,1551984350,5575351bec8585f475f2846efdac6ce847475f8f,1652236592,01dbbed2ba0b9ae3cf9579352939ae7c0da5c000,1551984350,https://github.com/google/cctz/blob/01dbbed2ba0b9ae3cf9579352939ae7c0da5c000/README.md,https://github.com/google/cctz/blob/5575351bec8585f475f2846efdac6ce847475f8f/testdata/zoneinfo/zone1970.tab#L106
