code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
**/node_modules/**,repo,README.md,1,1,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/test/commands/status.ts#L35
--addon,repo,README.md,2,2,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/test/commands/open.ts#L30
--all,repo,README.md,3,3,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/src/index.ts#L266
--creds,repo,README.md,28,28,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/test/commands/open.ts#L22
--force,repo,README.md,6,6,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/src/index.ts#L193
--json,repo,README.md,6,6,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/test/commands/status.ts#L19
--no-localhost,repo,README.md,12,12,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/test/commands/login.ts#L17
--nondev,repo,README.md,2,2,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/test/commands/run.ts#L17
--open,repo,README.md,4,4,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/test/commands/apis.ts#L60
--parentId,repo,README.md,3,3,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/test/commands/create.ts#L42
--setup,repo,README.md,3,3,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/test/commands/logs.ts#L17
--simplified,repo,README.md,1,1,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/src/index.ts#L316
--status,repo,README.md,1,1,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/src/index.ts#L124
--watch,repo,README.md,4,4,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/src/index.ts#L194
--webapp,repo,README.md,3,3,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/test/commands/open.ts#L26
-a,repo,README.md,1,1,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/src/index.ts#L271
-f,repo,README.md,1,1,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/src/index.ts#L199
-w,repo,README.md,1,1,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/src/index.ts#L200
.,repo,README.md,640,639,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/tsconfig.json#L2
.clasp.json,repo,README.md,53,53,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/test/test.ts#L119
.claspignore,repo,README.md,18,18,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/test/functions.ts#L15
.clasprc.json,repo,README.md,16,16,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/test/constants.ts#L38
.git,repo,README.md,3,3,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/src/dotfile.ts#L50
.gitignore,repo,README.md,2,2,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/docs/develop.md#L78
.html,repo,README.md,1,1,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/src/dotfile.ts#L47
1D_Gxyv,repo,README.md,2,2,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/test/commands/create.ts#L42
@google,repo,README.md,11,11,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/package.json#L2
ANYONE,repo,README.md,2,2,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/src/manifest.ts#L112
API,repo,README.md,59,59,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,e851215b8abe4de282c62c4d61076c85e89a56ba,1630357628,598d60cea392e4c6b0bb1de3f512a14ad848fd09,1628695613,https://github.com/google/clasp/blob/598d60cea392e4c6b0bb1de3f512a14ad848fd09/README.md,https://github.com/google/clasp/blob/e851215b8abe4de282c62c4d61076c85e89a56ba/test/functions.ts#L26
