code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
5555:5555,repo,README.md,10,10,39a708a1785c3268cb91a01bba926971bf787276,1639614963,0d5f55ca938818486a2ad638b91464e952e87cf4,1639615039,39a708a1785c3268cb91a01bba926971bf787276,1639614963,https://github.com/google/android-emulator-container-scripts/blob/39a708a1785c3268cb91a01bba926971bf787276/README.md,https://github.com/google/android-emulator-container-scripts/blob/0d5f55ca938818486a2ad638b91464e952e87cf4/run.sh#L21
8554:8554,repo,README.md,9,9,39a708a1785c3268cb91a01bba926971bf787276,1639614963,0d5f55ca938818486a2ad638b91464e952e87cf4,1639615039,39a708a1785c3268cb91a01bba926971bf787276,1639614963,https://github.com/google/android-emulator-container-scripts/blob/39a708a1785c3268cb91a01bba926971bf787276/README.md,https://github.com/google/android-emulator-container-scripts/blob/0d5f55ca938818486a2ad638b91464e952e87cf4/run.sh#L19
ABI,repo,README.md,1,1,39a708a1785c3268cb91a01bba926971bf787276,1639614963,0d5f55ca938818486a2ad638b91464e952e87cf4,1639615039,39a708a1785c3268cb91a01bba926971bf787276,1639614963,https://github.com/google/android-emulator-container-scripts/blob/39a708a1785c3268cb91a01bba926971bf787276/README.md,https://github.com/google/android-emulator-container-scripts/blob/0d5f55ca938818486a2ad638b91464e952e87cf4/emu/android_release_zip.py#L146
ADB,repo,README.md,22,22,39a708a1785c3268cb91a01bba926971bf787276,1639614963,0d5f55ca938818486a2ad638b91464e952e87cf4,1639615039,39a708a1785c3268cb91a01bba926971bf787276,1639614963,https://github.com/google/android-emulator-container-scripts/blob/39a708a1785c3268cb91a01bba926971bf787276/README.md,https://github.com/google/android-emulator-container-scripts/blob/0d5f55ca938818486a2ad638b91464e952e87cf4/emu/templates/registry.README.MD#L45
ADBKEY,repo,README.md,19,19,39a708a1785c3268cb91a01bba926971bf787276,1639614963,0d5f55ca938818486a2ad638b91464e952e87cf4,1639615039,39a708a1785c3268cb91a01bba926971bf787276,1639614963,https://github.com/google/android-emulator-container-scripts/blob/39a708a1785c3268cb91a01bba926971bf787276/README.md,https://github.com/google/android-emulator-container-scripts/blob/0d5f55ca938818486a2ad638b91464e952e87cf4/run.sh#L23
ADBKEY_PUB,repo,README.md,2,2,39a708a1785c3268cb91a01bba926971bf787276,1639614963,0d5f55ca938818486a2ad638b91464e952e87cf4,1639615039,39a708a1785c3268cb91a01bba926971bf787276,1639614963,https://github.com/google/android-emulator-container-scripts/blob/39a708a1785c3268cb91a01bba926971bf787276/README.md,https://github.com/google/android-emulator-container-scripts/blob/0d5f55ca938818486a2ad638b91464e952e87cf4/emu/templates/launch-emulator.sh#L115
API,repo,README.md,5,5,39a708a1785c3268cb91a01bba926971bf787276,1639614963,0d5f55ca938818486a2ad638b91464e952e87cf4,1639615039,39a708a1785c3268cb91a01bba926971bf787276,1639614963,https://github.com/google/android-emulator-container-scripts/blob/39a708a1785c3268cb91a01bba926971bf787276/README.md,https://github.com/google/android-emulator-container-scripts/blob/0d5f55ca938818486a2ad638b91464e952e87cf4/js/turn/README.MD#L162
AWS,repo,README.md,4,4,39a708a1785c3268cb91a01bba926971bf787276,1639614963,0d5f55ca938818486a2ad638b91464e952e87cf4,1639615039,39a708a1785c3268cb91a01bba926971bf787276,1639614963,https://github.com/google/android-emulator-container-scripts/blob/39a708a1785c3268cb91a01bba926971bf787276/README.md,https://github.com/google/android-emulator-container-scripts/blob/0d5f55ca938818486a2ad638b91464e952e87cf4/emu/templates/registry.README.MD#L19
EMU,repo,README.md,2,2,39a708a1785c3268cb91a01bba926971bf787276,1639614963,0d5f55ca938818486a2ad638b91464e952e87cf4,1639615039,39a708a1785c3268cb91a01bba926971bf787276,1639614963,https://github.com/google/android-emulator-container-scripts/blob/39a708a1785c3268cb91a01bba926971bf787276/README.md,https://github.com/google/android-emulator-container-scripts/blob/0d5f55ca938818486a2ad638b91464e952e87cf4/emu/emu_downloads_menu.py#L299
GCE,repo,README.md,6,6,39a708a1785c3268cb91a01bba926971bf787276,1639614963,0d5f55ca938818486a2ad638b91464e952e87cf4,1639615039,39a708a1785c3268cb91a01bba926971bf787276,1639614963,https://github.com/google/android-emulator-container-scripts/blob/39a708a1785c3268cb91a01bba926971bf787276/README.md,https://github.com/google/android-emulator-container-scripts/blob/0d5f55ca938818486a2ad638b91464e952e87cf4/emu/templates/registry.README.MD#L25
