code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
-,repo,README.md,21,21,34fed7eabdc1d3408b37bc45c33c19f752e78c7a,1643154519,f31c556c821e360993480935943a6522ab829a34,1643154607,34fed7eabdc1d3408b37bc45c33c19f752e78c7a,1643154519,https://github.com/google/adh-deployment-manager/blob/34fed7eabdc1d3408b37bc45c33c19f752e78c7a/README.md,https://github.com/google/adh-deployment-manager/blob/f31c556c821e360993480935943a6522ab829a34/tests/tests_config.py#L135
.sql,repo,README.md,3,3,34fed7eabdc1d3408b37bc45c33c19f752e78c7a,1643154519,f31c556c821e360993480935943a6522ab829a34,1643154607,34fed7eabdc1d3408b37bc45c33c19f752e78c7a,1643154519,https://github.com/google/adh-deployment-manager/blob/34fed7eabdc1d3408b37bc45c33c19f752e78c7a/README.md,https://github.com/google/adh-deployment-manager/blob/f31c556c821e360993480935943a6522ab829a34/adh_deployment_manager/query.py#L300
ADH,repo,README.md,7,7,34fed7eabdc1d3408b37bc45c33c19f752e78c7a,1643154519,f31c556c821e360993480935943a6522ab829a34,1643154607,34fed7eabdc1d3408b37bc45c33c19f752e78c7a,1643154519,https://github.com/google/adh-deployment-manager/blob/34fed7eabdc1d3408b37bc45c33c19f752e78c7a/README.md,https://github.com/google/adh-deployment-manager/blob/f31c556c821e360993480935943a6522ab829a34/tests/sample_config.yml#L9
ADH_DEVELOPER_KEY,repo,README.md,1,1,34fed7eabdc1d3408b37bc45c33c19f752e78c7a,1643154519,f31c556c821e360993480935943a6522ab829a34,1643154607,34fed7eabdc1d3408b37bc45c33c19f752e78c7a,1643154519,https://github.com/google/adh-deployment-manager/blob/34fed7eabdc1d3408b37bc45c33c19f752e78c7a/README.md,https://github.com/google/adh-deployment-manager/blob/f31c556c821e360993480935943a6522ab829a34/adm.py#L41
AdhAutheticator,repo,README.md,2,2,34fed7eabdc1d3408b37bc45c33c19f752e78c7a,1643154519,f31c556c821e360993480935943a6522ab829a34,1643154607,34fed7eabdc1d3408b37bc45c33c19f752e78c7a,1643154519,https://github.com/google/adh-deployment-manager/blob/34fed7eabdc1d3408b37bc45c33c19f752e78c7a/README.md,https://github.com/google/adh-deployment-manager/blob/f31c556c821e360993480935943a6522ab829a34/adm.py#L19
AdhAutheticator(),repo,README.md,1,1,34fed7eabdc1d3408b37bc45c33c19f752e78c7a,1643154519,f31c556c821e360993480935943a6522ab829a34,1643154607,34fed7eabdc1d3408b37bc45c33c19f752e78c7a,1643154519,https://github.com/google/adh-deployment-manager/blob/34fed7eabdc1d3408b37bc45c33c19f752e78c7a/README.md,https://github.com/google/adh-deployment-manager/blob/f31c556c821e360993480935943a6522ab829a34/adm.py#L40
BQ,repo,README.md,2,2,34fed7eabdc1d3408b37bc45c33c19f752e78c7a,1643154519,f31c556c821e360993480935943a6522ab829a34,1643154607,34fed7eabdc1d3408b37bc45c33c19f752e78c7a,1643154519,https://github.com/google/adh-deployment-manager/blob/34fed7eabdc1d3408b37bc45c33c19f752e78c7a/README.md,https://github.com/google/adh-deployment-manager/blob/f31c556c821e360993480935943a6522ab829a34/adh_deployment_manager/commands/run.py#L32
CONSTANT,repo,README.md,1,1,34fed7eabdc1d3408b37bc45c33c19f752e78c7a,1643154519,f31c556c821e360993480935943a6522ab829a34,1643154607,34fed7eabdc1d3408b37bc45c33c19f752e78c7a,1643154519,https://github.com/google/adh-deployment-manager/blob/34fed7eabdc1d3408b37bc45c33c19f752e78c7a/README.md,https://github.com/google/adh-deployment-manager/blob/f31c556c821e360993480935943a6522ab829a34/tests/sample_config.yml#L24
DD,repo,README.md,1,1,34fed7eabdc1d3408b37bc45c33c19f752e78c7a,1643154519,f31c556c821e360993480935943a6522ab829a34,1643154607,34fed7eabdc1d3408b37bc45c33c19f752e78c7a,1643154519,https://github.com/google/adh-deployment-manager/blob/34fed7eabdc1d3408b37bc45c33c19f752e78c7a/README.md,https://github.com/google/adh-deployment-manager/blob/f31c556c821e360993480935943a6522ab829a34/adh_deployment_manager/utils.py#L33
Deployment,repo,README.md,3,3,34fed7eabdc1d3408b37bc45c33c19f752e78c7a,1643154519,f31c556c821e360993480935943a6522ab829a34,1643154607,34fed7eabdc1d3408b37bc45c33c19f752e78c7a,1643154519,https://github.com/google/adh-deployment-manager/blob/34fed7eabdc1d3408b37bc45c33c19f752e78c7a/README.md,https://github.com/google/adh-deployment-manager/blob/f31c556c821e360993480935943a6522ab829a34/adm.py#L20
