code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
ANY,repo,README.md,71,96,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,2445a3be613e0e0351d0247f173270ca8cd82192,1582734665,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,https://github.com/google/android-arscblamer/blob/2a6dab146462cd4ea5fb2969492f333a4ec916d5/README.md,https://github.com/google/android-arscblamer/blob/2445a3be613e0e0351d0247f173270ca8cd82192/third_party/java/truth/LICENSE#L147
APK,repo,README.md,11,11,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,2445a3be613e0e0351d0247f173270ca8cd82192,1582734665,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,https://github.com/google/android-arscblamer/blob/2a6dab146462cd4ea5fb2969492f333a4ec916d5/README.md,https://github.com/google/android-arscblamer/blob/2445a3be613e0e0351d0247f173270ca8cd82192/java/com/google/devrel/gmscore/tools/common/flags/BindingAnnotations.java#L31
AS,repo,README.md,62,69,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,2445a3be613e0e0351d0247f173270ca8cd82192,1582734665,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,https://github.com/google/android-arscblamer/blob/2a6dab146462cd4ea5fb2969492f333a4ec916d5/README.md,https://github.com/google/android-arscblamer/blob/2445a3be613e0e0351d0247f173270ca8cd82192/third_party/java/truth/LICENSE#L146
ArscBlamer,repo,README.md,12,12,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,2445a3be613e0e0351d0247f173270ca8cd82192,1582734665,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,https://github.com/google/android-arscblamer/blob/2a6dab146462cd4ea5fb2969492f333a4ec916d5/README.md,https://github.com/google/android-arscblamer/blob/2445a3be613e0e0351d0247f173270ca8cd82192/java/com/google/devrel/gmscore/tools/apk/arsc/ResourceEntryStatsCollector.java#L20
BASIS,repo,README.md,59,61,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,2445a3be613e0e0351d0247f173270ca8cd82192,1582734665,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,https://github.com/google/android-arscblamer/blob/2a6dab146462cd4ea5fb2969492f333a4ec916d5/README.md,https://github.com/google/android-arscblamer/blob/2445a3be613e0e0351d0247f173270ca8cd82192/third_party/java/truth/LICENSE#L146
CONDITIONS,repo,README.md,76,81,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,2445a3be613e0e0351d0247f173270ca8cd82192,1582734665,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,https://github.com/google/android-arscblamer/blob/2a6dab146462cd4ea5fb2969492f333a4ec916d5/README.md,https://github.com/google/android-arscblamer/blob/2445a3be613e0e0351d0247f173270ca8cd82192/third_party/java/truth/LICENSE#L6
CSV,repo,README.md,12,12,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,2445a3be613e0e0351d0247f173270ca8cd82192,1582734665,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,https://github.com/google/android-arscblamer/blob/2a6dab146462cd4ea5fb2969492f333a4ec916d5/README.md,https://github.com/google/android-arscblamer/blob/2445a3be613e0e0351d0247f173270ca8cd82192/java/com/google/devrel/gmscore/tools/apk/arsc/ArscDumper.java#L60
IS,repo,README.md,63,75,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,2445a3be613e0e0351d0247f173270ca8cd82192,1582734665,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,https://github.com/google/android-arscblamer/blob/2a6dab146462cd4ea5fb2969492f333a4ec916d5/README.md,https://github.com/google/android-arscblamer/blob/2445a3be613e0e0351d0247f173270ca8cd82192/third_party/java/truth/LICENSE#L146
KIND,repo,README.md,59,62,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,2445a3be613e0e0351d0247f173270ca8cd82192,1582734665,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,https://github.com/google/android-arscblamer/blob/2a6dab146462cd4ea5fb2969492f333a4ec916d5/README.md,https://github.com/google/android-arscblamer/blob/2445a3be613e0e0351d0247f173270ca8cd82192/third_party/java/truth/LICENSE#L147
LICENSE,repo,README.md,61,68,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,2445a3be613e0e0351d0247f173270ca8cd82192,1582734665,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,https://github.com/google/android-arscblamer/blob/2a6dab146462cd4ea5fb2969492f333a4ec916d5/README.md,https://github.com/google/android-arscblamer/blob/2445a3be613e0e0351d0247f173270ca8cd82192/third_party/java/truth/LICENSE#L196
NB,repo,README.md,0,2,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,2445a3be613e0e0351d0247f173270ca8cd82192,1582734665,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,https://github.com/google/android-arscblamer/blob/2a6dab146462cd4ea5fb2969492f333a4ec916d5/README.md,https://github.com/google/android-arscblamer/blob/2445a3be613e0e0351d0247f173270ca8cd82192/java/com/google/devrel/gmscore/tools/apk/arsc/ResourceConfiguration.java#L58
OF,repo,README.md,87,127,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,2445a3be613e0e0351d0247f173270ca8cd82192,1582734665,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,https://github.com/google/android-arscblamer/blob/2a6dab146462cd4ea5fb2969492f333a4ec916d5/README.md,https://github.com/google/android-arscblamer/blob/2445a3be613e0e0351d0247f173270ca8cd82192/third_party/java/truth/LICENSE#L147
OR,repo,README.md,76,112,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,2445a3be613e0e0351d0247f173270ca8cd82192,1582734665,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,https://github.com/google/android-arscblamer/blob/2a6dab146462cd4ea5fb2969492f333a4ec916d5/README.md,https://github.com/google/android-arscblamer/blob/2445a3be613e0e0351d0247f173270ca8cd82192/third_party/java/truth/LICENSE#L147
WARRANTIES,repo,README.md,62,67,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,2445a3be613e0e0351d0247f173270ca8cd82192,1582734665,2a6dab146462cd4ea5fb2969492f333a4ec916d5,1460464887,https://github.com/google/android-arscblamer/blob/2a6dab146462cd4ea5fb2969492f333a4ec916d5/README.md,https://github.com/google/android-arscblamer/blob/2445a3be613e0e0351d0247f173270ca8cd82192/third_party/java/truth/LICENSE#L147
