code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
"""1""",repo,README.md,80,80,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,2a21d4fae654dd299ce54ac4070af66a42f6a1e9,1655562668,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,https://github.com/google/go-containerregistry/blob/a61fd0a8e2bb2c0c187ab138aff426be8b3210d6/README.md,https://github.com/google/go-containerregistry/blob/2a21d4fae654dd299ce54ac4070af66a42f6a1e9/vendor/google.golang.org/protobuf/internal/encoding/defval/default.go#L43
AppendImage,repo,README.md,16,16,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,2a21d4fae654dd299ce54ac4070af66a42f6a1e9,1655562668,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,https://github.com/google/go-containerregistry/blob/a61fd0a8e2bb2c0c187ab138aff426be8b3210d6/README.md,https://github.com/google/go-containerregistry/blob/2a21d4fae654dd299ce54ac4070af66a42f6a1e9/pkg/v1/layout/write_test.go#L179
GCR,repo,README.md,16,16,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,2a21d4fae654dd299ce54ac4070af66a42f6a1e9,1655562668,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,https://github.com/google/go-containerregistry/blob/a61fd0a8e2bb2c0c187ab138aff426be8b3210d6/README.md,https://github.com/google/go-containerregistry/blob/2a21d4fae654dd299ce54ac4070af66a42f6a1e9/pkg/v1/remote/write.go#L216
GGCR_EXPERIMENT_ESTARGZ,repo,README.md,1,1,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,2a21d4fae654dd299ce54ac4070af66a42f6a1e9,1655562668,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,https://github.com/google/go-containerregistry/blob/a61fd0a8e2bb2c0c187ab138aff426be8b3210d6/README.md,https://github.com/google/go-containerregistry/blob/2a21d4fae654dd299ce54ac4070af66a42f6a1e9/pkg/v1/tarball/layer.go#L219
GitHub,repo,README.md,20,22,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,2a21d4fae654dd299ce54ac4070af66a42f6a1e9,1655562668,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,https://github.com/google/go-containerregistry/blob/a61fd0a8e2bb2c0c187ab138aff426be8b3210d6/README.md,https://github.com/google/go-containerregistry/blob/2a21d4fae654dd299ce54ac4070af66a42f6a1e9/vendor/gopkg.in/yaml.v2/yaml.go#L3
GoDoc,repo,README.md,21,20,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,2a21d4fae654dd299ce54ac4070af66a42f6a1e9,1655562668,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,https://github.com/google/go-containerregistry/blob/a61fd0a8e2bb2c0c187ab138aff426be8b3210d6/README.md,https://github.com/google/go-containerregistry/blob/2a21d4fae654dd299ce54ac4070af66a42f6a1e9/vendor/github.com/spf13/pflag/README.md#L3
Image,repo,README.md,340,347,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,2a21d4fae654dd299ce54ac4070af66a42f6a1e9,1655562668,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,https://github.com/google/go-containerregistry/blob/a61fd0a8e2bb2c0c187ab138aff426be8b3210d6/README.md,https://github.com/google/go-containerregistry/blob/2a21d4fae654dd299ce54ac4070af66a42f6a1e9/vendor/github.com/russross/blackfriday/v2/node.go#L26
ImageIndex,repo,README.md,71,82,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,2a21d4fae654dd299ce54ac4070af66a42f6a1e9,1655562668,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,https://github.com/google/go-containerregistry/blob/a61fd0a8e2bb2c0c187ab138aff426be8b3210d6/README.md,https://github.com/google/go-containerregistry/blob/2a21d4fae654dd299ce54ac4070af66a42f6a1e9/pkg/v1/validate/index.go#L61
ImageIndexFromPath,repo,README.md,15,15,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,2a21d4fae654dd299ce54ac4070af66a42f6a1e9,1655562668,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,https://github.com/google/go-containerregistry/blob/a61fd0a8e2bb2c0c187ab138aff426be8b3210d6/README.md,https://github.com/google/go-containerregistry/blob/2a21d4fae654dd299ce54ac4070af66a42f6a1e9/pkg/v1/layout/write_test.go#L46
Layer,repo,README.md,147,149,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,2a21d4fae654dd299ce54ac4070af66a42f6a1e9,1655562668,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,https://github.com/google/go-containerregistry/blob/a61fd0a8e2bb2c0c187ab138aff426be8b3210d6/README.md,https://github.com/google/go-containerregistry/blob/2a21d4fae654dd299ce54ac4070af66a42f6a1e9/pkg/v1/validate/layer.go#L32
LayerFromFile,repo,README.md,11,14,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,2a21d4fae654dd299ce54ac4070af66a42f6a1e9,1655562668,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,https://github.com/google/go-containerregistry/blob/a61fd0a8e2bb2c0c187ab138aff426be8b3210d6/README.md,https://github.com/google/go-containerregistry/blob/2a21d4fae654dd299ce54ac4070af66a42f6a1e9/pkg/v1/tarball/layer_test.go#L35
OCI,repo,README.md,48,44,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,2a21d4fae654dd299ce54ac4070af66a42f6a1e9,1655562668,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,https://github.com/google/go-containerregistry/blob/a61fd0a8e2bb2c0c187ab138aff426be8b3210d6/README.md,https://github.com/google/go-containerregistry/blob/2a21d4fae654dd299ce54ac4070af66a42f6a1e9/vendor/github.com/opencontainers/image-spec/specs-go/v1/layout.go#L25
README,repo,README.md,165,170,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,2a21d4fae654dd299ce54ac4070af66a42f6a1e9,1655562668,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,https://github.com/google/go-containerregistry/blob/a61fd0a8e2bb2c0c187ab138aff426be8b3210d6/README.md,https://github.com/google/go-containerregistry/blob/2a21d4fae654dd299ce54ac4070af66a42f6a1e9/vendor/golang.org/x/tools/internal/typeparams/common.go#L22
WriteIndex,repo,README.md,15,15,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,2a21d4fae654dd299ce54ac4070af66a42f6a1e9,1655562668,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,https://github.com/google/go-containerregistry/blob/a61fd0a8e2bb2c0c187ab138aff426be8b3210d6/README.md,https://github.com/google/go-containerregistry/blob/2a21d4fae654dd299ce54ac4070af66a42f6a1e9/pkg/v1/remote/write_test.go#L1292
WriteLayer,repo,README.md,15,15,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,2a21d4fae654dd299ce54ac4070af66a42f6a1e9,1655562668,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,https://github.com/google/go-containerregistry/blob/a61fd0a8e2bb2c0c187ab138aff426be8b3210d6/README.md,https://github.com/google/go-containerregistry/blob/2a21d4fae654dd299ce54ac4070af66a42f6a1e9/pkg/v1/remote/write.go#L818
authn,repo,README.md,270,337,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,2a21d4fae654dd299ce54ac4070af66a42f6a1e9,1655562668,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,https://github.com/google/go-containerregistry/blob/a61fd0a8e2bb2c0c187ab138aff426be8b3210d6/README.md,https://github.com/google/go-containerregistry/blob/2a21d4fae654dd299ce54ac4070af66a42f6a1e9/pkg/v1/remote/transport/transport_test.go#L27
crane,repo,README.md,550,557,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,2a21d4fae654dd299ce54ac4070af66a42f6a1e9,1655562668,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,https://github.com/google/go-containerregistry/blob/a61fd0a8e2bb2c0c187ab138aff426be8b3210d6/README.md,https://github.com/google/go-containerregistry/blob/2a21d4fae654dd299ce54ac4070af66a42f6a1e9/pkg/v1/tarball/README.md#L62
gcrane,repo,README.md,64,66,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,2a21d4fae654dd299ce54ac4070af66a42f6a1e9,1655562668,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,https://github.com/google/go-containerregistry/blob/a61fd0a8e2bb2c0c187ab138aff426be8b3210d6/README.md,https://github.com/google/go-containerregistry/blob/2a21d4fae654dd299ce54ac4070af66a42f6a1e9/pkg/v1/remote/transport/useragent.go#L58
k8schain,repo,README.md,39,36,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,2a21d4fae654dd299ce54ac4070af66a42f6a1e9,1655562668,a61fd0a8e2bb2c0c187ab138aff426be8b3210d6,1641827455,https://github.com/google/go-containerregistry/blob/a61fd0a8e2bb2c0c187ab138aff426be8b3210d6/README.md,https://github.com/google/go-containerregistry/blob/2a21d4fae654dd299ce54ac4070af66a42f6a1e9/pkg/authn/k8schain/tests/serviceaccount/test.yaml#L66
