code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
DoubleClick,repo,README.md,69,94,6118eaf50b689305d0f7c43ef81d6b739e8b580b,1517276525,0384c334900dd2524ce6743d3b349c0cf9fd5bf9,1646856095,6118eaf50b689305d0f7c43ef81d6b739e8b580b,1517276525,https://github.com/google/openrtb-doubleclick/blob/6118eaf50b689305d0f7c43ef81d6b739e8b580b/README.md,https://github.com/google/openrtb-doubleclick/blob/0384c334900dd2524ce6743d3b349c0cf9fd5bf9/pom.xml#L13
JDK,repo,README.md,6,6,6118eaf50b689305d0f7c43ef81d6b739e8b580b,1517276525,0384c334900dd2524ce6743d3b349c0cf9fd5bf9,1646856095,6118eaf50b689305d0f7c43ef81d6b739e8b580b,1517276525,https://github.com/google/openrtb-doubleclick/blob/6118eaf50b689305d0f7c43ef81d6b739e8b580b/README.md,https://github.com/google/openrtb-doubleclick/blob/0384c334900dd2524ce6743d3b349c0cf9fd5bf9/CHANGELOG.md#L67
NOTES,repo,README.md,1,1,6118eaf50b689305d0f7c43ef81d6b739e8b580b,1517276525,0384c334900dd2524ce6743d3b349c0cf9fd5bf9,1646856095,6118eaf50b689305d0f7c43ef81d6b739e8b580b,1517276525,https://github.com/google/openrtb-doubleclick/blob/6118eaf50b689305d0f7c43ef81d6b739e8b580b/README.md,https://github.com/google/openrtb-doubleclick/blob/0384c334900dd2524ce6743d3b349c0cf9fd5bf9/CHANGELOG.md#L1
OpenRTB,repo,README.md,60,84,6118eaf50b689305d0f7c43ef81d6b739e8b580b,1517276525,0384c334900dd2524ce6743d3b349c0cf9fd5bf9,1646856095,6118eaf50b689305d0f7c43ef81d6b739e8b580b,1517276525,https://github.com/google/openrtb-doubleclick/blob/6118eaf50b689305d0f7c43ef81d6b739e8b580b/README.md,https://github.com/google/openrtb-doubleclick/blob/0384c334900dd2524ce6743d3b349c0cf9fd5bf9/pom.xml#L15
RTB,repo,README.md,4,13,6118eaf50b689305d0f7c43ef81d6b739e8b580b,1517276525,0384c334900dd2524ce6743d3b349c0cf9fd5bf9,1646856095,6118eaf50b689305d0f7c43ef81d6b739e8b580b,1517276525,https://github.com/google/openrtb-doubleclick/blob/6118eaf50b689305d0f7c43ef81d6b739e8b580b/README.md,https://github.com/google/openrtb-doubleclick/blob/0384c334900dd2524ce6743d3b349c0cf9fd5bf9/doubleclick-openrtb/src/main/protobuf/openrtb-adx.proto#L233
%%WINNING_PRICE%%,wiki,Home.md,1,1,86603bfbc9fe214fbbe284ed33a110b44b8e122b,1477704536,0384c334900dd2524ce6743d3b349c0cf9fd5bf9,1646856095,327657bbfbaa0dcb27a86faf2727dfc90a1fc598,1477530203,https://github.com/google/openrtb-doubleclick/wiki/Home/327657bbfbaa0dcb27a86faf2727dfc90a1fc598,https://github.com/google/openrtb-doubleclick/blob/0384c334900dd2524ce6743d3b349c0cf9fd5bf9/doubleclick-core/src/main/java/com/google/doubleclick/util/DoubleClickMacros.java#L73
API,wiki,Home.md,5,20,86603bfbc9fe214fbbe284ed33a110b44b8e122b,1477704536,0384c334900dd2524ce6743d3b349c0cf9fd5bf9,1646856095,327657bbfbaa0dcb27a86faf2727dfc90a1fc598,1477530203,https://github.com/google/openrtb-doubleclick/wiki/Home/327657bbfbaa0dcb27a86faf2727dfc90a1fc598,https://github.com/google/openrtb-doubleclick/blob/0384c334900dd2524ce6743d3b349c0cf9fd5bf9/doubleclick-openrtb/src/main/protobuf/openrtb-adx.proto#L115
AdId,wiki,Home.md,12,12,86603bfbc9fe214fbbe284ed33a110b44b8e122b,1477704536,0384c334900dd2524ce6743d3b349c0cf9fd5bf9,1646856095,327657bbfbaa0dcb27a86faf2727dfc90a1fc598,1477530203,https://github.com/google/openrtb-doubleclick/wiki/Home/327657bbfbaa0dcb27a86faf2727dfc90a1fc598,https://github.com/google/openrtb-doubleclick/blob/0384c334900dd2524ce6743d3b349c0cf9fd5bf9/doubleclick-core/src/test/java/com/google/doubleclick/crypto/DoubleClickCryptoTest.java#L59
AdxExtUtils,wiki,Home.md,3,0,86603bfbc9fe214fbbe284ed33a110b44b8e122b,1477704536,0384c334900dd2524ce6743d3b349c0cf9fd5bf9,1646856095,327657bbfbaa0dcb27a86faf2727dfc90a1fc598,1477530203,https://github.com/google/openrtb-doubleclick/wiki/Home/327657bbfbaa0dcb27a86faf2727dfc90a1fc598,https://github.com/google/openrtb-doubleclick/blob/86603bfbc9fe214fbbe284ed33a110b44b8e122b/doubleclick-openrtb/src/test/java/com/google/doubleclick/openrtb/json/AdxExtJsonTest.java#L65
BidRequest,wiki,Home.md,91,121,86603bfbc9fe214fbbe284ed33a110b44b8e122b,1477704536,0384c334900dd2524ce6743d3b349c0cf9fd5bf9,1646856095,327657bbfbaa0dcb27a86faf2727dfc90a1fc598,1477530203,https://github.com/google/openrtb-doubleclick/wiki/Home/327657bbfbaa0dcb27a86faf2727dfc90a1fc598,https://github.com/google/openrtb-doubleclick/blob/0384c334900dd2524ce6743d3b349c0cf9fd5bf9/doubleclick-openrtb/src/test/java/com/google/doubleclick/openrtb/DoubleClickSnippetProcessorTest.java#L22
BidResponse,wiki,Home.md,98,97,86603bfbc9fe214fbbe284ed33a110b44b8e122b,1477704536,0384c334900dd2524ce6743d3b349c0cf9fd5bf9,1646856095,327657bbfbaa0dcb27a86faf2727dfc90a1fc598,1477530203,https://github.com/google/openrtb-doubleclick/wiki/Home/327657bbfbaa0dcb27a86faf2727dfc90a1fc598,https://github.com/google/openrtb-doubleclick/blob/0384c334900dd2524ce6743d3b349c0cf9fd5bf9/doubleclick-openrtb/src/test/java/com/google/doubleclick/openrtb/DoubleClickSnippetProcessorTest.java#L24
CSV,wiki,Home.md,6,6,86603bfbc9fe214fbbe284ed33a110b44b8e122b,1477704536,0384c334900dd2524ce6743d3b349c0cf9fd5bf9,1646856095,327657bbfbaa0dcb27a86faf2727dfc90a1fc598,1477530203,https://github.com/google/openrtb-doubleclick/wiki/Home/327657bbfbaa0dcb27a86faf2727dfc90a1fc598,https://github.com/google/openrtb-doubleclick/blob/0384c334900dd2524ce6743d3b349c0cf9fd5bf9/doubleclick-core/src/main/java/com/google/doubleclick/util/impl/CSVParser.java#L34
CountryCodes,wiki,Home.md,16,16,86603bfbc9fe214fbbe284ed33a110b44b8e122b,1477704536,0384c334900dd2524ce6743d3b349c0cf9fd5bf9,1646856095,327657bbfbaa0dcb27a86faf2727dfc90a1fc598,1477530203,https://github.com/google/openrtb-doubleclick/wiki/Home/327657bbfbaa0dcb27a86faf2727dfc90a1fc598,https://github.com/google/openrtb-doubleclick/blob/0384c334900dd2524ce6743d3b349c0cf9fd5bf9/doubleclick-core/src/test/java/com/google/doubleclick/util/DoubleClickMetadataTest.java#L90
DoubleClick,wiki,Home.md,53,94,86603bfbc9fe214fbbe284ed33a110b44b8e122b,1477704536,0384c334900dd2524ce6743d3b349c0cf9fd5bf9,1646856095,327657bbfbaa0dcb27a86faf2727dfc90a1fc598,1477530203,https://github.com/google/openrtb-doubleclick/wiki/Home/327657bbfbaa0dcb27a86faf2727dfc90a1fc598,https://github.com/google/openrtb-doubleclick/blob/0384c334900dd2524ce6743d3b349c0cf9fd5bf9/pom.xml#L13
DoubleClickCrypto,wiki,Home.md,46,47,86603bfbc9fe214fbbe284ed33a110b44b8e122b,1477704536,0384c334900dd2524ce6743d3b349c0cf9fd5bf9,1646856095,327657bbfbaa0dcb27a86faf2727dfc90a1fc598,1477530203,https://github.com/google/openrtb-doubleclick/wiki/Home/327657bbfbaa0dcb27a86faf2727dfc90a1fc598,https://github.com/google/openrtb-doubleclick/blob/0384c334900dd2524ce6743d3b349c0cf9fd5bf9/doubleclick-core/src/test/java/com/google/doubleclick/crypto/DoubleClickCryptoTest.java#L38
DoubleClickMetadata,wiki,Home.md,40,39,86603bfbc9fe214fbbe284ed33a110b44b8e122b,1477704536,0384c334900dd2524ce6743d3b349c0cf9fd5bf9,1646856095,327657bbfbaa0dcb27a86faf2727dfc90a1fc598,1477530203,https://github.com/google/openrtb-doubleclick/wiki/Home/327657bbfbaa0dcb27a86faf2727dfc90a1fc598,https://github.com/google/openrtb-doubleclick/blob/0384c334900dd2524ce6743d3b349c0cf9fd5bf9/doubleclick-core/src/test/java/com/google/doubleclick/util/DoubleClickValidatorTest.java#L57
DoubleClickSnippetProcessor,wiki,Home.md,11,11,86603bfbc9fe214fbbe284ed33a110b44b8e122b,1477704536,0384c334900dd2524ce6743d3b349c0cf9fd5bf9,1646856095,327657bbfbaa0dcb27a86faf2727dfc90a1fc598,1477530203,https://github.com/google/openrtb-doubleclick/wiki/Home/327657bbfbaa0dcb27a86faf2727dfc90a1fc598,https://github.com/google/openrtb-doubleclick/blob/0384c334900dd2524ce6743d3b349c0cf9fd5bf9/doubleclick-openrtb/src/test/java/com/google/doubleclick/openrtb/DoubleClickSnippetProcessorTest.java#L32
DoubleClickValidator,wiki,Home.md,13,13,86603bfbc9fe214fbbe284ed33a110b44b8e122b,1477704536,0384c334900dd2524ce6743d3b349c0cf9fd5bf9,1646856095,327657bbfbaa0dcb27a86faf2727dfc90a1fc598,1477530203,https://github.com/google/openrtb-doubleclick/wiki/Home/327657bbfbaa0dcb27a86faf2727dfc90a1fc598,https://github.com/google/openrtb-doubleclick/blob/0384c334900dd2524ce6743d3b349c0cf9fd5bf9/doubleclick-core/src/test/java/com/google/doubleclick/util/DoubleClickValidatorTest.java#L35
GeoTarget,wiki,Home.md,75,75,86603bfbc9fe214fbbe284ed33a110b44b8e122b,1477704536,0384c334900dd2524ce6743d3b349c0cf9fd5bf9,1646856095,327657bbfbaa0dcb27a86faf2727dfc90a1fc598,1477530203,https://github.com/google/openrtb-doubleclick/wiki/Home/327657bbfbaa0dcb27a86faf2727dfc90a1fc598,https://github.com/google/openrtb-doubleclick/blob/0384c334900dd2524ce6743d3b349c0cf9fd5bf9/doubleclick-core/src/test/java/com/google/doubleclick/util/DoubleClickMetadataTest.java#L73
IDFA,wiki,Home.md,21,21,86603bfbc9fe214fbbe284ed33a110b44b8e122b,1477704536,0384c334900dd2524ce6743d3b349c0cf9fd5bf9,1646856095,327657bbfbaa0dcb27a86faf2727dfc90a1fc598,1477530203,https://github.com/google/openrtb-doubleclick/wiki/Home/327657bbfbaa0dcb27a86faf2727dfc90a1fc598,https://github.com/google/openrtb-doubleclick/blob/0384c334900dd2524ce6743d3b349c0cf9fd5bf9/doubleclick-core/src/main/protobuf/network-bid.proto#L27
JSON,wiki,Home.md,7,10,86603bfbc9fe214fbbe284ed33a110b44b8e122b,1477704536,0384c334900dd2524ce6743d3b349c0cf9fd5bf9,1646856095,327657bbfbaa0dcb27a86faf2727dfc90a1fc598,1477530203,https://github.com/google/openrtb-doubleclick/wiki/Home/327657bbfbaa0dcb27a86faf2727dfc90a1fc598,https://github.com/google/openrtb-doubleclick/blob/0384c334900dd2524ce6743d3b349c0cf9fd5bf9/doubleclick-openrtb/src/main/protobuf/openrtb-adx.proto#L1070
