code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
$HOME,repo,README.md,28,28,e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794,1654525106,be76051d440eaed96b686d6b34b08e0fee5ea3c3,1655407289,e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794,1654525106,https://github.com/google/ko/blob/e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794/README.md,https://github.com/google/ko/blob/be76051d440eaed96b686d6b34b08e0fee5ea3c3/vendor/sigs.k8s.io/kind/pkg/cluster/internal/kubeconfig/kubeconfig.go#L44
$HOME/.docker/config.json,repo,README.md,3,3,e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794,1654525106,be76051d440eaed96b686d6b34b08e0fee5ea3c3,1655407289,e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794,1654525106,https://github.com/google/ko/blob/e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794/README.md,https://github.com/google/ko/blob/be76051d440eaed96b686d6b34b08e0fee5ea3c3/vendor/github.com/google/go-containerregistry/pkg/v1/remote/transport/README.md#L99
--bare,repo,README.md,15,15,e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794,1654525106,be76051d440eaed96b686d6b34b08e0fee5ea3c3,1655407289,e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794,1654525106,https://github.com/google/ko/blob/e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794/README.md,https://github.com/google/ko/blob/be76051d440eaed96b686d6b34b08e0fee5ea3c3/vendor/github.com/spf13/cobra/README.md#L55
--base-import-paths,repo,README.md,13,13,e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794,1654525106,be76051d440eaed96b686d6b34b08e0fee5ea3c3,1655407289,e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794,1654525106,https://github.com/google/ko/blob/e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794/README.md,https://github.com/google/ko/blob/be76051d440eaed96b686d6b34b08e0fee5ea3c3/pkg/commands/options/validate.go#L25
--local,repo,README.md,39,39,e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794,1654525106,be76051d440eaed96b686d6b34b08e0fee5ea3c3,1655407289,e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794,1654525106,https://github.com/google/ko/blob/e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794/README.md,https://github.com/google/ko/blob/be76051d440eaed96b686d6b34b08e0fee5ea3c3/pkg/commands/run.go#L43
--platform=all,repo,README.md,3,3,e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794,1654525106,be76051d440eaed96b686d6b34b08e0fee5ea3c3,1655407289,e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794,1654525106,https://github.com/google/ko/blob/e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794/README.md,https://github.com/google/ko/blob/be76051d440eaed96b686d6b34b08e0fee5ea3c3/.github/workflows/kind-e2e.yaml#L45
--sbom=cyclonedx,repo,README.md,1,1,e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794,1654525106,be76051d440eaed96b686d6b34b08e0fee5ea3c3,1655407289,e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794,1654525106,https://github.com/google/ko/blob/e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794/README.md,https://github.com/google/ko/blob/be76051d440eaed96b686d6b34b08e0fee5ea3c3/.github/workflows/sbom.yaml#L58
-B,repo,README.md,5,5,e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794,1654525106,be76051d440eaed96b686d6b34b08e0fee5ea3c3,1655407289,e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794,1654525106,https://github.com/google/ko/blob/e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794/README.md,https://github.com/google/ko/blob/be76051d440eaed96b686d6b34b08e0fee5ea3c3/doc/ko_run.md#L34
-L,repo,README.md,10,10,e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794,1654525106,be76051d440eaed96b686d6b34b08e0fee5ea3c3,1655407289,e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794,1654525106,https://github.com/google/ko/blob/e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794/README.md,https://github.com/google/ko/blob/be76051d440eaed96b686d6b34b08e0fee5ea3c3/vendor/google.golang.org/grpc/vet.sh#L70
-P,repo,README.md,7,7,e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794,1654525106,be76051d440eaed96b686d6b34b08e0fee5ea3c3,1655407289,e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794,1654525106,https://github.com/google/ko/blob/e6a7a37e26d82a8b2bb6df991c5a6cf6b2728794/README.md,https://github.com/google/ko/blob/be76051d440eaed96b686d6b34b08e0fee5ea3c3/vendor/github.com/spf13/cobra/zsh_completions.go#L120
