code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
$f,repo,README.md,20,20,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/README.md,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/notebooks/neural_tangents_cookbook.ipynb#L116
3x3,repo,README.md,6,6,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/README.md,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/notebooks/empirical_ntk_resnet.ipynb#L927
@inproceedings,repo,README.md,1,1,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/README.md,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/CITATION#L1
API,repo,README.md,9,9,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/README.md,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/neural_tangents/stax.py#L18
"AvgPool((8, 8)",repo,README.md,1,1,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/README.md,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/tests/stax/elementwise_test.py#L1012
BatchNorm,repo,README.md,9,9,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/README.md,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/tests/empirical_test.py#L1215
CIFAR,repo,README.md,1,1,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/README.md,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/notebooks/empirical_ntk_fcn.ipynb#L18
CIRCULAR,repo,README.md,46,46,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/README.md,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/tests/stax/stax_test.py#L66
CNN,repo,README.md,35,35,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/README.md,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/tests/stax/requirements_test.py#L378
CPU,repo,README.md,26,26,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/README.md,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/tests/test_utils.py#L273
Conv,repo,README.md,87,87,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/README.md,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/tests/stax/stax_test.py#L178
"Conv(1, (3, 3)",repo,README.md,3,3,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/README.md,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/tests/stax/elementwise_test.py#L278
"Conv(16, (3, 3)",repo,README.md,1,1,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/README.md,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/tests/stax/elementwise_test.py#L1008
"Conv(channels, (3, 3)",repo,README.md,1,1,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/README.md,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/tests/stax/elementwise_test.py#L985
Dense(1),repo,README.md,14,14,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/README.md,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/tests/stax/requirements_test.py#L225
FLAX,repo,README.md,2,2,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,f44e34179db59d959c42c0850a0a81d939414afc,1655676663,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/README.md,https://github.com/google/neural-tangents/blob/f44e34179db59d959c42c0850a0a81d939414afc/tests/empirical_test.py#L1051
