code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
ANY,repo,README.md,48,46,4c80149895ae0f9d3dac3669fc6ac85d7681f9c3,1557156409,e7aa9d3010d80824cdf80dd3464829e85f316dd1,1557156849,4c80149895ae0f9d3dac3669fc6ac85d7681f9c3,1557156409,https://github.com/google/chromeosnavigationdemo/blob/4c80149895ae0f9d3dac3669fc6ac85d7681f9c3/README.md,https://github.com/google/chromeosnavigationdemo/blob/e7aa9d3010d80824cdf80dd3464829e85f316dd1/settings.gradle#L12
AS,repo,README.md,48,46,4c80149895ae0f9d3dac3669fc6ac85d7681f9c3,1557156409,e7aa9d3010d80824cdf80dd3464829e85f316dd1,1557156849,4c80149895ae0f9d3dac3669fc6ac85d7681f9c3,1557156409,https://github.com/google/chromeosnavigationdemo/blob/4c80149895ae0f9d3dac3669fc6ac85d7681f9c3/README.md,https://github.com/google/chromeosnavigationdemo/blob/e7aa9d3010d80824cdf80dd3464829e85f316dd1/settings.gradle#L11
BASIS,repo,README.md,48,46,4c80149895ae0f9d3dac3669fc6ac85d7681f9c3,1557156409,e7aa9d3010d80824cdf80dd3464829e85f316dd1,1557156849,4c80149895ae0f9d3dac3669fc6ac85d7681f9c3,1557156409,https://github.com/google/chromeosnavigationdemo/blob/4c80149895ae0f9d3dac3669fc6ac85d7681f9c3/README.md,https://github.com/google/chromeosnavigationdemo/blob/e7aa9d3010d80824cdf80dd3464829e85f316dd1/settings.gradle#L11
CONDITIONS,repo,README.md,50,48,4c80149895ae0f9d3dac3669fc6ac85d7681f9c3,1557156409,e7aa9d3010d80824cdf80dd3464829e85f316dd1,1557156849,4c80149895ae0f9d3dac3669fc6ac85d7681f9c3,1557156409,https://github.com/google/chromeosnavigationdemo/blob/4c80149895ae0f9d3dac3669fc6ac85d7681f9c3/README.md,https://github.com/google/chromeosnavigationdemo/blob/e7aa9d3010d80824cdf80dd3464829e85f316dd1/settings.gradle#L12
IS,repo,README.md,48,46,4c80149895ae0f9d3dac3669fc6ac85d7681f9c3,1557156409,e7aa9d3010d80824cdf80dd3464829e85f316dd1,1557156849,4c80149895ae0f9d3dac3669fc6ac85d7681f9c3,1557156409,https://github.com/google/chromeosnavigationdemo/blob/4c80149895ae0f9d3dac3669fc6ac85d7681f9c3/README.md,https://github.com/google/chromeosnavigationdemo/blob/e7aa9d3010d80824cdf80dd3464829e85f316dd1/settings.gradle#L11
KIND,repo,README.md,48,46,4c80149895ae0f9d3dac3669fc6ac85d7681f9c3,1557156409,e7aa9d3010d80824cdf80dd3464829e85f316dd1,1557156849,4c80149895ae0f9d3dac3669fc6ac85d7681f9c3,1557156409,https://github.com/google/chromeosnavigationdemo/blob/4c80149895ae0f9d3dac3669fc6ac85d7681f9c3/README.md,https://github.com/google/chromeosnavigationdemo/blob/e7aa9d3010d80824cdf80dd3464829e85f316dd1/settings.gradle#L12
LICENSE,repo,README.md,48,46,4c80149895ae0f9d3dac3669fc6ac85d7681f9c3,1557156409,e7aa9d3010d80824cdf80dd3464829e85f316dd1,1557156849,4c80149895ae0f9d3dac3669fc6ac85d7681f9c3,1557156409,https://github.com/google/chromeosnavigationdemo/blob/4c80149895ae0f9d3dac3669fc6ac85d7681f9c3/README.md,https://github.com/google/chromeosnavigationdemo/blob/e7aa9d3010d80824cdf80dd3464829e85f316dd1/settings.gradle#L8
LLC,repo,README.md,46,44,4c80149895ae0f9d3dac3669fc6ac85d7681f9c3,1557156409,e7aa9d3010d80824cdf80dd3464829e85f316dd1,1557156849,4c80149895ae0f9d3dac3669fc6ac85d7681f9c3,1557156409,https://github.com/google/chromeosnavigationdemo/blob/4c80149895ae0f9d3dac3669fc6ac85d7681f9c3/README.md,https://github.com/google/chromeosnavigationdemo/blob/e7aa9d3010d80824cdf80dd3464829e85f316dd1/settings.gradle#L2
OF,repo,README.md,49,47,4c80149895ae0f9d3dac3669fc6ac85d7681f9c3,1557156409,e7aa9d3010d80824cdf80dd3464829e85f316dd1,1557156849,4c80149895ae0f9d3dac3669fc6ac85d7681f9c3,1557156409,https://github.com/google/chromeosnavigationdemo/blob/4c80149895ae0f9d3dac3669fc6ac85d7681f9c3/README.md,https://github.com/google/chromeosnavigationdemo/blob/e7aa9d3010d80824cdf80dd3464829e85f316dd1/settings.gradle#L12
OR,repo,README.md,48,46,4c80149895ae0f9d3dac3669fc6ac85d7681f9c3,1557156409,e7aa9d3010d80824cdf80dd3464829e85f316dd1,1557156849,4c80149895ae0f9d3dac3669fc6ac85d7681f9c3,1557156409,https://github.com/google/chromeosnavigationdemo/blob/4c80149895ae0f9d3dac3669fc6ac85d7681f9c3/README.md,https://github.com/google/chromeosnavigationdemo/blob/e7aa9d3010d80824cdf80dd3464829e85f316dd1/settings.gradle#L12
