code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
HTTP,repo,README.md,6,6,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,https://github.com/google/nginx-sxg-module/blob/606cd1a85dbf543feff14cdbc33284a0442e5ae2/README.md,https://github.com/google/nginx-sxg-module/blob/606cd1a85dbf543feff14cdbc33284a0442e5ae2/packaging/build_deb#L51
OCSP,repo,README.md,5,5,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,https://github.com/google/nginx-sxg-module/blob/606cd1a85dbf543feff14cdbc33284a0442e5ae2/README.md,https://github.com/google/nginx-sxg-module/blob/606cd1a85dbf543feff14cdbc33284a0442e5ae2/test/nginx-sxg.conf#L17
SXG,repo,README.md,13,13,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,https://github.com/google/nginx-sxg-module/blob/606cd1a85dbf543feff14cdbc33284a0442e5ae2/README.md,https://github.com/google/nginx-sxg-module/blob/606cd1a85dbf543feff14cdbc33284a0442e5ae2/test/index.html#L6
URL,repo,README.md,4,4,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,https://github.com/google/nginx-sxg-module/blob/606cd1a85dbf543feff14cdbc33284a0442e5ae2/README.md,https://github.com/google/nginx-sxg-module/blob/606cd1a85dbf543feff14cdbc33284a0442e5ae2/ngx_http_sxg_filter_module.c#L460
cert-chain+cbor,repo,README.md,1,1,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,https://github.com/google/nginx-sxg-module/blob/606cd1a85dbf543feff14cdbc33284a0442e5ae2/README.md,https://github.com/google/nginx-sxg-module/blob/606cd1a85dbf543feff14cdbc33284a0442e5ae2/ngx_http_sxg_filter_module.c#L1028
config,repo,README.md,2,2,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,https://github.com/google/nginx-sxg-module/blob/606cd1a85dbf543feff14cdbc33284a0442e5ae2/README.md,https://github.com/google/nginx-sxg-module/blob/606cd1a85dbf543feff14cdbc33284a0442e5ae2/.travis/install_openssl.sh#L9
header-integrity,repo,README.md,1,1,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,https://github.com/google/nginx-sxg-module/blob/606cd1a85dbf543feff14cdbc33284a0442e5ae2/README.md,https://github.com/google/nginx-sxg-module/blob/606cd1a85dbf543feff14cdbc33284a0442e5ae2/ngx_http_sxg_filter_module.c#L497
https,repo,README.md,21,21,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,https://github.com/google/nginx-sxg-module/blob/606cd1a85dbf543feff14cdbc33284a0442e5ae2/README.md,https://github.com/google/nginx-sxg-module/blob/606cd1a85dbf543feff14cdbc33284a0442e5ae2/test/selfcheck.sh#L10
load_module,repo,README.md,1,1,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,https://github.com/google/nginx-sxg-module/blob/606cd1a85dbf543feff14cdbc33284a0442e5ae2/README.md,https://github.com/google/nginx-sxg-module/blob/606cd1a85dbf543feff14cdbc33284a0442e5ae2/packaging/build_deb#L57
location,repo,README.md,4,4,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,606cd1a85dbf543feff14cdbc33284a0442e5ae2,1635960655,https://github.com/google/nginx-sxg-module/blob/606cd1a85dbf543feff14cdbc33284a0442e5ae2/README.md,https://github.com/google/nginx-sxg-module/blob/606cd1a85dbf543feff14cdbc33284a0442e5ae2/test/nginx-sxg.conf#L21
