code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
2Cin,repo,README.md,1,1,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,https://github.com/google/coop-analytics/blob/ce549776f9b1732c25da071014cd0c9b74ef8abd/README.md,https://github.com/google/coop-analytics/blob/ce549776f9b1732c25da071014cd0c9b74ef8abd/docs/retailer_get_started.md#L8
API,repo,README.md,4,4,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,https://github.com/google/coop-analytics/blob/ce549776f9b1732c25da071014cd0c9b74ef8abd/README.md,https://github.com/google/coop-analytics/blob/ce549776f9b1732c25da071014cd0c9b74ef8abd/src/brand/cloud_function/main.py#L34
BigQuery,repo,README.md,38,38,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,https://github.com/google/coop-analytics/blob/ce549776f9b1732c25da071014cd0c9b74ef8abd/README.md,https://github.com/google/coop-analytics/blob/ce549776f9b1732c25da071014cd0c9b74ef8abd/src/retailer/retailer_setup_GA4.sql#L18
ETL,repo,README.md,1,1,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,https://github.com/google/coop-analytics/blob/ce549776f9b1732c25da071014cd0c9b74ef8abd/README.md,https://github.com/google/coop-analytics/blob/ce549776f9b1732c25da071014cd0c9b74ef8abd/docs/retailer_get_started.md#L54
GB,repo,README.md,5,5,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,https://github.com/google/coop-analytics/blob/ce549776f9b1732c25da071014cd0c9b74ef8abd/README.md,https://github.com/google/coop-analytics/blob/ce549776f9b1732c25da071014cd0c9b74ef8abd/src/brand/cloud_function/main.py#L4
GCLID,repo,README.md,7,7,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,https://github.com/google/coop-analytics/blob/ce549776f9b1732c25da071014cd0c9b74ef8abd/README.md,https://github.com/google/coop-analytics/blob/ce549776f9b1732c25da071014cd0c9b74ef8abd/src/retailer/retailer_setup_GA4.sql#L147
LLC,repo,README.md,4,4,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,https://github.com/google/coop-analytics/blob/ce549776f9b1732c25da071014cd0c9b74ef8abd/README.md,https://github.com/google/coop-analytics/blob/ce549776f9b1732c25da071014cd0c9b74ef8abd/src/retailer/retailer_setup_GA4.sql#L1
SQL,repo,README.md,3,3,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,https://github.com/google/coop-analytics/blob/ce549776f9b1732c25da071014cd0c9b74ef8abd/README.md,https://github.com/google/coop-analytics/blob/ce549776f9b1732c25da071014cd0c9b74ef8abd/docs/retailer_get_started.md#L39
URL,repo,README.md,2,2,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,https://github.com/google/coop-analytics/blob/ce549776f9b1732c25da071014cd0c9b74ef8abd/README.md,https://github.com/google/coop-analytics/blob/ce549776f9b1732c25da071014cd0c9b74ef8abd/docs/retailer_get_started.md#L26
UTM,repo,README.md,3,3,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,https://github.com/google/coop-analytics/blob/ce549776f9b1732c25da071014cd0c9b74ef8abd/README.md,https://github.com/google/coop-analytics/blob/ce549776f9b1732c25da071014cd0c9b74ef8abd/src/retailer/retailer_setup_GA4.sql#L136
ref_topic,repo,README.md,2,2,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,ce549776f9b1732c25da071014cd0c9b74ef8abd,1649162594,https://github.com/google/coop-analytics/blob/ce549776f9b1732c25da071014cd0c9b74ef8abd/README.md,https://github.com/google/coop-analytics/blob/ce549776f9b1732c25da071014cd0c9b74ef8abd/docs/retailer_get_started.md#L8
