code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
FLAGS.result_root,repo,README.md,2,2,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/README.md,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/evaluate.py#L80
MPI,repo,README.md,39,39,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/README.md,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/train.py#L16
PSNR,repo,README.md,2,2,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/README.md,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/stereomag/rank.py#L89
SIGGRAPH,repo,README.md,2,2,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/README.md,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/scripts/download_model.sh#L17
SSIM,repo,README.md,1,1,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/README.md,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/stereomag/rank.py#L87
VGG,repo,README.md,7,7,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/README.md,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/train.py#L38
all,repo,README.md,14,14,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/README.md,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/train.py#L24
alpha_only,repo,README.md,4,4,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/README.md,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/train.py#L40
bg,repo,README.md,8,8,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/README.md,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/train.py#L39
blend_weights,repo,README.md,15,15,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/README.md,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/test.py#L64
evaluate.py,repo,README.md,1,1,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/README.md,code_element is a file name
examples,repo,README.md,42,42,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/README.md,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/stereomag/sequence_data_loader.py#L53
fgbg,repo,README.md,9,9,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/README.md,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/train.py#L40
imagenet-vgg-verydeep-19.mat,repo,README.md,1,1,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,f2041f80ed8c340173a6048375ba900201c1f1e7,1563565746,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/README.md,https://github.com/google/stereo-magnification/blob/f2041f80ed8c340173a6048375ba900201c1f1e7/train.py#L64
