code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
$WORKSPACE,repo,README.md,32,36,cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3,1606856261,ba8e53d49ebf2700c6bd065e3ab550ae0091cad8,1625682094,cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3,1606856261,https://github.com/google/fhir-examples/blob/cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3/README.md,https://github.com/google/fhir-examples/blob/ba8e53d49ebf2700c6bd065e3ab550ae0091cad8/shell/upload_resource.sh#L16
--user,repo,README.md,1,1,cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3,1606856261,ba8e53d49ebf2700c6bd065e3ab550ae0091cad8,1625682094,cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3,1606856261,https://github.com/google/fhir-examples/blob/cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3/README.md,https://github.com/google/fhir-examples/blob/ba8e53d49ebf2700c6bd065e3ab550ae0091cad8/USERGUIDE.md#L17
.analytic.ndjson,repo,README.md,2,2,cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3,1606856261,ba8e53d49ebf2700c6bd065e3ab550ae0091cad8,1625682094,cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3,1606856261,https://github.com/google/fhir-examples/blob/cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3/README.md,https://github.com/google/fhir-examples/blob/ba8e53d49ebf2700c6bd065e3ab550ae0091cad8/shell/upload_base_resources_to_bq.sh#L30
.schema.json,repo,README.md,2,2,cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3,1606856261,ba8e53d49ebf2700c6bd065e3ab550ae0091cad8,1625682094,cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3,1606856261,https://github.com/google/fhir-examples/blob/cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3/README.md,https://github.com/google/fhir-examples/blob/ba8e53d49ebf2700c6bd065e3ab550ae0091cad8/java/com/google/fhirexamples/GenerateBigQuerySchema.java#L40
BigQuery,repo,README.md,10,10,cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3,1606856261,ba8e53d49ebf2700c6bd065e3ab550ae0091cad8,1625682094,cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3,1606856261,https://github.com/google/fhir-examples/blob/cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3/README.md,https://github.com/google/fhir-examples/blob/ba8e53d49ebf2700c6bd065e3ab550ae0091cad8/shell/upload_resource.sh#L16
EXAMPLES,repo,README.md,1,1,cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3,1606856261,ba8e53d49ebf2700c6bd065e3ab550ae0091cad8,1625682094,cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3,1606856261,https://github.com/google/fhir-examples/blob/cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3/README.md,https://github.com/google/fhir-examples/blob/ba8e53d49ebf2700c6bd065e3ab550ae0091cad8/USERGUIDE.md#L12
FHIR,repo,README.md,186,188,cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3,1606856261,ba8e53d49ebf2700c6bd065e3ab550ae0091cad8,1625682094,cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3,1606856261,https://github.com/google/fhir-examples/blob/cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3/README.md,https://github.com/google/fhir-examples/blob/ba8e53d49ebf2700c6bd065e3ab550ae0091cad8/proto/google/fhir_examples/myprofile/profiles.prototxt#L4
FhirProto,repo,README.md,40,40,cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3,1606856261,ba8e53d49ebf2700c6bd065e3ab550ae0091cad8,1625682094,cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3,1606856261,https://github.com/google/fhir-examples/blob/cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3/README.md,https://github.com/google/fhir-examples/blob/ba8e53d49ebf2700c6bd065e3ab550ae0091cad8/java/com/google/fhirexamples/ParsePatients.java#L66
JSON,repo,README.md,40,40,cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3,1606856261,ba8e53d49ebf2700c6bd065e3ab550ae0091cad8,1625682094,cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3,1606856261,https://github.com/google/fhir-examples/blob/cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3/README.md,https://github.com/google/fhir-examples/blob/ba8e53d49ebf2700c6bd065e3ab550ae0091cad8/py/google/fhir_examples/json_format_example.py#L15
NDJSON,repo,README.md,3,3,cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3,1606856261,ba8e53d49ebf2700c6bd065e3ab550ae0091cad8,1625682094,cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3,1606856261,https://github.com/google/fhir-examples/blob/cb3e7e167a1b4a205bbbf79bb48fd3127f34e1a3/README.md,https://github.com/google/fhir-examples/blob/ba8e53d49ebf2700c6bd065e3ab550ae0091cad8/USERGUIDE.md#L195
