code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
'pushError',repo,README.md,1,1,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,67a36c04cbbd6da7b066a4e8d361c593d38853a4,1634656310,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,https://github.com/google/node-h2-auto-push/blob/0b2d70d89961fd2a74f5d8dac26a12f3f925fa49/README.md,https://github.com/google/node-h2-auto-push/blob/67a36c04cbbd6da7b066a4e8d361c593d38853a4/src/index.ts#L143
AssetCacheConfig,repo,README.md,6,6,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,67a36c04cbbd6da7b066a4e8d361c593d38853a4,1634656310,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,https://github.com/google/node-h2-auto-push/blob/0b2d70d89961fd2a74f5d8dac26a12f3f925fa49/README.md,https://github.com/google/node-h2-auto-push/blob/67a36c04cbbd6da7b066a4e8d361c593d38853a4/src/index.ts#L23
AutoPush,repo,README.md,3,3,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,67a36c04cbbd6da7b066a4e8d361c593d38853a4,1634656310,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,https://github.com/google/node-h2-auto-push/blob/0b2d70d89961fd2a74f5d8dac26a12f3f925fa49/README.md,https://github.com/google/node-h2-auto-push/blob/67a36c04cbbd6da7b066a4e8d361c593d38853a4/test/index-test.ts#L20
HTTP,repo,README.md,1,1,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,67a36c04cbbd6da7b066a4e8d361c593d38853a4,1634656310,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,https://github.com/google/node-h2-auto-push/blob/0b2d70d89961fd2a74f5d8dac26a12f3f925fa49/README.md,https://github.com/google/node-h2-auto-push/blob/67a36c04cbbd6da7b066a4e8d361c593d38853a4/package.json#L4
Http2Session,repo,README.md,5,6,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,67a36c04cbbd6da7b066a4e8d361c593d38853a4,1634656310,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,https://github.com/google/node-h2-auto-push/blob/0b2d70d89961fd2a74f5d8dac26a12f3f925fa49/README.md,https://github.com/google/node-h2-auto-push/blob/67a36c04cbbd6da7b066a4e8d361c593d38853a4/test/asset-cache-test.ts#L21
PreprocessResult,repo,README.md,1,1,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,67a36c04cbbd6da7b066a4e8d361c593d38853a4,1634656310,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,https://github.com/google/node-h2-auto-push/blob/0b2d70d89961fd2a74f5d8dac26a12f3f925fa49/README.md,https://github.com/google/node-h2-auto-push/blob/67a36c04cbbd6da7b066a4e8d361c593d38853a4/src/index.ts#L38
Promise<PreprocessResult>,repo,README.md,1,1,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,67a36c04cbbd6da7b066a4e8d361c593d38853a4,1634656310,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,https://github.com/google/node-h2-auto-push/blob/0b2d70d89961fd2a74f5d8dac26a12f3f925fa49/README.md,https://github.com/google/node-h2-auto-push/blob/67a36c04cbbd6da7b066a4e8d361c593d38853a4/src/index.ts#L75
ServerHttp2Stream,repo,README.md,6,5,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,67a36c04cbbd6da7b066a4e8d361c593d38853a4,1634656310,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,https://github.com/google/node-h2-auto-push/blob/0b2d70d89961fd2a74f5d8dac26a12f3f925fa49/README.md,https://github.com/google/node-h2-auto-push/blob/67a36c04cbbd6da7b066a4e8d361c593d38853a4/src/index.ts#L28
cacheConfig,repo,README.md,2,2,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,67a36c04cbbd6da7b066a4e8d361c593d38853a4,1634656310,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,https://github.com/google/node-h2-auto-push/blob/0b2d70d89961fd2a74f5d8dac26a12f3f925fa49/README.md,https://github.com/google/node-h2-auto-push/blob/67a36c04cbbd6da7b066a4e8d361c593d38853a4/src/index.ts#L48
cacheCookie,repo,README.md,3,3,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,67a36c04cbbd6da7b066a4e8d361c593d38853a4,1634656310,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,https://github.com/google/node-h2-auto-push/blob/0b2d70d89961fd2a74f5d8dac26a12f3f925fa49/README.md,https://github.com/google/node-h2-auto-push/blob/67a36c04cbbd6da7b066a4e8d361c593d38853a4/src/index.ts#L74
demotionRatio,repo,README.md,7,7,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,67a36c04cbbd6da7b066a4e8d361c593d38853a4,1634656310,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,https://github.com/google/node-h2-auto-push/blob/0b2d70d89961fd2a74f5d8dac26a12f3f925fa49/README.md,https://github.com/google/node-h2-auto-push/blob/67a36c04cbbd6da7b066a4e8d361c593d38853a4/test/asset-cache-test.ts#L32
false,repo,README.md,11,12,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,67a36c04cbbd6da7b066a4e8d361c593d38853a4,1634656310,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,https://github.com/google/node-h2-auto-push/blob/0b2d70d89961fd2a74f5d8dac26a12f3f925fa49/README.md,https://github.com/google/node-h2-auto-push/blob/67a36c04cbbd6da7b066a4e8d361c593d38853a4/test/client-cache-checker-test.ts#L28
isStatic,repo,README.md,4,4,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,67a36c04cbbd6da7b066a4e8d361c593d38853a4,1634656310,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,https://github.com/google/node-h2-auto-push/blob/0b2d70d89961fd2a74f5d8dac26a12f3f925fa49/README.md,https://github.com/google/node-h2-auto-push/blob/67a36c04cbbd6da7b066a4e8d361c593d38853a4/src/index.ts#L66
minimumRequests,repo,README.md,9,9,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,67a36c04cbbd6da7b066a4e8d361c593d38853a4,1634656310,0b2d70d89961fd2a74f5d8dac26a12f3f925fa49,1524011431,https://github.com/google/node-h2-auto-push/blob/0b2d70d89961fd2a74f5d8dac26a12f3f925fa49/README.md,https://github.com/google/node-h2-auto-push/blob/67a36c04cbbd6da7b066a4e8d361c593d38853a4/test/asset-cache-test.ts#L33
