code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
AddressValidationMetadata,repo,README.md,1,1,229801069b872142136ca959c4af098656355b53,1614196117,a56be6f77ea76a9e77561ca306acede244631610,1654745140,229801069b872142136ca959c4af098656355b53,1614196117,https://github.com/google/libaddressinput/blob/229801069b872142136ca959c4af098656355b53/README.md,https://github.com/google/libaddressinput/blob/a56be6f77ea76a9e77561ca306acede244631610/cpp/src/rule.h#L18
BY,repo,README.md,32,32,229801069b872142136ca959c4af098656355b53,1614196117,a56be6f77ea76a9e77561ca306acede244631610,1654745140,229801069b872142136ca959c4af098656355b53,1614196117,https://github.com/google/libaddressinput/blob/229801069b872142136ca959c4af098656355b53/README.md,https://github.com/google/libaddressinput/blob/a56be6f77ea76a9e77561ca306acede244631610/testdata/countryinfo.txt#L1
CC,repo,README.md,14,14,229801069b872142136ca959c4af098656355b53,1614196117,a56be6f77ea76a9e77561ca306acede244631610,1654745140,229801069b872142136ca959c4af098656355b53,1614196117,https://github.com/google/libaddressinput/blob/229801069b872142136ca959c4af098656355b53/README.md,https://github.com/google/libaddressinput/blob/a56be6f77ea76a9e77561ca306acede244631610/testdata/countryinfo.txt#L1
SE,repo,README.md,330,330,229801069b872142136ca959c4af098656355b53,1614196117,a56be6f77ea76a9e77561ca306acede244631610,1654745140,229801069b872142136ca959c4af098656355b53,1614196117,https://github.com/google/libaddressinput/blob/229801069b872142136ca959c4af098656355b53/README.md,https://github.com/google/libaddressinput/blob/a56be6f77ea76a9e77561ca306acede244631610/testdata/countryinfo.txt#L1
UI,repo,README.md,46,47,229801069b872142136ca959c4af098656355b53,1614196117,a56be6f77ea76a9e77561ca306acede244631610,1654745140,229801069b872142136ca959c4af098656355b53,1614196117,https://github.com/google/libaddressinput/blob/229801069b872142136ca959c4af098656355b53/README.md,https://github.com/google/libaddressinput/blob/a56be6f77ea76a9e77561ca306acede244631610/settings.gradle#L18
AB,wiki,AddressValidationMetadata.md,37,37,7c3c118878930246344eea8c3bd6341b11ad522c,1506609799,a56be6f77ea76a9e77561ca306acede244631610,1654745140,922b5892e3cb0255f03e6f4ac17860991db35672,1504625314,https://github.com/google/libaddressinput/wiki/AddressValidationMetadata/922b5892e3cb0255f03e6f4ac17860991db35672,https://github.com/google/libaddressinput/blob/a56be6f77ea76a9e77561ca306acede244631610/testdata/countryinfo.txt#L5700
AC,wiki,AddressValidationMetadata.md,151,151,7c3c118878930246344eea8c3bd6341b11ad522c,1506609799,a56be6f77ea76a9e77561ca306acede244631610,1654745140,922b5892e3cb0255f03e6f4ac17860991db35672,1504625314,https://github.com/google/libaddressinput/wiki/AddressValidationMetadata/922b5892e3cb0255f03e6f4ac17860991db35672,https://github.com/google/libaddressinput/blob/a56be6f77ea76a9e77561ca306acede244631610/testdata/countryinfo.txt#L1
ACSZ,wiki,AddressValidationMetadata.md,77,75,7c3c118878930246344eea8c3bd6341b11ad522c,1506609799,a56be6f77ea76a9e77561ca306acede244631610,1654745140,922b5892e3cb0255f03e6f4ac17860991db35672,1504625314,https://github.com/google/libaddressinput/wiki/AddressValidationMetadata/922b5892e3cb0255f03e6f4ac17860991db35672,https://github.com/google/libaddressinput/blob/a56be6f77ea76a9e77561ca306acede244631610/testdata/countryinfo.txt#L55
BC,wiki,AddressValidationMetadata.md,29,29,7c3c118878930246344eea8c3bd6341b11ad522c,1506609799,a56be6f77ea76a9e77561ca306acede244631610,1654745140,922b5892e3cb0255f03e6f4ac17860991db35672,1504625314,https://github.com/google/libaddressinput/wiki/AddressValidationMetadata/922b5892e3cb0255f03e6f4ac17860991db35672,https://github.com/google/libaddressinput/blob/a56be6f77ea76a9e77561ca306acede244631610/testdata/countryinfo.txt#L5700
BCP,wiki,AddressValidationMetadata.md,17,17,7c3c118878930246344eea8c3bd6341b11ad522c,1506609799,a56be6f77ea76a9e77561ca306acede244631610,1654745140,922b5892e3cb0255f03e6f4ac17860991db35672,1504625314,https://github.com/google/libaddressinput/wiki/AddressValidationMetadata/922b5892e3cb0255f03e6f4ac17860991db35672,https://github.com/google/libaddressinput/blob/a56be6f77ea76a9e77561ca306acede244631610/cpp/test/address_ui_test.cc#L186
