code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
BlockIo,repo,README.md,35,35,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,b16cb837f5f317fb8c37ee80853217f7201e8c5d,1655659331,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,https://github.com/google/gpt-disk-rs/blob/8757446b8039dd22edf6cb2d0e9732d12b437ec5/README.md,https://github.com/google/gpt-disk-rs/blob/b16cb837f5f317fb8c37ee80853217f7201e8c5d/gpt_disk_io/tests/test_disk.rs#L23
CRC32,repo,README.md,6,6,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,b16cb837f5f317fb8c37ee80853217f7201e8c5d,1655659331,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,https://github.com/google/gpt-disk-rs/blob/8757446b8039dd22edf6cb2d0e9732d12b437ec5/README.md,https://github.com/google/gpt-disk-rs/blob/b16cb837f5f317fb8c37ee80853217f7201e8c5d/gpt_disk_types/src/partition_array.rs#L243
GPT,repo,README.md,40,40,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,b16cb837f5f317fb8c37ee80853217f7201e8c5d,1655659331,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,https://github.com/google/gpt-disk-rs/blob/8757446b8039dd22edf6cb2d0e9732d12b437ec5/README.md,https://github.com/google/gpt-disk-rs/blob/b16cb837f5f317fb8c37ee80853217f7201e8c5d/uguid/README.md#L7
GUID,repo,README.md,17,19,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,b16cb837f5f317fb8c37ee80853217f7201e8c5d,1655659331,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,https://github.com/google/gpt-disk-rs/blob/8757446b8039dd22edf6cb2d0e9732d12b437ec5/README.md,https://github.com/google/gpt-disk-rs/blob/b16cb837f5f317fb8c37ee80853217f7201e8c5d/uguid/tests/test_uguid.rs#L32
IO,repo,README.md,5,5,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,b16cb837f5f317fb8c37ee80853217f7201e8c5d,1655659331,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,https://github.com/google/gpt-disk-rs/blob/8757446b8039dd22edf6cb2d0e9732d12b437ec5/README.md,https://github.com/google/gpt-disk-rs/blob/b16cb837f5f317fb8c37ee80853217f7201e8c5d/gpt_disk_io/src/lib.rs#L16
LICENSE,repo,README.md,45,47,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,b16cb837f5f317fb8c37ee80853217f7201e8c5d,1655659331,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,https://github.com/google/gpt-disk-rs/blob/8757446b8039dd22edf6cb2d0e9732d12b437ec5/README.md,https://github.com/google/gpt-disk-rs/blob/b16cb837f5f317fb8c37ee80853217f7201e8c5d/uguid/tests/test_uguid.rs#L7
UEFI,repo,README.md,29,29,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,b16cb837f5f317fb8c37ee80853217f7201e8c5d,1655659331,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,https://github.com/google/gpt-disk-rs/blob/8757446b8039dd22edf6cb2d0e9732d12b437ec5/README.md,https://github.com/google/gpt-disk-rs/blob/b16cb837f5f317fb8c37ee80853217f7201e8c5d/uguid/src/lib.rs#L16
block.rs,repo,README.md,1,1,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,b16cb837f5f317fb8c37ee80853217f7201e8c5d,1655659331,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,https://github.com/google/gpt-disk-rs/blob/8757446b8039dd22edf6cb2d0e9732d12b437ec5/README.md,code_element is a file name
block_io.rs,repo,README.md,1,1,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,b16cb837f5f317fb8c37ee80853217f7201e8c5d,1655659331,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,https://github.com/google/gpt-disk-rs/blob/8757446b8039dd22edf6cb2d0e9732d12b437ec5/README.md,code_element is a file name
crc32.rs,repo,README.md,1,1,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,b16cb837f5f317fb8c37ee80853217f7201e8c5d,1655659331,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,https://github.com/google/gpt-disk-rs/blob/8757446b8039dd22edf6cb2d0e9732d12b437ec5/README.md,code_element is a file name
disk.rs,repo,README.md,1,1,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,b16cb837f5f317fb8c37ee80853217f7201e8c5d,1655659331,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,https://github.com/google/gpt-disk-rs/blob/8757446b8039dd22edf6cb2d0e9732d12b437ec5/README.md,code_element is a file name
gpt_disk_io,repo,README.md,25,25,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,b16cb837f5f317fb8c37ee80853217f7201e8c5d,1655659331,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,https://github.com/google/gpt-disk-rs/blob/8757446b8039dd22edf6cb2d0e9732d12b437ec5/README.md,https://github.com/google/gpt-disk-rs/blob/b16cb837f5f317fb8c37ee80853217f7201e8c5d/uguid/README.md#L10
gpt_disk_io/tests,repo,README.md,1,1,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,b16cb837f5f317fb8c37ee80853217f7201e8c5d,1655659331,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,https://github.com/google/gpt-disk-rs/blob/8757446b8039dd22edf6cb2d0e9732d12b437ec5/README.md,https://github.com/google/gpt-disk-rs/blob/b16cb837f5f317fb8c37ee80853217f7201e8c5d/gpt_disk_io/tests/test_disk.rs#L38
gpt_disk_types,repo,README.md,47,48,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,b16cb837f5f317fb8c37ee80853217f7201e8c5d,1655659331,8757446b8039dd22edf6cb2d0e9732d12b437ec5,1655249012,https://github.com/google/gpt-disk-rs/blob/8757446b8039dd22edf6cb2d0e9732d12b437ec5/README.md,https://github.com/google/gpt-disk-rs/blob/b16cb837f5f317fb8c37ee80853217f7201e8c5d/gpt_disk_types/src/lib.rs#L58
