code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
%k,repo,README.md,4,4,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,https://github.com/google/hiba/blob/478a31b8dbfa2fa0c3649ca6291fb644bb935f79/README.md,https://github.com/google/hiba/blob/478a31b8dbfa2fa0c3649ca6291fb644bb935f79/testdata/setup-local.sh#L99
%u,repo,README.md,7,7,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,https://github.com/google/hiba/blob/478a31b8dbfa2fa0c3649ca6291fb644bb935f79/README.md,https://github.com/google/hiba/blob/478a31b8dbfa2fa0c3649ca6291fb644bb935f79/testdata/setup-local.sh#L99
AuthorizedPrincipalsCommand,repo,README.md,4,4,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,https://github.com/google/hiba/blob/478a31b8dbfa2fa0c3649ca6291fb644bb935f79/README.md,https://github.com/google/hiba/blob/478a31b8dbfa2fa0c3649ca6291fb644bb935f79/testdata/setup-local.sh#L99
CA,repo,README.md,52,52,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,https://github.com/google/hiba/blob/478a31b8dbfa2fa0c3649ca6291fb644bb935f79/README.md,https://github.com/google/hiba/blob/478a31b8dbfa2fa0c3649ca6291fb644bb935f79/testdata/setup-local.sh#L13
GRL,repo,README.md,6,6,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,https://github.com/google/hiba/blob/478a31b8dbfa2fa0c3649ca6291fb644bb935f79/README.md,https://github.com/google/hiba/blob/478a31b8dbfa2fa0c3649ca6291fb644bb935f79/hiba-ca.sh.1#L130
HIBA,repo,README.md,134,134,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,https://github.com/google/hiba/blob/478a31b8dbfa2fa0c3649ca6291fb644bb935f79/README.md,https://github.com/google/hiba/blob/478a31b8dbfa2fa0c3649ca6291fb644bb935f79/util.h#L2
INSTALL,repo,README.md,2,2,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,https://github.com/google/hiba/blob/478a31b8dbfa2fa0c3649ca6291fb644bb935f79/README.md,https://github.com/google/hiba/blob/478a31b8dbfa2fa0c3649ca6291fb644bb935f79/INSTALL.md#L9
OpenSSH,repo,README.md,10,10,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,https://github.com/google/hiba/blob/478a31b8dbfa2fa0c3649ca6291fb644bb935f79/README.md,https://github.com/google/hiba/blob/478a31b8dbfa2fa0c3649ca6291fb644bb935f79/util.c#L20
SSH,repo,README.md,20,20,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,https://github.com/google/hiba/blob/478a31b8dbfa2fa0c3649ca6291fb644bb935f79/README.md,https://github.com/google/hiba/blob/478a31b8dbfa2fa0c3649ca6291fb644bb935f79/util.h#L13
authorized_users,repo,README.md,3,3,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,478a31b8dbfa2fa0c3649ca6291fb644bb935f79,1645182179,https://github.com/google/hiba/blob/478a31b8dbfa2fa0c3649ca6291fb644bb935f79/README.md,https://github.com/google/hiba/blob/478a31b8dbfa2fa0c3649ca6291fb644bb935f79/hiba-chk.1#L61
