code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
$crc,repo,README.md,98,98,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,https://github.com/google/php-crc32/blob/fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf/README.md,https://github.com/google/php-crc32/blob/fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf/tests/CRC32Test.php#L42
ANY,repo,README.md,21,21,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,https://github.com/google/php-crc32/blob/fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf/README.md,https://github.com/google/php-crc32/blob/fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf/tests/GoogleTest.php#L13
AS,repo,README.md,21,21,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,https://github.com/google/php-crc32/blob/fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf/README.md,https://github.com/google/php-crc32/blob/fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf/tests/GoogleTest.php#L12
BASIS,repo,README.md,21,21,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,https://github.com/google/php-crc32/blob/fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf/README.md,https://github.com/google/php-crc32/blob/fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf/tests/GoogleTest.php#L12
CONDITIONS,repo,README.md,23,23,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,https://github.com/google/php-crc32/blob/fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf/README.md,https://github.com/google/php-crc32/blob/fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf/tests/GoogleTest.php#L13
CRC32,repo,README.md,59,59,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,https://github.com/google/php-crc32/blob/fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf/README.md,https://github.com/google/php-crc32/blob/fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf/tests/GoogleTest.php#L23
CRC32::CASTAGNOLI,repo,README.md,15,15,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,https://github.com/google/php-crc32/blob/fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf/README.md,https://github.com/google/php-crc32/blob/fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf/tests/GoogleTest.php#L52
CRC32::create,repo,README.md,1,1,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,https://github.com/google/php-crc32/blob/fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf/README.md,https://github.com/google/php-crc32/blob/fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf/src/CRC32.php#L30
CRC32C,repo,README.md,1,1,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,https://github.com/google/php-crc32/blob/fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf/README.md,https://github.com/google/php-crc32/blob/fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf/ext/php_crc32c.c#L119
Google\CRC32\Builtin,repo,README.md,5,5,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf,1628013453,https://github.com/google/php-crc32/blob/fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf/README.md,https://github.com/google/php-crc32/blob/fa0c396b8395698a6a0646816ee1ef7fc8ed5dcf/tests/DataIterator.php#L26
