code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
AI,repo,README.md,8,8,7685788bc53b1d6251a08afd1d63385f9adaf7cd,1624038382,929b994ef92c1e04f0ce6d76ce94f30421b2fc9b,1624038439,7685788bc53b1d6251a08afd1d63385f9adaf7cd,1624038382,https://github.com/google/making_with_ml/blob/7685788bc53b1d6251a08afd1d63385f9adaf7cd/README.md,https://github.com/google/making_with_ml/blob/929b994ef92c1e04f0ce6d76ce94f30421b2fc9b/video_archive/README.md#L1
API,repo,README.md,36,36,7685788bc53b1d6251a08afd1d63385f9adaf7cd,1624038382,929b994ef92c1e04f0ce6d76ce94f30421b2fc9b,1624038439,7685788bc53b1d6251a08afd1d63385f9adaf7cd,1624038382,https://github.com/google/making_with_ml/blob/7685788bc53b1d6251a08afd1d63385f9adaf7cd/README.md,https://github.com/google/making_with_ml/blob/929b994ef92c1e04f0ce6d76ce94f30421b2fc9b/video_archive/functions/index.js#L76
ML,repo,README.md,5,5,7685788bc53b1d6251a08afd1d63385f9adaf7cd,1624038382,929b994ef92c1e04f0ce6d76ce94f30421b2fc9b,1624038439,7685788bc53b1d6251a08afd1d63385f9adaf7cd,1624038382,https://github.com/google/making_with_ml/blob/7685788bc53b1d6251a08afd1d63385f9adaf7cd/README.md,https://github.com/google/making_with_ml/blob/929b994ef92c1e04f0ce6d76ce94f30421b2fc9b/sports_ai/README.md#L3
TensorFlow,repo,README.md,1,1,7685788bc53b1d6251a08afd1d63385f9adaf7cd,1624038382,929b994ef92c1e04f0ce6d76ce94f30421b2fc9b,1624038439,7685788bc53b1d6251a08afd1d63385f9adaf7cd,1624038382,https://github.com/google/making_with_ml/blob/7685788bc53b1d6251a08afd1d63385f9adaf7cd/README.md,https://github.com/google/making_with_ml/blob/929b994ef92c1e04f0ce6d76ce94f30421b2fc9b/petcam/admin/public/camera.html#L59
discord_moderator,repo,README.md,4,4,7685788bc53b1d6251a08afd1d63385f9adaf7cd,1624038382,929b994ef92c1e04f0ce6d76ce94f30421b2fc9b,1624038439,7685788bc53b1d6251a08afd1d63385f9adaf7cd,1624038382,https://github.com/google/making_with_ml/blob/7685788bc53b1d6251a08afd1d63385f9adaf7cd/README.md,https://github.com/google/making_with_ml/blob/929b994ef92c1e04f0ce6d76ce94f30421b2fc9b/discord_moderator/README.md#L26
making_with_ml,repo,README.md,6,6,7685788bc53b1d6251a08afd1d63385f9adaf7cd,1624038382,929b994ef92c1e04f0ce6d76ce94f30421b2fc9b,1624038439,7685788bc53b1d6251a08afd1d63385f9adaf7cd,1624038382,https://github.com/google/making_with_ml/blob/7685788bc53b1d6251a08afd1d63385f9adaf7cd/README.md,https://github.com/google/making_with_ml/blob/929b994ef92c1e04f0ce6d76ce94f30421b2fc9b/sports_ai/Sports_AI_Analysis.ipynb#L25
semantic_ml,repo,README.md,3,3,7685788bc53b1d6251a08afd1d63385f9adaf7cd,1624038382,929b994ef92c1e04f0ce6d76ce94f30421b2fc9b,1624038439,7685788bc53b1d6251a08afd1d63385f9adaf7cd,1624038382,https://github.com/google/making_with_ml/blob/7685788bc53b1d6251a08afd1d63385f9adaf7cd/README.md,https://github.com/google/making_with_ml/blob/929b994ef92c1e04f0ce6d76ce94f30421b2fc9b/semantic_ml/package.json#L2
sports_ai,repo,README.md,3,3,7685788bc53b1d6251a08afd1d63385f9adaf7cd,1624038382,929b994ef92c1e04f0ce6d76ce94f30421b2fc9b,1624038439,7685788bc53b1d6251a08afd1d63385f9adaf7cd,1624038382,https://github.com/google/making_with_ml/blob/7685788bc53b1d6251a08afd1d63385f9adaf7cd/README.md,https://github.com/google/making_with_ml/blob/929b994ef92c1e04f0ce6d76ce94f30421b2fc9b/sports_ai/Sports_AI_Analysis.ipynb#L25
