code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
BUILD,repo,README.md,38,38,78b480256f498af10e48d230dd413e5cf3e10535,1632288975,00852a07cf4b78711243b2a0a86287984a90712f,1650392462,78b480256f498af10e48d230dd413e5cf3e10535,1632288975,https://github.com/google/jsinterop-generator/blob/78b480256f498af10e48d230dd413e5cf3e10535/README.md,https://github.com/google/jsinterop-generator/blob/00852a07cf4b78711243b2a0a86287984a90712f/internal_do_not_use/BUILD#L20
JsInterop,repo,README.md,15,15,78b480256f498af10e48d230dd413e5cf3e10535,1632288975,00852a07cf4b78711243b2a0a86287984a90712f,1650392462,78b480256f498af10e48d230dd413e5cf3e10535,1632288975,https://github.com/google/jsinterop-generator/blob/78b480256f498af10e48d230dd413e5cf3e10535/README.md,https://github.com/google/jsinterop-generator/blob/00852a07cf4b78711243b2a0a86287984a90712f/maven/release_jsinterop_generator.sh#L22
LICENSE,repo,README.md,102,102,78b480256f498af10e48d230dd413e5cf3e10535,1632288975,00852a07cf4b78711243b2a0a86287984a90712f,1650392462,78b480256f498af10e48d230dd413e5cf3e10535,1632288975,https://github.com/google/jsinterop-generator/blob/78b480256f498af10e48d230dd413e5cf3e10535/README.md,https://github.com/google/jsinterop-generator/blob/00852a07cf4b78711243b2a0a86287984a90712f/maven/release_jsinterop_generator.sh#L8
TODO(dramaix),repo,README.md,6,6,78b480256f498af10e48d230dd413e5cf3e10535,1632288975,00852a07cf4b78711243b2a0a86287984a90712f,1650392462,78b480256f498af10e48d230dd413e5cf3e10535,1632288975,https://github.com/google/jsinterop-generator/blob/78b480256f498af10e48d230dd413e5cf3e10535/README.md,https://github.com/google/jsinterop-generator/blob/00852a07cf4b78711243b2a0a86287984a90712f/jsinterop_generator.bzl#L323
WORKSPACE,repo,README.md,5,5,78b480256f498af10e48d230dd413e5cf3e10535,1632288975,00852a07cf4b78711243b2a0a86287984a90712f,1650392462,78b480256f498af10e48d230dd413e5cf3e10535,1632288975,https://github.com/google/jsinterop-generator/blob/78b480256f498af10e48d230dd413e5cf3e10535/README.md,https://github.com/google/jsinterop-generator/blob/00852a07cf4b78711243b2a0a86287984a90712f/maven/release_jsinterop_generator.sh#L70
agme3T,repo,README.md,1,1,78b480256f498af10e48d230dd413e5cf3e10535,1632288975,00852a07cf4b78711243b2a0a86287984a90712f,1650392462,78b480256f498af10e48d230dd413e5cf3e10535,1632288975,https://github.com/google/jsinterop-generator/blob/78b480256f498af10e48d230dd413e5cf3e10535/README.md,https://github.com/google/jsinterop-generator/blob/00852a07cf4b78711243b2a0a86287984a90712f/BUILD#L2
com_google_jsinterop_generator,repo,README.md,1,1,78b480256f498af10e48d230dd413e5cf3e10535,1632288975,00852a07cf4b78711243b2a0a86287984a90712f,1650392462,78b480256f498af10e48d230dd413e5cf3e10535,1632288975,https://github.com/google/jsinterop-generator/blob/78b480256f498af10e48d230dd413e5cf3e10535/README.md,https://github.com/google/jsinterop-generator/blob/00852a07cf4b78711243b2a0a86287984a90712f/WORKSPACE#L1
extension_type_prefix,repo,README.md,16,16,78b480256f498af10e48d230dd413e5cf3e10535,1632288975,00852a07cf4b78711243b2a0a86287984a90712f,1650392462,78b480256f498af10e48d230dd413e5cf3e10535,1632288975,https://github.com/google/jsinterop-generator/blob/78b480256f498af10e48d230dd413e5cf3e10535/README.md,https://github.com/google/jsinterop-generator/blob/00852a07cf4b78711243b2a0a86287984a90712f/jsinterop_generator.bzl#L87
java_library,repo,README.md,19,19,78b480256f498af10e48d230dd413e5cf3e10535,1632288975,00852a07cf4b78711243b2a0a86287984a90712f,1650392462,78b480256f498af10e48d230dd413e5cf3e10535,1632288975,https://github.com/google/jsinterop-generator/blob/78b480256f498af10e48d230dd413e5cf3e10535/README.md,https://github.com/google/jsinterop-generator/blob/00852a07cf4b78711243b2a0a86287984a90712f/third_party/BUILD#L21
jsinterop_generator,repo,README.md,20,20,78b480256f498af10e48d230dd413e5cf3e10535,1632288975,00852a07cf4b78711243b2a0a86287984a90712f,1650392462,78b480256f498af10e48d230dd413e5cf3e10535,1632288975,https://github.com/google/jsinterop-generator/blob/78b480256f498af10e48d230dd413e5cf3e10535/README.md,https://github.com/google/jsinterop-generator/blob/00852a07cf4b78711243b2a0a86287984a90712f/third_party/BUILD#L50
