code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
<head>,repo,README.md,7,7,816af1ad344da8b61d4e425a390e87ea745da2da,1610133395,cf3a5374912305f9dd12096ff25a043bd278cbfb,1631634049,816af1ad344da8b61d4e425a390e87ea745da2da,1610133395,https://github.com/google/typedoc-neo-theme/blob/816af1ad344da8b61d4e425a390e87ea745da2da/README.md,https://github.com/google/typedoc-neo-theme/blob/cf3a5374912305f9dd12096ff25a043bd278cbfb/third_party/src/default/layouts/default.hbs#L3
TypeDoc,repo,README.md,11,11,816af1ad344da8b61d4e425a390e87ea745da2da,1610133395,cf3a5374912305f9dd12096ff25a043bd278cbfb,1631634049,816af1ad344da8b61d4e425a390e87ea745da2da,1610133395,https://github.com/google/typedoc-neo-theme/blob/816af1ad344da8b61d4e425a390e87ea745da2da/README.md,https://github.com/google/typedoc-neo-theme/blob/cf3a5374912305f9dd12096ff25a043bd278cbfb/third_party/src/default/partials/footer.hbs#L7
TypeStrong,repo,README.md,1,1,816af1ad344da8b61d4e425a390e87ea745da2da,1610133395,cf3a5374912305f9dd12096ff25a043bd278cbfb,1631634049,816af1ad344da8b61d4e425a390e87ea745da2da,1610133395,https://github.com/google/typedoc-neo-theme/blob/816af1ad344da8b61d4e425a390e87ea745da2da/README.md,https://github.com/google/typedoc-neo-theme/blob/cf3a5374912305f9dd12096ff25a043bd278cbfb/third_party/src/default/assets/js/src/typedoc/components/NavigationAccordion.ts#L74
build:plugin,repo,README.md,2,2,816af1ad344da8b61d4e425a390e87ea745da2da,1610133395,cf3a5374912305f9dd12096ff25a043bd278cbfb,1631634049,816af1ad344da8b61d4e425a390e87ea745da2da,1610133395,https://github.com/google/typedoc-neo-theme/blob/816af1ad344da8b61d4e425a390e87ea745da2da/README.md,https://github.com/google/typedoc-neo-theme/blob/cf3a5374912305f9dd12096ff25a043bd278cbfb/package.json#L12
build:theme,repo,README.md,2,2,816af1ad344da8b61d4e425a390e87ea745da2da,1610133395,cf3a5374912305f9dd12096ff25a043bd278cbfb,1631634049,816af1ad344da8b61d4e425a390e87ea745da2da,1610133395,https://github.com/google/typedoc-neo-theme/blob/816af1ad344da8b61d4e425a390e87ea745da2da/README.md,https://github.com/google/typedoc-neo-theme/blob/cf3a5374912305f9dd12096ff25a043bd278cbfb/package.json#L12
class,repo,README.md,612,612,816af1ad344da8b61d4e425a390e87ea745da2da,1610133395,cf3a5374912305f9dd12096ff25a043bd278cbfb,1631634049,816af1ad344da8b61d4e425a390e87ea745da2da,1610133395,https://github.com/google/typedoc-neo-theme/blob/816af1ad344da8b61d4e425a390e87ea745da2da/README.md,https://github.com/google/typedoc-neo-theme/blob/cf3a5374912305f9dd12096ff25a043bd278cbfb/yarn.lock#L188
customScripts,repo,README.md,3,3,816af1ad344da8b61d4e425a390e87ea745da2da,1610133395,cf3a5374912305f9dd12096ff25a043bd278cbfb,1631634049,816af1ad344da8b61d4e425a390e87ea745da2da,1610133395,https://github.com/google/typedoc-neo-theme/blob/816af1ad344da8b61d4e425a390e87ea745da2da/README.md,https://github.com/google/typedoc-neo-theme/blob/cf3a5374912305f9dd12096ff25a043bd278cbfb/third_party/src/default/layouts/default.hbs#L11
customStyles,repo,README.md,3,3,816af1ad344da8b61d4e425a390e87ea745da2da,1610133395,cf3a5374912305f9dd12096ff25a043bd278cbfb,1631634049,816af1ad344da8b61d4e425a390e87ea745da2da,1610133395,https://github.com/google/typedoc-neo-theme/blob/816af1ad344da8b61d4e425a390e87ea745da2da/README.md,https://github.com/google/typedoc-neo-theme/blob/cf3a5374912305f9dd12096ff25a043bd278cbfb/third_party/src/default/layouts/default.hbs#L16
interface,repo,README.md,77,77,816af1ad344da8b61d4e425a390e87ea745da2da,1610133395,cf3a5374912305f9dd12096ff25a043bd278cbfb,1631634049,816af1ad344da8b61d4e425a390e87ea745da2da,1610133395,https://github.com/google/typedoc-neo-theme/blob/816af1ad344da8b61d4e425a390e87ea745da2da/README.md,https://github.com/google/typedoc-neo-theme/blob/cf3a5374912305f9dd12096ff25a043bd278cbfb/tslint.json#L54
node_modules,repo,README.md,15,15,816af1ad344da8b61d4e425a390e87ea745da2da,1610133395,cf3a5374912305f9dd12096ff25a043bd278cbfb,1631634049,816af1ad344da8b61d4e425a390e87ea745da2da,1610133395,https://github.com/google/typedoc-neo-theme/blob/816af1ad344da8b61d4e425a390e87ea745da2da/README.md,https://github.com/google/typedoc-neo-theme/blob/cf3a5374912305f9dd12096ff25a043bd278cbfb/tsconfig.json#L16
typedoc.json,repo,README.md,7,7,816af1ad344da8b61d4e425a390e87ea745da2da,1610133395,cf3a5374912305f9dd12096ff25a043bd278cbfb,1631634049,816af1ad344da8b61d4e425a390e87ea745da2da,1610133395,https://github.com/google/typedoc-neo-theme/blob/816af1ad344da8b61d4e425a390e87ea745da2da/README.md,https://github.com/google/typedoc-neo-theme/blob/cf3a5374912305f9dd12096ff25a043bd278cbfb/test/package.json#L14
