code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
!exclude,repo,README.md,4,4,0b123924b27e59d099fc96073e9d56ff6d0079b0,1655487588,99fe56d11ebbab142200aecd758163b8c54ce5fa,1655490454,0b123924b27e59d099fc96073e9d56ff6d0079b0,1655487588,https://github.com/google/wireit/blob/0b123924b27e59d099fc96073e9d56ff6d0079b0/README.md,https://github.com/google/wireit/blob/99fe56d11ebbab142200aecd758163b8c54ce5fa/website/content/12-reference.md#L70
!foo,repo,README.md,13,13,0b123924b27e59d099fc96073e9d56ff6d0079b0,1655487588,99fe56d11ebbab142200aecd758163b8c54ce5fa,1655490454,0b123924b27e59d099fc96073e9d56ff6d0079b0,1655487588,https://github.com/google/wireit/blob/0b123924b27e59d099fc96073e9d56ff6d0079b0/README.md,https://github.com/google/wireit/blob/99fe56d11ebbab142200aecd758163b8c54ce5fa/website/content/12-reference.md#L55
""".""",repo,README.md,4,4,0b123924b27e59d099fc96073e9d56ff6d0079b0,1655487588,99fe56d11ebbab142200aecd758163b8c54ce5fa,1655490454,0b123924b27e59d099fc96073e9d56ff6d0079b0,1655487588,https://github.com/google/wireit/blob/0b123924b27e59d099fc96073e9d56ff6d0079b0/README.md,https://github.com/google/wireit/blob/99fe56d11ebbab142200aecd758163b8c54ce5fa/website/content/02-dependencies.md#L47
"""bar""",repo,README.md,2,2,0b123924b27e59d099fc96073e9d56ff6d0079b0,1655487588,99fe56d11ebbab142200aecd758163b8c54ce5fa,1655490454,0b123924b27e59d099fc96073e9d56ff6d0079b0,1655487588,https://github.com/google/wireit/blob/0b123924b27e59d099fc96073e9d56ff6d0079b0/README.md,https://github.com/google/wireit/blob/99fe56d11ebbab142200aecd758163b8c54ce5fa/website/content/12-reference.md#L33
"""foo""",repo,README.md,3,3,0b123924b27e59d099fc96073e9d56ff6d0079b0,1655487588,99fe56d11ebbab142200aecd758163b8c54ce5fa,1655490454,0b123924b27e59d099fc96073e9d56ff6d0079b0,1655487588,https://github.com/google/wireit/blob/0b123924b27e59d099fc96073e9d56ff6d0079b0/README.md,https://github.com/google/wireit/blob/99fe56d11ebbab142200aecd758163b8c54ce5fa/website/content/12-reference.md#L32
"""if-file-deleted""",repo,README.md,13,13,0b123924b27e59d099fc96073e9d56ff6d0079b0,1655487588,99fe56d11ebbab142200aecd758163b8c54ce5fa,1655490454,0b123924b27e59d099fc96073e9d56ff6d0079b0,1655487588,https://github.com/google/wireit/blob/0b123924b27e59d099fc96073e9d56ff6d0079b0/README.md,https://github.com/google/wireit/blob/99fe56d11ebbab142200aecd758163b8c54ce5fa/website/package.json#L23
*,repo,README.md,1734,1734,0b123924b27e59d099fc96073e9d56ff6d0079b0,1655487588,99fe56d11ebbab142200aecd758163b8c54ce5fa,1655490454,0b123924b27e59d099fc96073e9d56ff6d0079b0,1655487588,https://github.com/google/wireit/blob/0b123924b27e59d099fc96073e9d56ff6d0079b0/README.md,https://github.com/google/wireit/blob/99fe56d11ebbab142200aecd758163b8c54ce5fa/website/content/_static/style.css#L1
**,repo,README.md,451,451,0b123924b27e59d099fc96073e9d56ff6d0079b0,1655487588,99fe56d11ebbab142200aecd758163b8c54ce5fa,1655490454,0b123924b27e59d099fc96073e9d56ff6d0079b0,1655487588,https://github.com/google/wireit/blob/0b123924b27e59d099fc96073e9d56ff6d0079b0/README.md,https://github.com/google/wireit/blob/99fe56d11ebbab142200aecd758163b8c54ce5fa/website/package.json#L18
--,repo,README.md,880,882,0b123924b27e59d099fc96073e9d56ff6d0079b0,1655487588,99fe56d11ebbab142200aecd758163b8c54ce5fa,1655490454,0b123924b27e59d099fc96073e9d56ff6d0079b0,1655487588,https://github.com/google/wireit/blob/0b123924b27e59d099fc96073e9d56ff6d0079b0/README.md,https://github.com/google/wireit/blob/99fe56d11ebbab142200aecd758163b8c54ce5fa/website/content/14-related-tools.md#L1
--build,repo,README.md,6,6,0b123924b27e59d099fc96073e9d56ff6d0079b0,1655487588,99fe56d11ebbab142200aecd758163b8c54ce5fa,1655490454,0b123924b27e59d099fc96073e9d56ff6d0079b0,1655487588,https://github.com/google/wireit/blob/0b123924b27e59d099fc96073e9d56ff6d0079b0/README.md,https://github.com/google/wireit/blob/99fe56d11ebbab142200aecd758163b8c54ce5fa/website/content/11-recipes.md#L23
