code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
0X,repo,README.md,28,28,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,4aa243068e71f1064e8db37f6240e4c85f1f5314,1655518422,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,https://github.com/google/XNNPACK/blob/3524e56616f9d02df0882f0de24d261db97a3d22/README.md,https://github.com/google/XNNPACK/blob/4aa243068e71f1064e8db37f6240e4c85f1f5314/bench/spmm.h#L21
2D,repo,README.md,104,104,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,4aa243068e71f1064e8db37f6240e4c85f1f5314,1655518422,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,https://github.com/google/XNNPACK/blob/3524e56616f9d02df0882f0de24d261db97a3d22/README.md,https://github.com/google/XNNPACK/blob/4aa243068e71f1064e8db37f6240e4c85f1f5314/test/transpose-nd.cc#L23
API,repo,README.md,5,125,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,4aa243068e71f1064e8db37f6240e4c85f1f5314,1655518422,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,https://github.com/google/XNNPACK/blob/3524e56616f9d02df0882f0de24d261db97a3d22/README.md,https://github.com/google/XNNPACK/blob/4aa243068e71f1064e8db37f6240e4c85f1f5314/test/subtract2.cc#L205
ARM,repo,README.md,340,343,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,4aa243068e71f1064e8db37f6240e4c85f1f5314,1655518422,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,https://github.com/google/XNNPACK/blob/3524e56616f9d02df0882f0de24d261db97a3d22/README.md,https://github.com/google/XNNPACK/blob/4aa243068e71f1064e8db37f6240e4c85f1f5314/third_party/cpuinfo.patch#L68
ARM64,repo,README.md,11,11,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,4aa243068e71f1064e8db37f6240e4c85f1f5314,1655518422,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,https://github.com/google/XNNPACK/blob/3524e56616f9d02df0882f0de24d261db97a3d22/README.md,https://github.com/google/XNNPACK/blob/4aa243068e71f1064e8db37f6240e4c85f1f5314/third_party/cpuinfo.patch#L396
ARMv6,repo,README.md,0,14,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,4aa243068e71f1064e8db37f6240e4c85f1f5314,1655518422,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,https://github.com/google/XNNPACK/blob/3524e56616f9d02df0882f0de24d261db97a3d22/README.md,https://github.com/google/XNNPACK/blob/4aa243068e71f1064e8db37f6240e4c85f1f5314/test/qu8-vcvt.yaml#L48
ARMv7,repo,README.md,2,2,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,4aa243068e71f1064e8db37f6240e4c85f1f5314,1655518422,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,https://github.com/google/XNNPACK/blob/3524e56616f9d02df0882f0de24d261db97a3d22/README.md,https://github.com/google/XNNPACK/blob/4aa243068e71f1064e8db37f6240e4c85f1f5314/src/qu8-requantization/fp32-neon.c#L83
AVX512,repo,README.md,88,88,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,4aa243068e71f1064e8db37f6240e4c85f1f5314,1655518422,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,https://github.com/google/XNNPACK/blob/3524e56616f9d02df0882f0de24d261db97a3d22/README.md,https://github.com/google/XNNPACK/blob/4aa243068e71f1064e8db37f6240e4c85f1f5314/test/x8-lut.yaml#L37
ArgMax,repo,README.md,5,5,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,4aa243068e71f1064e8db37f6240e4c85f1f5314,1655518422,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,https://github.com/google/XNNPACK/blob/3524e56616f9d02df0882f0de24d261db97a3d22/README.md,https://github.com/google/XNNPACK/blob/4aa243068e71f1064e8db37f6240e4c85f1f5314/src/operator-strings.yaml#L21
ELU,repo,README.md,20,20,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,4aa243068e71f1064e8db37f6240e4c85f1f5314,1655518422,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,https://github.com/google/XNNPACK/blob/3524e56616f9d02df0882f0de24d261db97a3d22/README.md,https://github.com/google/XNNPACK/blob/4aa243068e71f1064e8db37f6240e4c85f1f5314/tools/generate-vunary-test.py#L36
HardSwish,repo,README.md,19,19,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,4aa243068e71f1064e8db37f6240e4c85f1f5314,1655518422,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,https://github.com/google/XNNPACK/blob/3524e56616f9d02df0882f0de24d261db97a3d22/README.md,https://github.com/google/XNNPACK/blob/4aa243068e71f1064e8db37f6240e4c85f1f5314/tools/generate-vunary-test.py#L37
MobileNet,repo,README.md,40,40,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,4aa243068e71f1064e8db37f6240e4c85f1f5314,1655518422,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,https://github.com/google/XNNPACK/blob/3524e56616f9d02df0882f0de24d261db97a3d22/README.md,https://github.com/google/XNNPACK/blob/4aa243068e71f1064e8db37f6240e4c85f1f5314/bench/spmm.h#L11
NDK,repo,README.md,9,9,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,4aa243068e71f1064e8db37f6240e4c85f1f5314,1655518422,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,https://github.com/google/XNNPACK/blob/3524e56616f9d02df0882f0de24d261db97a3d22/README.md,https://github.com/google/XNNPACK/blob/4aa243068e71f1064e8db37f6240e4c85f1f5314/src/xnnpack/intrinsics-polyfill.h#L15
NEON,repo,README.md,258,260,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,4aa243068e71f1064e8db37f6240e4c85f1f5314,1655518422,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,https://github.com/google/XNNPACK/blob/3524e56616f9d02df0882f0de24d261db97a3d22/README.md,https://github.com/google/XNNPACK/blob/4aa243068e71f1064e8db37f6240e4c85f1f5314/third_party/cpuinfo.patch#L115
NHWC,repo,README.md,54,54,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,4aa243068e71f1064e8db37f6240e4c85f1f5314,1655518422,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,https://github.com/google/XNNPACK/blob/3524e56616f9d02df0882f0de24d261db97a3d22/README.md,https://github.com/google/XNNPACK/blob/4aa243068e71f1064e8db37f6240e4c85f1f5314/src/subgraph.c#L479
RISC,repo,README.md,14,14,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,4aa243068e71f1064e8db37f6240e4c85f1f5314,1655518422,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,https://github.com/google/XNNPACK/blob/3524e56616f9d02df0882f0de24d261db97a3d22/README.md,https://github.com/google/XNNPACK/blob/4aa243068e71f1064e8db37f6240e4c85f1f5314/src/init.c#L6670
ReLU,repo,README.md,125,125,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,4aa243068e71f1064e8db37f6240e4c85f1f5314,1655518422,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,https://github.com/google/XNNPACK/blob/3524e56616f9d02df0882f0de24d261db97a3d22/README.md,https://github.com/google/XNNPACK/blob/4aa243068e71f1064e8db37f6240e4c85f1f5314/tools/generate-vunary-test.py#L40
SIMD,repo,README.md,328,350,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,4aa243068e71f1064e8db37f6240e4c85f1f5314,1655518422,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,https://github.com/google/XNNPACK/blob/3524e56616f9d02df0882f0de24d261db97a3d22/README.md,https://github.com/google/XNNPACK/blob/4aa243068e71f1064e8db37f6240e4c85f1f5314/third_party/cpuinfo.patch#L193
TensorFlow,repo,README.md,20,20,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,4aa243068e71f1064e8db37f6240e4c85f1f5314,1655518422,3524e56616f9d02df0882f0de24d261db97a3d22,1651127651,https://github.com/google/XNNPACK/blob/3524e56616f9d02df0882f0de24d261db97a3d22/README.md,https://github.com/google/XNNPACK/blob/4aa243068e71f1064e8db37f6240e4c85f1f5314/src/subgraph/max-pooling-2d.c#L278
