code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
@nn,repo,README.md,297,297,c182c7d419c53fe5acfd802d35bf7a509cb646f8,1654849129,66b4a0eda04c97420279216fae64c269a9bbb269,1655286099,c182c7d419c53fe5acfd802d35bf7a509cb646f8,1654849129,https://github.com/google/flax/blob/c182c7d419c53fe5acfd802d35bf7a509cb646f8/README.md,https://github.com/google/flax/blob/66b4a0eda04c97420279216fae64c269a9bbb269/tests/traceback_util_test.py#L60
API,repo,README.md,86,86,c182c7d419c53fe5acfd802d35bf7a509cb646f8,1654849129,66b4a0eda04c97420279216fae64c269a9bbb269,1655286099,c182c7d419c53fe5acfd802d35bf7a509cb646f8,1654849129,https://github.com/google/flax/blob/c182c7d419c53fe5acfd802d35bf7a509cb646f8/README.md,https://github.com/google/flax/blob/66b4a0eda04c97420279216fae64c269a9bbb269/tests/run_all_tests.sh#L45
AutoEncoder,repo,README.md,6,6,c182c7d419c53fe5acfd802d35bf7a509cb646f8,1654849129,66b4a0eda04c97420279216fae64c269a9bbb269,1655286099,c182c7d419c53fe5acfd802d35bf7a509cb646f8,1654849129,https://github.com/google/flax/blob/c182c7d419c53fe5acfd802d35bf7a509cb646f8/README.md,https://github.com/google/flax/blob/66b4a0eda04c97420279216fae64c269a9bbb269/tests/core/design/core_auto_encoder_test.py#L38
AutoEncoder(nn.Module),repo,README.md,4,4,c182c7d419c53fe5acfd802d35bf7a509cb646f8,1654849129,66b4a0eda04c97420279216fae64c269a9bbb269,1655286099,c182c7d419c53fe5acfd802d35bf7a509cb646f8,1654849129,https://github.com/google/flax/blob/c182c7d419c53fe5acfd802d35bf7a509cb646f8/README.md,https://github.com/google/flax/blob/66b4a0eda04c97420279216fae64c269a9bbb269/flax/linen/module.py#L1061
CIFAR10,repo,README.md,1,1,c182c7d419c53fe5acfd802d35bf7a509cb646f8,1654849129,66b4a0eda04c97420279216fae64c269a9bbb269,1655286099,c182c7d419c53fe5acfd802d35bf7a509cb646f8,1654849129,https://github.com/google/flax/blob/c182c7d419c53fe5acfd802d35bf7a509cb646f8/README.md,https://github.com/google/flax/blob/66b4a0eda04c97420279216fae64c269a9bbb269/docs/overview.md#L36
CNN,repo,README.md,26,26,c182c7d419c53fe5acfd802d35bf7a509cb646f8,1654849129,66b4a0eda04c97420279216fae64c269a9bbb269,1655286099,c182c7d419c53fe5acfd802d35bf7a509cb646f8,1654849129,https://github.com/google/flax/blob/c182c7d419c53fe5acfd802d35bf7a509cb646f8/README.md,https://github.com/google/flax/blob/66b4a0eda04c97420279216fae64c269a9bbb269/tests/linen/summary_test.py#L106
CNN(),repo,README.md,26,26,c182c7d419c53fe5acfd802d35bf7a509cb646f8,1654849129,66b4a0eda04c97420279216fae64c269a9bbb269,1655286099,c182c7d419c53fe5acfd802d35bf7a509cb646f8,1654849129,https://github.com/google/flax/blob/c182c7d419c53fe5acfd802d35bf7a509cb646f8/README.md,https://github.com/google/flax/blob/66b4a0eda04c97420279216fae64c269a9bbb269/examples/mnist/train_test.py#L46
CNN(nn.Module),repo,README.md,8,8,c182c7d419c53fe5acfd802d35bf7a509cb646f8,1654849129,66b4a0eda04c97420279216fae64c269a9bbb269,1655286099,c182c7d419c53fe5acfd802d35bf7a509cb646f8,1654849129,https://github.com/google/flax/blob/c182c7d419c53fe5acfd802d35bf7a509cb646f8/README.md,https://github.com/google/flax/blob/66b4a0eda04c97420279216fae64c269a9bbb269/tests/linen/summary_test.py#L67
CPU,repo,README.md,19,19,c182c7d419c53fe5acfd802d35bf7a509cb646f8,1654849129,66b4a0eda04c97420279216fae64c269a9bbb269,1655286099,c182c7d419c53fe5acfd802d35bf7a509cb646f8,1654849129,https://github.com/google/flax/blob/c182c7d419c53fe5acfd802d35bf7a509cb646f8/README.md,https://github.com/google/flax/blob/66b4a0eda04c97420279216fae64c269a9bbb269/pytest.ini#L7
"Conv(features=32, kernel_size=(3, 3)",repo,README.md,10,10,c182c7d419c53fe5acfd802d35bf7a509cb646f8,1654849129,66b4a0eda04c97420279216fae64c269a9bbb269,1655286099,c182c7d419c53fe5acfd802d35bf7a509cb646f8,1654849129,https://github.com/google/flax/blob/c182c7d419c53fe5acfd802d35bf7a509cb646f8/README.md,https://github.com/google/flax/blob/66b4a0eda04c97420279216fae64c269a9bbb269/examples/mnist/train.py#L41
"Conv(features=64, kernel_size=(3, 3)",repo,README.md,11,11,c182c7d419c53fe5acfd802d35bf7a509cb646f8,1654849129,66b4a0eda04c97420279216fae64c269a9bbb269,1655286099,c182c7d419c53fe5acfd802d35bf7a509cb646f8,1654849129,https://github.com/google/flax/blob/c182c7d419c53fe5acfd802d35bf7a509cb646f8/README.md,https://github.com/google/flax/blob/66b4a0eda04c97420279216fae64c269a9bbb269/examples/ppo/models.py#L48
