code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
ALIASES,repo,README.md,1,1,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,https://github.com/google/region-flags/blob/0e84c211b1aa531d829867aab35bed35822796ff/README.md,code_element is a file name
AND,repo,README.md,8,8,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,https://github.com/google/region-flags/blob/0e84c211b1aa531d829867aab35bed35822796ff/README.md,https://github.com/google/region-flags/blob/0e84c211b1aa531d829867aab35bed35822796ff/html/NF.html#L192
CA,repo,README.md,100,100,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,https://github.com/google/region-flags/blob/0e84c211b1aa531d829867aab35bed35822796ff/README.md,https://github.com/google/region-flags/blob/0e84c211b1aa531d829867aab35bed35822796ff/html/UZ.html#L65
COPYING,repo,README.md,1,1,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,https://github.com/google/region-flags/blob/0e84c211b1aa531d829867aab35bed35822796ff/README.md,code_element is a file name
GB,repo,README.md,499,499,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,https://github.com/google/region-flags/blob/0e84c211b1aa531d829867aab35bed35822796ff/README.md,https://github.com/google/region-flags/blob/0e84c211b1aa531d829867aab35bed35822796ff/regions.py#L75
ISO,repo,README.md,92,92,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,https://github.com/google/region-flags/blob/0e84c211b1aa531d829867aab35bed35822796ff/README.md,https://github.com/google/region-flags/blob/0e84c211b1aa531d829867aab35bed35822796ff/html/YT.html#L253
NOT,repo,README.md,7,7,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,https://github.com/google/region-flags/blob/0e84c211b1aa531d829867aab35bed35822796ff/README.md,https://github.com/google/region-flags/blob/0e84c211b1aa531d829867aab35bed35822796ff/html/US-LA.html#L157
PNG,repo,README.md,567,567,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,https://github.com/google/region-flags/blob/0e84c211b1aa531d829867aab35bed35822796ff/README.md,https://github.com/google/region-flags/blob/0e84c211b1aa531d829867aab35bed35822796ff/html/ZM.html#L80
SVG,repo,README.md,3758,3758,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,https://github.com/google/region-flags/blob/0e84c211b1aa531d829867aab35bed35822796ff/README.md,https://github.com/google/region-flags/blob/0e84c211b1aa531d829867aab35bed35822796ff/svg/VN.svg#L2
URL,repo,README.md,26,26,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,0e84c211b1aa531d829867aab35bed35822796ff,1487713687,https://github.com/google/region-flags/blob/0e84c211b1aa531d829867aab35bed35822796ff/README.md,https://github.com/google/region-flags/blob/0e84c211b1aa531d829867aab35bed35822796ff/html/VA.html#L93
