code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
AUTHORS,repo,README.md,3,3,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,b448a93cf59db30bed1177758b7e57d65518c0e5,1655481638,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,https://github.com/google/clspv/blob/286fc294026592144c27af6ad757b0f6e63edb30/README.md,https://github.com/google/clspv/blob/b448a93cf59db30bed1177758b7e57d65518c0e5/LICENSE#L498
CONTRIBUTORS,repo,README.md,3,3,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,b448a93cf59db30bed1177758b7e57d65518c0e5,1655481638,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,https://github.com/google/clspv/blob/286fc294026592144c27af6ad757b0f6e63edb30/README.md,https://github.com/google/clspv/blob/b448a93cf59db30bed1177758b7e57d65518c0e5/LICENSE#L476
IR,repo,README.md,350,350,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,b448a93cf59db30bed1177758b7e57d65518c0e5,1655481638,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,https://github.com/google/clspv/blob/286fc294026592144c27af6ad757b0f6e63edb30/README.md,https://github.com/google/clspv/blob/b448a93cf59db30bed1177758b7e57d65518c0e5/tools/clspv-opt/main.cpp#L15
KhronosGroup,repo,README.md,8,8,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,b448a93cf59db30bed1177758b7e57d65518c0e5,1655481638,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,https://github.com/google/clspv/blob/286fc294026592144c27af6ad757b0f6e63edb30/README.md,https://github.com/google/clspv/blob/b448a93cf59db30bed1177758b7e57d65518c0e5/lib/ReplacePointerBitcastPass.cpp#L521
LICENSE,repo,README.md,219,219,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,b448a93cf59db30bed1177758b7e57d65518c0e5,1655481638,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,https://github.com/google/clspv/blob/286fc294026592144c27af6ad757b0f6e63edb30/README.md,https://github.com/google/clspv/blob/b448a93cf59db30bed1177758b7e57d65518c0e5/utils/make_test.py#L9
LLVM,repo,README.md,68,68,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,b448a93cf59db30bed1177758b7e57d65518c0e5,1655481638,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,https://github.com/google/clspv/blob/286fc294026592144c27af6ad757b0f6e63edb30/README.md,https://github.com/google/clspv/blob/b448a93cf59db30bed1177758b7e57d65518c0e5/tools/clspv-opt/main.cpp#L14
OpenCL,repo,README.md,128,128,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,b448a93cf59db30bed1177758b7e57d65518c0e5,1655481638,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,https://github.com/google/clspv/blob/286fc294026592144c27af6ad757b0f6e63edb30/README.md,https://github.com/google/clspv/blob/b448a93cf59db30bed1177758b7e57d65518c0e5/utils/make_test.py#L26
SPIR,repo,README.md,141,141,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,b448a93cf59db30bed1177758b7e57d65518c0e5,1655481638,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,https://github.com/google/clspv/blob/286fc294026592144c27af6ad757b0f6e63edb30/README.md,https://github.com/google/clspv/blob/b448a93cf59db30bed1177758b7e57d65518c0e5/utils/make_test.py#L28
SPIRV,repo,README.md,41,41,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,b448a93cf59db30bed1177758b7e57d65518c0e5,1655481638,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,https://github.com/google/clspv/blob/286fc294026592144c27af6ad757b0f6e63edb30/README.md,https://github.com/google/clspv/blob/b448a93cf59db30bed1177758b7e57d65518c0e5/tools/reflection/CMakeLists.txt#L28
clspv,repo,README.md,4862,4864,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,b448a93cf59db30bed1177758b7e57d65518c0e5,1655481638,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,https://github.com/google/clspv/blob/286fc294026592144c27af6ad757b0f6e63edb30/README.md,https://github.com/google/clspv/blob/b448a93cf59db30bed1177758b7e57d65518c0e5/utils/make_test.py#L24
clspv--.bc,repo,README.md,2,2,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,b448a93cf59db30bed1177758b7e57d65518c0e5,1655481638,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,https://github.com/google/clspv/blob/286fc294026592144c27af6ad757b0f6e63edb30/README.md,https://github.com/google/clspv/blob/b448a93cf59db30bed1177758b7e57d65518c0e5/cmake/CMakeLists.txt#L106
cmake,repo,README.md,22,22,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,b448a93cf59db30bed1177758b7e57d65518c0e5,1655481638,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,https://github.com/google/clspv/blob/286fc294026592144c27af6ad757b0f6e63edb30/README.md,https://github.com/google/clspv/blob/b448a93cf59db30bed1177758b7e57d65518c0e5/tools/clspv-opt/CMakeLists.txt#L47
fetch_sources,repo,README.md,7,7,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,b448a93cf59db30bed1177758b7e57d65518c0e5,1655481638,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,https://github.com/google/clspv/blob/286fc294026592144c27af6ad757b0f6e63edb30/README.md,https://github.com/google/clspv/blob/b448a93cf59db30bed1177758b7e57d65518c0e5/kokoro/scripts/windows/build.bat#L26
third_party,repo,README.md,15,15,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,b448a93cf59db30bed1177758b7e57d65518c0e5,1655481638,286fc294026592144c27af6ad757b0f6e63edb30,1655400445,https://github.com/google/clspv/blob/286fc294026592144c27af6ad757b0f6e63edb30/README.md,https://github.com/google/clspv/blob/b448a93cf59db30bed1177758b7e57d65518c0e5/kokoro/scripts/windows/build.bat#L75
