code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
3D,repo,README.md,127,164,6d5103dd01bb518668d6a58ebb1a91a922664c59,1646179573,63970ff0fa0aeed32d4ea0ec30278ad3d647a2d6,1655338156,6d5103dd01bb518668d6a58ebb1a91a922664c59,1646179573,https://github.com/google/model-viewer/blob/6d5103dd01bb518668d6a58ebb1a91a922664c59/README.md,https://github.com/google/model-viewer/blob/63970ff0fa0aeed32d4ea0ec30278ad3d647a2d6/packages/space-opera/src/components/config/types.ts#L22
<model-viewer>,repo,README.md,97,87,6d5103dd01bb518668d6a58ebb1a91a922664c59,1646179573,63970ff0fa0aeed32d4ea0ec30278ad3d647a2d6,1655338156,6d5103dd01bb518668d6a58ebb1a91a922664c59,1646179573,https://github.com/google/model-viewer/blob/6d5103dd01bb518668d6a58ebb1a91a922664c59/README.md,https://github.com/google/model-viewer/blob/63970ff0fa0aeed32d4ea0ec30278ad3d647a2d6/packages/space-opera/src/components/best_practices/constants.ts#L30
@google,repo,README.md,65,73,6d5103dd01bb518668d6a58ebb1a91a922664c59,1646179573,63970ff0fa0aeed32d4ea0ec30278ad3d647a2d6,1655338156,6d5103dd01bb518668d6a58ebb1a91a922664c59,1646179573,https://github.com/google/model-viewer/blob/6d5103dd01bb518668d6a58ebb1a91a922664c59/README.md,https://github.com/google/model-viewer/blob/63970ff0fa0aeed32d4ea0ec30278ad3d647a2d6/packages/space-opera/src/test/materials_panel/materials_panel_test.ts#L18
HTTPS,repo,README.md,1,1,6d5103dd01bb518668d6a58ebb1a91a922664c59,1646179573,63970ff0fa0aeed32d4ea0ec30278ad3d647a2d6,1655338156,6d5103dd01bb518668d6a58ebb1a91a922664c59,1646179573,https://github.com/google/model-viewer/blob/6d5103dd01bb518668d6a58ebb1a91a922664c59/README.md,https://github.com/google/model-viewer/blob/63970ff0fa0aeed32d4ea0ec30278ad3d647a2d6/packages/modelviewer.dev/examples/augmentedreality/index.html#L281
IridescentDishWithOlives,repo,README.md,3,3,6d5103dd01bb518668d6a58ebb1a91a922664c59,1646179573,63970ff0fa0aeed32d4ea0ec30278ad3d647a2d6,1655338156,6d5103dd01bb518668d6a58ebb1a91a922664c59,1646179573,https://github.com/google/model-viewer/blob/6d5103dd01bb518668d6a58ebb1a91a922664c59/README.md,https://github.com/google/model-viewer/blob/63970ff0fa0aeed32d4ea0ec30278ad3d647a2d6/packages/render-fidelity-tools/test/config.json#L45
NVM,repo,README.md,1,1,6d5103dd01bb518668d6a58ebb1a91a922664c59,1646179573,63970ff0fa0aeed32d4ea0ec30278ad3d647a2d6,1655338156,6d5103dd01bb518668d6a58ebb1a91a922664c59,1646179573,https://github.com/google/model-viewer/blob/6d5103dd01bb518668d6a58ebb1a91a922664c59/README.md,https://github.com/google/model-viewer/blob/63970ff0fa0aeed32d4ea0ec30278ad3d647a2d6/packages/render-fidelity-tools/scripts/provision-ubuntu-bionic-vm.sh#L69
PR,repo,README.md,26,58,6d5103dd01bb518668d6a58ebb1a91a922664c59,1646179573,63970ff0fa0aeed32d4ea0ec30278ad3d647a2d6,1655338156,6d5103dd01bb518668d6a58ebb1a91a922664c59,1646179573,https://github.com/google/model-viewer/blob/6d5103dd01bb518668d6a58ebb1a91a922664c59/README.md,https://github.com/google/model-viewer/blob/63970ff0fa0aeed32d4ea0ec30278ad3d647a2d6/packages/shared-assets/models/silver-gold.gltf#L108
README,repo,README.md,11,11,6d5103dd01bb518668d6a58ebb1a91a922664c59,1646179573,63970ff0fa0aeed32d4ea0ec30278ad3d647a2d6,1655338156,6d5103dd01bb518668d6a58ebb1a91a922664c59,1646179573,https://github.com/google/model-viewer/blob/6d5103dd01bb518668d6a58ebb1a91a922664c59/README.md,https://github.com/google/model-viewer/blob/63970ff0fa0aeed32d4ea0ec30278ad3d647a2d6/packages/render-fidelity-tools/scripts/create-screenshot-update-pr.sh#L62
fetch-khronos-gltf-samples.sh,repo,README.md,2,2,6d5103dd01bb518668d6a58ebb1a91a922664c59,1646179573,63970ff0fa0aeed32d4ea0ec30278ad3d647a2d6,1655338156,6d5103dd01bb518668d6a58ebb1a91a922664c59,1646179573,https://github.com/google/model-viewer/blob/6d5103dd01bb518668d6a58ebb1a91a922664c59/README.md,https://github.com/google/model-viewer/blob/63970ff0fa0aeed32d4ea0ec30278ad3d647a2d6/packages/model-viewer/package.json#L38
packages/model-viewer,repo,README.md,1,1,6d5103dd01bb518668d6a58ebb1a91a922664c59,1646179573,63970ff0fa0aeed32d4ea0ec30278ad3d647a2d6,1655338156,6d5103dd01bb518668d6a58ebb1a91a922664c59,1646179573,https://github.com/google/model-viewer/blob/6d5103dd01bb518668d6a58ebb1a91a922664c59/README.md,https://github.com/google/model-viewer/blob/63970ff0fa0aeed32d4ea0ec30278ad3d647a2d6/.eslintignore#L8
