code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
CI,repo,README.md,1,1,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,7f84eac6f708291915208e374371ebc492373f82,1629396942,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,https://github.com/google/dart-json_diff/blob/142ddb630b7bc36e05ac49e328c323a773789a39/README.md,https://github.com/google/dart-json_diff/blob/7f84eac6f708291915208e374371ebc492373f82/.github/workflows/test-package.yml#L1
DiffNode,repo,README.md,27,27,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,7f84eac6f708291915208e374371ebc492373f82,1629396942,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,https://github.com/google/dart-json_diff/blob/142ddb630b7bc36e05ac49e328c323a773789a39/README.md,https://github.com/google/dart-json_diff/blob/7f84eac6f708291915208e374371ebc492373f82/lib/src/json_differ.dart#L27
DiffNodes,repo,README.md,1,1,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,7f84eac6f708291915208e374371ebc492373f82,1629396942,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,https://github.com/google/dart-json_diff/blob/142ddb630b7bc36e05ac49e328c323a773789a39/README.md,https://github.com/google/dart-json_diff/blob/7f84eac6f708291915208e374371ebc492373f82/lib/src/diff_node.dart#L10
JSON,repo,README.md,21,21,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,7f84eac6f708291915208e374371ebc492373f82,1629396942,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,https://github.com/google/dart-json_diff/blob/142ddb630b7bc36e05ac49e328c323a773789a39/README.md,https://github.com/google/dart-json_diff/blob/7f84eac6f708291915208e374371ebc492373f82/pubspec.yaml#L4
JsonDiffer,repo,README.md,79,79,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,7f84eac6f708291915208e374371ebc492373f82,1629396942,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,https://github.com/google/dart-json_diff/blob/142ddb630b7bc36e05ac49e328c323a773789a39/README.md,https://github.com/google/dart-json_diff/blob/7f84eac6f708291915208e374371ebc492373f82/test/json_diff_test.dart#L11
added,repo,README.md,75,75,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,7f84eac6f708291915208e374371ebc492373f82,1629396942,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,https://github.com/google/dart-json_diff/blob/142ddb630b7bc36e05ac49e328c323a773789a39/README.md,https://github.com/google/dart-json_diff/blob/7f84eac6f708291915208e374371ebc492373f82/test/json_diff_test.dart#L21
changed,repo,README.md,77,78,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,7f84eac6f708291915208e374371ebc492373f82,1629396942,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,https://github.com/google/dart-json_diff/blob/142ddb630b7bc36e05ac49e328c323a773789a39/README.md,https://github.com/google/dart-json_diff/blob/7f84eac6f708291915208e374371ebc492373f82/test/json_diff_test.dart#L23
differ.diff(),repo,README.md,30,30,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,7f84eac6f708291915208e374371ebc492373f82,1629396942,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,https://github.com/google/dart-json_diff/blob/142ddb630b7bc36e05ac49e328c323a773789a39/README.md,https://github.com/google/dart-json_diff/blob/7f84eac6f708291915208e374371ebc492373f82/test/json_diff_test.dart#L20
"fromJson(left, right)",repo,README.md,1,1,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,7f84eac6f708291915208e374371ebc492373f82,1629396942,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,https://github.com/google/dart-json_diff/blob/142ddb630b7bc36e05ac49e328c323a773789a39/README.md,https://github.com/google/dart-json_diff/blob/7f84eac6f708291915208e374371ebc492373f82/test/json_diff_test.dart#L309
json_diff,repo,README.md,12,12,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,7f84eac6f708291915208e374371ebc492373f82,1629396942,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,https://github.com/google/dart-json_diff/blob/142ddb630b7bc36e05ac49e328c323a773789a39/README.md,https://github.com/google/dart-json_diff/blob/7f84eac6f708291915208e374371ebc492373f82/test/test_all_the_things.dart#L10
left,repo,README.md,29,29,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,7f84eac6f708291915208e374371ebc492373f82,1629396942,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,https://github.com/google/dart-json_diff/blob/142ddb630b7bc36e05ac49e328c323a773789a39/README.md,https://github.com/google/dart-json_diff/blob/7f84eac6f708291915208e374371ebc492373f82/test/json_diff_test.dart#L301
moved,repo,README.md,10,11,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,7f84eac6f708291915208e374371ebc492373f82,1629396942,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,https://github.com/google/dart-json_diff/blob/142ddb630b7bc36e05ac49e328c323a773789a39/README.md,https://github.com/google/dart-json_diff/blob/7f84eac6f708291915208e374371ebc492373f82/test/json_diff_test.dart#L315
node,repo,README.md,318,318,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,7f84eac6f708291915208e374371ebc492373f82,1629396942,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,https://github.com/google/dart-json_diff/blob/142ddb630b7bc36e05ac49e328c323a773789a39/README.md,https://github.com/google/dart-json_diff/blob/7f84eac6f708291915208e374371ebc492373f82/test/json_diff_test.dart#L20
not,repo,README.md,15,15,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,7f84eac6f708291915208e374371ebc492373f82,1629396942,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,https://github.com/google/dart-json_diff/blob/142ddb630b7bc36e05ac49e328c323a773789a39/README.md,https://github.com/google/dart-json_diff/blob/7f84eac6f708291915208e374371ebc492373f82/lib/src/json_differ.dart#L193
package:json_diff,repo,README.md,3,3,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,7f84eac6f708291915208e374371ebc492373f82,1629396942,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,https://github.com/google/dart-json_diff/blob/142ddb630b7bc36e05ac49e328c323a773789a39/README.md,https://github.com/google/dart-json_diff/blob/7f84eac6f708291915208e374371ebc492373f82/test/json_diff_test.dart#L7
path,repo,README.md,19,19,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,7f84eac6f708291915208e374371ebc492373f82,1629396942,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,https://github.com/google/dart-json_diff/blob/142ddb630b7bc36e05ac49e328c323a773789a39/README.md,https://github.com/google/dart-json_diff/blob/7f84eac6f708291915208e374371ebc492373f82/lib/src/json_differ.dart#L48
removed,repo,README.md,62,62,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,7f84eac6f708291915208e374371ebc492373f82,1629396942,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,https://github.com/google/dart-json_diff/blob/142ddb630b7bc36e05ac49e328c323a773789a39/README.md,https://github.com/google/dart-json_diff/blob/7f84eac6f708291915208e374371ebc492373f82/test/json_diff_test.dart#L22
right,repo,README.md,30,30,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,7f84eac6f708291915208e374371ebc492373f82,1629396942,142ddb630b7bc36e05ac49e328c323a773789a39,1616075390,https://github.com/google/dart-json_diff/blob/142ddb630b7bc36e05ac49e328c323a773789a39/README.md,https://github.com/google/dart-json_diff/blob/7f84eac6f708291915208e374371ebc492373f82/test/json_diff_test.dart#L305
