code_element,page_type,page_name,rev_1,rev_2,rev_SHA_1,rev_timestamp_1,rev_SHA_2,rev_timestamp_2,doc_SHA,doc_timestamp,doc_link,source_link
EOF,repo,README.md,2,2,3a49d3d4b46a95ddfd87fed1bace52b103a842c2,1616752482,c185589089f1c622f59179681d9f8bad07ebda08,1647424369,d11675840620feaa0b7cdabc434a39006c3030fb,1616752482,https://github.com/google/huproxy/blob/d11675840620feaa0b7cdabc434a39006c3030fb/README.md,https://github.com/google/huproxy/blob/c185589089f1c622f59179681d9f8bad07ebda08/huproxyclient/client.go#L156
HTTP,repo,README.md,3,3,3a49d3d4b46a95ddfd87fed1bace52b103a842c2,1616752482,c185589089f1c622f59179681d9f8bad07ebda08,1647424369,d11675840620feaa0b7cdabc434a39006c3030fb,1616752482,https://github.com/google/huproxy/blob/d11675840620feaa0b7cdabc434a39006c3030fb/README.md,https://github.com/google/huproxy/blob/c185589089f1c622f59179681d9f8bad07ebda08/huproxyclient/client.go#L38
insecure_conn,repo,README.md,1,1,3a49d3d4b46a95ddfd87fed1bace52b103a842c2,1616752482,c185589089f1c622f59179681d9f8bad07ebda08,1647424369,d11675840620feaa0b7cdabc434a39006c3030fb,1616752482,https://github.com/google/huproxy/blob/d11675840620feaa0b7cdabc434a39006c3030fb/README.md,https://github.com/google/huproxy/blob/c185589089f1c622f59179681d9f8bad07ebda08/huproxyclient/client.go#L42
